"","weatherCloudCover","weatherVisibillity","weatherWindBearing","weatherWindSpeed","weatherHumidity","weatherDewPoint","weatherTempMax","weatherTempMin","weatherPrecip","weatherMoonPhase","weatherSunset","weatherSunrise","weatherIcon","weatherSummary","weatherPressure","weatherOzone","weatherDate"
"1",0.14,10,185,12.86,0.66,69.79,97.04,69.7,0.0017,0.2,"NA","NA","rain","Drizzle in the morning.",1009.53,323.29,2016-06-09
"2",0.27,9.96,189,13.91,0.56,64.18,95.37,70.7,8e-04,0.17,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1008.28,327.91,2016-06-08
"3",0.1,9.98,161,8.57,0.57,60.23,90.97,62.58,8e-04,0.13,"NA","NA","clear-day","Clear throughout the day.",1010.47,324.35,2016-06-07
"4",0,10,8,0.92,0.57,51.81,82.91,54.75,0,0.1,"NA","NA","clear-day","Clear throughout the day.",1014.45,317.54,2016-06-06
"5",0.03,10,327,6.97,0.54,53.85,85.45,58.26,0,0.06,"NA","NA","clear-day","Clear throughout the day.",1011.33,323.76,2016-06-05
"6",0,9.38,296,6.78,0.56,54.24,87.18,57.71,0,0.03,"NA","NA","clear-day","Clear throughout the day.",1012.56,318.26,2016-06-04
"7",0.07,10,320,10.42,0.67,58.22,81.89,60.22,8e-04,0.98,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1013.24,344.66,2016-06-03
"8",0.06,9.9,197,8.53,0.57,58.02,87.47,61.93,0.002,0.95,"NA","NA","rain","Light rain starting in the evening.",1013.23,338.2,2016-06-02
"9",0.02,9.56,203,3.97,0.58,54.07,85.16,54.59,1e-04,0.91,"NA","NA","clear-day","Clear throughout the day.",1016.41,338.2,2016-06-01
"10",0.01,9.82,306,4.41,0.58,51.15,78.72,55.53,0,0.87,"NA","NA","clear-day","Clear throughout the day.",1015.77,345.53,2016-05-31
"11",0.42,10,309,3.14,0.72,58.8,76.38,62.92,0.008,0.84,"NA","NA","rain","Light rain until afternoon.",1012.47,328.05,2016-05-30
"12",0.17,9.92,172,6.74,0.71,62.15,84.28,60.6,0.0035,0.8,"NA","NA","rain","Light rain in the morning and afternoon.",1013.18,336.21,2016-05-29
"13",0.07,9.95,217,3.27,0.7,58.78,84.34,56.03,4e-04,0.76,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1016.17,349.21,2016-05-28
"14",0.36,9.2,264,5.77,0.79,58.15,74.19,57.7,0.0066,0.73,"NA","NA","rain","Drizzle starting in the afternoon, continuing until evening.",1008.58,350.8,2016-05-27
"15",0.64,8.64,120,3.94,0.83,60.52,74.86,59.47,0.0352,0.69,"NA","NA","rain","Rain in the morning and afternoon.",1006.44,319.63,2016-05-26
"16",0.24,8.79,105,6.59,0.8,59.91,81,57.84,0.0385,0.65,"NA","NA","rain","Heavy rain starting in the afternoon.",1009.44,NA,2016-05-25
"17",0.25,9.57,176,7.98,0.77,62.43,77.46,63.04,0.0059,0.62,"NA","NA","rain","Light rain in the morning and breezy in the afternoon.",1009.45,NA,2016-05-24
"18",0.08,9.55,121,2.72,0.74,59.35,80.84,59.43,0.0104,0.59,"NA","NA","rain","Light rain overnight.",1010.49,NA,2016-05-23
"19",0.2,8.89,173,12.66,0.77,62.96,77.07,62.53,0.0166,0.56,"NA","NA","rain","Heavy rain until afternoon, starting again overnight.",1007.72,NA,2016-05-22
"20",0.12,9.97,157,15.53,0.59,55.51,82.42,58.62,0,0.53,"NA","NA","wind","Partly cloudy in the evening and breezy overnight.",1013.62,NA,2016-05-21
"21",0.06,9.96,136,9.11,0.61,48.15,73.57,50.2,0,0.48,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1020.02,NA,2016-05-20
"22",0.75,9.68,150,8.13,0.75,50.21,64.37,53.47,0,0.46,"NA","NA","clear-day","Clear throughout the day.",1017.65,NA,2016-05-19
"23",0.18,9.93,168,8.9,0.65,45.72,67.81,49.42,0,0.43,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1018.58,NA,2016-05-18
"24",0.12,9.87,118,1.23,0.6,41.99,70.63,41.99,0,0.4,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1022.78,NA,2016-05-17
"25",0.16,8.96,22,4.87,0.72,45.72,66.9,45.54,0,0.37,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1023.21,NA,2016-05-16
"26",0.58,8.66,92,5.91,0.82,45.96,53.17,49.09,0.0089,0.34,"NA","NA","rain","Light rain until afternoon.",1019.73,NA,2016-05-15
"27",0.08,10,229,6.33,0.53,33.24,62.7,38.14,1e-04,0.31,"NA","NA","partly-cloudy-day","Mostly cloudy in the evening.",1022.54,NA,2016-05-14
"28",0.02,10,335,10.66,0.45,27.36,59.87,37.36,0,0.28,"NA","NA","clear-day","Clear throughout the day.",1025.82,NA,2016-05-13
"29",0.08,9.72,339,9.83,0.6,41.72,74.14,45.67,0,0.25,"NA","NA","wind","Windy starting in the afternoon, continuing until evening, and partly cloudy in the evening.",1019.08,NA,2016-05-12
"30",0.04,9.79,314,9.88,0.51,39.66,70.23,49.07,0,0.22,"NA","NA","clear-day","Clear throughout the day.",1021.46,NA,2016-05-11
"31",0.23,9.55,348,11.44,0.71,51.74,71.66,53.32,0.0228,0.18,"NA","NA","rain","Heavy rain in the morning.",1015.02,NA,2016-05-10
"32",0.04,9.25,133,3.89,0.73,53.68,77.47,47.85,0,0.15,"NA","NA","rain","Light rain overnight.",1007.73,NA,2016-05-09
"33",0.38,8.45,115,9,0.83,55.41,70.03,56.13,0.0737,0.11,"NA","NA","rain","Heavy rain in the morning and afternoon.",1002.02,NA,2016-05-08
"34",0.09,7.59,114,11.99,0.52,47.01,75.25,55.59,0,0.07,"NA","NA","rain","Heavy rain overnight.",1007.34,NA,2016-05-07
"35",0.07,7.52,66,6.18,0.49,47.57,75.27,57.25,0,0.04,"NA","NA","clear-day","Clear throughout the day.",1011.38,NA,2016-05-06
"36",0,10,202,9.55,0.41,43.09,86.22,53.83,0,0.01,"NA","NA","clear-day","Clear throughout the day.",1013.97,NA,2016-05-05
"37",0,10,135,0.78,0.51,39,78.8,40.31,2e-04,0.96,"NA","NA","clear-day","Clear throughout the day.",1017.48,NA,2016-05-04
"38",0,9.96,342,10.53,0.46,37.1,70.92,49.54,1e-04,0.92,"NA","NA","clear-day","Clear throughout the day.",1016.13,NA,2016-05-03
"39",0.06,9.95,280,4.65,0.6,40.67,70.46,40.21,0,0.88,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1016.55,NA,2016-05-02
"40",0.24,9.99,341,4.06,0.59,38.88,63.34,46.69,0,0.85,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1020.18,NA,2016-05-01
"41",NA,8.02,18,11.56,0.86,43.16,49.59,44.58,0.0034,0.81,"NA","NA","rain","Light rain in the morning.",1018.01,NA,2016-04-30
"42",NA,4.51,52,10.91,0.92,46.19,52.13,45.31,0.0318,0.77,"NA","NA","rain","Rain in the morning and afternoon.",1008.09,NA,2016-04-29
"43",NA,9.61,50,11.05,0.8,40.59,47.96,44.31,0,0.74,"NA","NA","rain","Light rain and breezy overnight.",1017.88,NA,2016-04-28
"44",NA,9.82,333,11.2,0.76,41.59,51.4,46.13,4e-04,0.7,"NA","NA","clear-day","Clear throughout the day.",1012.7,NA,2016-04-27
"45",0.49,8.81,165,8.65,0.83,49.84,62.15,45.34,0.0252,0.67,"NA","NA","rain","Rain and breezy in the morning.",998.91,NA,2016-04-26
"46",0.24,9.53,50,10.93,0.75,52.16,72.75,52.44,0.0123,0.64,"NA","NA","rain","Rain starting in the evening.",1005.08,NA,2016-04-25
"47",0,10,276,5.96,0.61,47.02,75.01,50.69,0,0.61,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1004.32,NA,2016-04-24
"48",0.2,9.94,182,15.27,0.62,53.66,79.59,60.82,0.0038,0.58,"NA","NA","wind","Partly cloudy until evening and breezy until afternoon.",1001.67,NA,2016-04-23
"49",0,8.84,167,15.28,0.64,49.95,80.6,49.16,0,0.55,"NA","NA","wind","Windy starting in the afternoon, continuing until evening.",1012.75,NA,2016-04-22
"50",0.06,9.6,7,3.62,0.66,43.51,68.17,44.28,0,0.52,"NA","NA","clear-day","Clear throughout the day.",1019.58,NA,2016-04-21
"51",0.34,8.74,326,13.93,0.74,49.73,70.58,51.33,0.0039,0.48,"NA","NA","rain","Drizzle in the evening.",1011.98,NA,2016-04-20
"52",0.43,8.05,308,11.25,0.81,48.04,59.87,50.79,0.0319,0.46,"NA","NA","rain","Rain in the morning and overnight.",1013.63,NA,2016-04-19
"53",0.41,9.83,6,4.59,0.74,45.46,60.19,48.18,0,0.43,"NA","NA","clear-day","Clear throughout the day.",1022.5,NA,2016-04-18
"54",NA,7.97,321,5.11,0.89,51.14,60.28,47.54,0.0336,0.4,"NA","NA","rain","Rain until afternoon.",1021.49,NA,2016-04-17
"55",0.53,8.99,150,12.26,0.75,55.63,70.5,59.89,0.0076,0.36,"NA","NA","rain","Rain starting in the evening.",1020.32,NA,2016-04-16
"56",0.25,10,141,14.12,0.65,51.93,71.57,58.36,0,0.33,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1015.79,NA,2016-04-15
"57",0.02,9.97,160,17.59,0.51,44.78,78.69,48.63,0,0.3,"NA","NA","wind","Breezy until afternoon.",1011.71,NA,2016-04-14
"58",0.01,8.06,170,12.59,0.55,42.62,75.88,47.93,0,0.27,"NA","NA","clear-day","Clear throughout the day.",1015.25,NA,2016-04-13
"59",0,7.89,188,11.59,0.41,33.87,77.27,41.85,0,0.23,"NA","NA","clear-day","Clear throughout the day.",1017.36,NA,2016-04-12
"60",0,9.54,178,8.93,0.4,22.01,67.67,26.16,0,0.2,"NA","NA","clear-day","Clear throughout the day.",1023.9,NA,2016-04-11
"61",0.05,10,1,11.92,0.41,20.99,55.62,33.08,0,0.16,"NA","NA","clear-day","Clear throughout the day.",1021.38,NA,2016-04-10
"62",0.05,10,332,3.1,0.51,39.28,67.87,45.38,0,0.12,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1005.9,NA,2016-04-09
"63",0,9.96,144,12.43,0.36,16.98,62.31,26.61,0,0.09,"NA","NA","clear-day","Clear throughout the day.",1017.29,NA,2016-04-08
"64",0.01,10,336,12.36,0.47,24.07,58.38,32.67,0,0.05,"NA","NA","clear-day","Clear throughout the day.",1021.77,NA,2016-04-07
"65",0.12,10,327,17.36,0.46,27.82,60.04,37.44,2e-04,0.01,"NA","NA","wind","Windy and partly cloudy until evening.",1015.18,NA,2016-04-06
"66",0.13,10,318,17.49,0.48,32.35,62.65,44.31,0,0.97,"NA","NA","wind","Partly cloudy in the afternoon and windy starting in the afternoon, continuing until evening.",1010.42,NA,2016-04-05
"67",0.12,9.92,153,9.64,0.43,34.39,76.48,43.46,4e-04,0.93,"NA","NA","wind","Partly cloudy in the morning and windy until afternoon.",1014.74,NA,2016-04-04
"68",0,10,33,7.43,0.48,29.49,60.13,38,0,0.9,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1022.47,NA,2016-04-03
"69",0.01,9.91,256,9.78,0.37,32.7,83.61,42.12,0,0.86,"NA","NA","clear-day","Dry throughout the day.",1010.43,NA,2016-04-02
"70",0,10,313,7.58,0.51,27.52,60.8,29.11,0,0.83,"NA","NA","clear-day","Clear throughout the day.",1018.18,NA,2016-04-01
"71",0.32,9.89,313,15.93,0.72,29.99,42.96,31,0.0017,0.79,"NA","NA","rain","Drizzle in the afternoon.",1016.1,NA,2016-03-31
"72",0.43,9.45,317,14.56,0.7,37.31,54.5,42.55,2e-04,0.76,"NA","NA","wind","Partly cloudy until afternoon and windy starting in the afternoon, continuing until evening.",1003.27,NA,2016-03-30
"73",0.27,9.28,178,5.16,0.57,46.13,76.48,50.3,0.0012,0.72,"NA","NA","rain","Light rain starting in the evening.",999.61,NA,2016-03-29
"74",0.23,10,151,18.41,0.39,30.36,64.29,45.51,0,0.69,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1013.24,NA,2016-03-28
"75",0,10,172,9.22,0.49,26.6,69.14,28.51,0,0.66,"NA","NA","clear-day","Clear throughout the day.",1017.32,NA,2016-03-27
"76",0.03,10,319,6.69,0.53,21.28,51.96,29.74,0,0.63,"NA","NA","clear-day","Clear throughout the day.",1020.73,NA,2016-03-26
"77",0.62,8.93,327,3.07,0.74,32.71,49.85,32.37,0.0108,0.6,"NA","NA","rain","Rain until afternoon.",1015.01,NA,2016-03-25
"78",0.12,10,159,9.72,0.52,23.45,56.93,23.46,0,0.57,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1013.48,NA,2016-03-24
"79",0.15,9.04,355,19.39,0.62,22.43,46.7,27.35,3e-04,0.54,"NA","NA","wind","Windy and mostly cloudy in the morning.",1012.82,NA,2016-03-23
"80",0.18,9.49,42,17.16,0.7,40.95,59.88,34.9,5e-04,0.51,"NA","NA","wind","Partly cloudy starting in the afternoon, continuing until evening, and windy starting in the evening.",997.91,NA,2016-03-22
"81",0,10,189,6.21,0.45,36.82,66.17,51.77,0,0.48,"NA","NA","clear-day","Clear throughout the day.",1000.45,NA,2016-03-21
"82",0,10,188,14.18,0.46,26.66,69.26,30.37,0,0.45,"NA","NA","clear-day","Clear throughout the day.",1014.19,NA,2016-03-20
"83",0.04,10,320,5.93,0.59,20.75,47.25,24.95,0,0.42,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1029.1,NA,2016-03-19
"84",0.26,9.85,327,12.91,0.62,21.35,38,28.17,5e-04,0.38,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1026.1,NA,2016-03-18
"85",0.1,10,338,10.51,0.5,19.43,46.53,30.74,0,0.35,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1023.35,NA,2016-03-17
"86",0.08,10,296,7.11,0.49,23.81,57.34,30.55,0,0.32,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1016.4,NA,2016-03-16
"87",0.06,10,288,11.44,0.52,27.75,58.14,35.75,0,0.28,"NA","NA","clear-day","Clear throughout the day.",1013.7,NA,2016-03-15
"88",0.2,8.82,327,10.65,0.76,42.36,57.23,42.56,0.0163,0.25,"NA","NA","fog","Foggy in the morning.",1004.69,NA,2016-03-14
"89",0.03,8.09,199,2.99,0.65,45.08,75.86,44.87,0.0023,0.21,"NA","NA","rain","Heavy rain overnight.",1002.4,NA,2016-03-13
"90",0.19,7.72,135,5.97,0.84,44.78,55.61,37.85,0.0024,0.14,"NA","NA","rain","Light rain in the afternoon.",1014.55,NA,2016-03-12
