"","weatherCloudCover","weatherVisibillity","weatherWindBearing","weatherWindSpeed","weatherHumidity","weatherDewPoint","weatherTempMax","weatherTempMin","weatherPrecip","weatherMoonPhase","weatherSunset","weatherSunrise","weatherIcon","weatherSummary","weatherPressure","weatherOzone","weatherDate"
"1",0.42,9.98,258,2.25,0.41,46.63,90.61,58.18,4e-04,0.17,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1008.72,314.6,2016-06-08
"2",0.51,5.62,253,1.14,0.45,47.04,83.76,57.63,0.0019,0.13,"NA","NA","rain","Light rain in the afternoon.",1009.4,323.75,2016-06-07
"3",0.53,4.77,252,0.65,0.57,50.86,80.95,55.96,0.0013,0.1,"NA","NA","rain","Drizzle in the afternoon.",1011.72,310.94,2016-06-06
"4",0.38,2.86,108,1.27,0.55,50.55,83.06,58.43,0.0159,0.06,"NA","NA","rain","Rain starting in the afternoon.",1013.83,303.54,2016-06-05
"5",0.13,9.77,54,1.82,0.48,46.28,80.63,53.75,0.0042,0.03,"NA","NA","rain","Light rain starting in the evening.",1015.64,308.67,2016-06-04
"6",0.14,10,48,2.96,0.55,48.91,76.13,56.87,0,0.98,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1020.5,305.88,2016-06-03
"7",0.34,10,61,1.65,0.41,42.96,77.06,57.16,2e-04,0.95,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1016.24,318.56,2016-06-02
"8",0.05,9.43,151,1.1,0.48,42.2,78.76,50.79,4e-04,0.91,"NA","NA","clear-day","Clear throughout the day.",1014.86,333.72,2016-06-01
"9",0.34,8.13,115,2.41,0.73,48.34,70.18,47.95,0.0098,0.88,"NA","NA","rain","Light rain in the morning and afternoon.",1016.02,327.67,2016-05-31
"10",0.4,9.63,47,3.55,0.7,45.49,64.56,46.51,0.0095,0.84,"NA","NA","rain","Rain starting in the afternoon.",1015.69,330.09,2016-05-30
"11",0.28,9.91,232,1.1,0.46,38.91,75.82,46.77,0.0035,0.8,"NA","NA","rain","Light rain starting in the evening.",1012.25,334.88,2016-05-29
"12",0.41,10,205,1.49,0.48,38.95,73.67,45.61,0.0051,0.76,"NA","NA","rain","Light rain starting in the afternoon.",1015.93,339.02,2016-05-28
"13",0.23,9.88,168,1.54,0.55,38.49,69.14,41.25,0.0044,0.73,"NA","NA","rain","Light rain starting in the afternoon.",1013.21,346.46,2016-05-27
"14",0.66,9.13,4,5.7,0.74,41.87,55.48,44.88,0.0134,0.69,"NA","NA","rain","Light rain until evening.",1009.34,343.19,2016-05-26
"15",0.43,9.25,26,1.64,0.71,40.57,62.45,42.99,0.019,0.66,"NA","NA","rain","Rain throughout the day.",1010.47,336.1,2016-05-25
"16",0.22,10,78,3.2,0.56,40.1,71.09,45.65,0,0.62,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1009.92,346.64,2016-05-24
"17",0.26,9.97,121,2.58,0.67,45.09,69.7,43.24,0,0.59,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1008.34,NA,2016-05-23
"18",0.2,9.92,121,6.39,0.57,39.38,66.16,44.18,0.0011,0.56,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1008.5,NA,2016-05-22
"19",0.23,9.93,60,2.27,0.48,41.6,74.22,51.66,0,0.53,"NA","NA","rain","Light rain overnight.",1003.57,NA,2016-05-21
"20",0.16,9.94,182,6.97,0.46,43.55,80.81,52.53,0,0.49,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1004.71,NA,2016-05-20
"21",0.15,10,171,7.61,0.43,39.39,76.86,49.33,0,0.46,"NA","NA","clear-day","Clear throughout the day.",1005.43,NA,2016-05-19
"22",0.19,10,165,5.84,0.5,37.25,72.1,42.95,0,0.43,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1008.09,NA,2016-05-18
"23",0.25,9.17,173,6.68,0.7,40.43,63.74,40.38,1e-04,0.4,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1017.77,NA,2016-05-17
"24",1,8.92,50,3.79,0.88,38.85,47.32,37.85,0.0046,0.37,"NA","NA","rain","Light rain in the morning and evening.",1024.46,NA,2016-05-16
"25",0.84,4.12,4,6.9,0.96,42.34,47.15,38.38,0.0169,0.34,"NA","NA","rain","Rain starting in the afternoon, continuing until evening.",1013.02,NA,2016-05-15
"26",0.47,9.56,336,4.68,0.72,38.85,56.5,39.93,0,0.31,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1013.1,NA,2016-05-14
"27",0.76,9.67,353,4.75,0.74,38.03,51.21,42.25,0,0.28,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1021.41,NA,2016-05-13
"28",0.2,9.98,71,3.56,0.43,34.01,68.06,48.84,0,0.25,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1019.47,NA,2016-05-12
"29",0.15,9.88,166,3.23,0.5,32.19,70.54,37.01,0,0.22,"NA","NA","clear-day","Clear throughout the day.",1021.87,NA,2016-05-11
"30",0.26,9.98,124,5.45,0.64,36.62,57.57,38.51,0,0.18,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon.",1019.2,NA,2016-05-10
"31",0.3,9.95,93,5.56,0.65,41.68,62.72,45.19,0.0078,0.15,"NA","NA","rain","Rain starting in the afternoon, continuing until evening.",1008.43,NA,2016-05-09
"32",0.26,10,307,4.59,0.56,36.94,65.01,41.8,0,0.11,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1000.67,NA,2016-05-08
"33",0.2,9.87,153,1.86,0.68,35.77,61.71,35.64,2e-04,0.08,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1005.08,NA,2016-05-07
"34",0.31,9.42,337,10.59,0.81,43.94,57.9,40.15,0.0012,0.04,"NA","NA","rain","Light rain in the afternoon.",1007.58,NA,2016-05-06
"35",0.19,9.98,224,3.05,0.43,38.97,75.91,51.62,0,0.01,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1007.85,NA,2016-05-05
"36",0.08,10,156,4.41,0.37,33.59,78.94,47.3,0,0.96,"NA","NA","clear-day","Clear throughout the day.",1013.79,NA,2016-05-04
"37",0.1,10,152,3.16,0.42,31.72,73.15,40.99,0,0.92,"NA","NA","clear-day","Clear throughout the day.",1019.29,NA,2016-05-03
"38",0.19,10,336,6.14,0.44,29.73,65.02,39.51,0,0.89,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1020.23,NA,2016-05-02
"39",0.16,9.92,212,1.9,0.59,26.82,57.89,27.81,0,0.85,"NA","NA","clear-day","Clear throughout the day.",1023,NA,2016-05-01
"40",0.67,7.87,334,6.42,0.87,31.2,39.36,32.32,7e-04,0.81,"NA","NA","partly-cloudy-night","Partly cloudy in the evening.",1026.62,NA,2016-04-30
"41",1,3.85,351,13.31,0.94,31.64,35.2,31.93,0.0043,0.78,"NA","NA","rain","Light rain in the afternoon and evening.",1016.75,NA,2016-04-29
"42",0.92,2.9,43,3.21,0.96,32.63,36.03,32.15,0.0219,0.74,"NA","NA","rain","Rain until evening, starting again overnight.",1015.01,NA,2016-04-28
"43",0.97,8.6,91,6.96,0.8,31.16,38.31,35.3,3e-04,0.71,"NA","NA","rain","Light rain overnight.",1014.27,NA,2016-04-27
"44",0.32,9.86,60,5.81,0.65,29.15,53.47,30.13,0,0.67,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1009.05,NA,2016-04-26
"45",0.28,9.96,350,6.86,0.71,34.46,49.71,34.28,1e-04,0.64,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1002.23,NA,2016-04-25
"46",0.18,10,159,7.76,0.5,35.44,68.27,42.11,2e-04,0.61,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1000.33,NA,2016-04-24
"47",0.14,10,268,8.4,0.32,24.82,64.78,45.8,0,0.58,"NA","NA","clear-day","Clear throughout the day.",1001.26,NA,2016-04-23
"48",0.15,9.36,207,12.23,0.35,31.66,75.62,52.07,3e-04,0.55,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1001.93,NA,2016-04-22
"49",0.12,9.61,178,7.63,0.43,33.23,76.1,42.97,0,0.52,"NA","NA","clear-day","Clear throughout the day.",1013.44,NA,2016-04-21
"50",0.15,10,178,1.6,0.56,33.94,62.43,38.42,0,0.48,"NA","NA","clear-day","Clear throughout the day.",1019.98,NA,2016-04-20
"51",0.22,9.96,196,2.27,0.68,32.63,52.4,34.71,0,0.46,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1017.3,NA,2016-04-19
"52",0.3,9.15,168,4.98,0.75,30.85,44.6,33.16,0.0028,0.43,"NA","NA","rain","Light rain in the morning.",1021.57,NA,2016-04-18
"53",0.45,9.96,224,1.9,0.76,27.76,39.78,31.2,0,0.4,"NA","NA","partly-cloudy-day","Mostly cloudy in the afternoon.",1027.29,NA,2016-04-17
"54",1,5.02,352,10.88,0.89,30.25,35.9,30.71,0.0033,0.37,"NA","NA","snow","Light snow in the morning.",1026.55,NA,2016-04-16
"55",NA,1.16,343,14.88,0.97,31.85,34.38,31.63,0.0254,0.33,"NA","NA","rain","Mixed precipitation (1–2 in. of snow) throughout the day and breezy until afternoon.",1018.06,NA,2016-04-15
"56",0.43,9.91,23,4.95,0.6,31.44,55,36.07,0.0014,0.3,"NA","NA","rain","Light rain overnight.",1004.42,NA,2016-04-14
"57",0.21,10,208,7.87,0.37,31.22,73.75,46.56,0,0.27,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1004.03,NA,2016-04-13
"58",0.23,10,192,5.36,0.48,33.77,69.64,41.44,0,0.23,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1013.38,NA,2016-04-12
"59",0.25,9.86,206,2.79,0.58,34.93,68.91,38.13,0.0042,0.2,"NA","NA","rain","Rain in the evening.",1015.63,NA,2016-04-11
"60",0.51,9.97,133,2.45,0.76,37.4,57.02,37.78,0.0011,0.16,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1016.94,NA,2016-04-10
"61",0.27,9.87,321,3.32,0.51,32.84,64.26,38.69,0.0065,0.13,"NA","NA","rain","Rain starting in the evening.",1007.04,NA,2016-04-09
"62",0.22,10,230,4.62,0.42,30.96,70.71,41.83,3e-04,0.09,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1006.44,NA,2016-04-08
"63",0.14,10,168,2.43,0.47,28.53,63.27,37.87,0,0.05,"NA","NA","clear-day","Clear throughout the day.",1019.25,NA,2016-04-07
"64",0.24,10,57,3.6,0.4,27.53,62.72,39.74,0,0.01,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1019.15,NA,2016-04-06
"65",0.21,10,283,13.22,0.23,15.43,69.7,40.15,0,0.97,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1017.47,NA,2016-04-05
"66",0.19,10,281,10.78,0.34,23.29,63.47,42.21,0,0.94,"NA","NA","wind","Partly cloudy until afternoon and windy starting in the afternoon, continuing until evening.",1012.68,NA,2016-04-04
"67",0.19,10,182,3.36,0.36,27.01,70.76,41.9,0,0.9,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1017.21,NA,2016-04-03
"68",0.17,10,283,2.81,0.33,22.92,67.87,39.25,0,0.86,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1015.08,NA,2016-04-02
"69",0.2,10,212,5.03,0.38,21.24,62.32,33.07,0,0.83,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1020.55,NA,2016-04-01
"70",0.24,10,273,1.19,0.51,18.35,48.86,24.64,0,0.79,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1021.57,NA,2016-03-31
"71",0.41,8.85,264,1.55,0.76,25.78,40.14,27.49,7e-04,0.76,"NA","NA","partly-cloudy-night","Partly cloudy in the evening.",1013.62,NA,2016-03-30
"72",0.39,8.7,0,7.11,0.8,29.4,46.31,30.08,0.002,0.72,"NA","NA","rain","Light rain in the afternoon.",1005.78,NA,2016-03-29
"73",0.23,10,335,4.67,0.64,33.3,55.32,37.67,8e-04,0.69,"NA","NA","rain","Drizzle in the evening.",1000.09,NA,2016-03-28
"74",0.18,10,178,5.9,0.45,23.96,58.57,32.68,0,0.66,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1007.87,NA,2016-03-27
"75",0.18,10,185,8.08,0.51,16.34,49.16,20.85,0,0.63,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1020.17,NA,2016-03-26
"76",0.47,8.16,48,1.94,0.81,22.31,31.74,23.6,0.0022,0.6,"NA","NA","snow","Snow (under 1 in.) in the morning.",1019.36,NA,2016-03-25
"77",0.25,9.31,163,2.55,0.64,24.5,44.02,30.5,1e-04,0.57,"NA","NA","snow","Light snow (under 1 in.) overnight.",1009.09,NA,2016-03-24
"78",0.21,8.77,182,5.95,0.69,21.32,42.64,17.63,0,0.54,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1017.85,NA,2016-03-23
"79",0.61,3.75,347,16.44,0.93,28.85,46.04,21.65,0.0204,0.51,"NA","NA","snow","Snow (2–5 in.) until evening and windy until afternoon.",1007.31,NA,2016-03-22
"80",0.18,10,230,8.03,0.24,17.18,68.41,43.81,0,0.48,"NA","NA","wind","Partly cloudy starting in the afternoon, continuing until evening, and breezy overnight.",996.87,NA,2016-03-21
"81",0.13,10,209,5.63,0.28,19.16,70.79,37.83,0,0.45,"NA","NA","clear-day","Clear throughout the day.",1009.9,NA,2016-03-20
"82",0.1,10,182,6.86,0.44,12.98,56.4,19.02,0,0.42,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1024.58,NA,2016-03-19
"83",0.25,9.17,314,2.68,0.63,13.72,34.04,19.9,0,0.39,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1029.52,NA,2016-03-18
"84",0.5,5.39,30,3.84,0.81,19.73,28.32,20.81,0.002,0.35,"NA","NA","snow","Light snow in the morning.",1024.41,NA,2016-03-17
"85",0.47,6.68,4,3.36,0.74,22.99,34.26,27.86,0.0035,0.32,"NA","NA","snow","Snow (1–2 in.) starting in the evening.",1016.75,NA,2016-03-16
"86",0.26,10,280,9.8,0.39,12.6,46.08,29.63,0,0.28,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1016.87,NA,2016-03-15
"87",0.23,10,295,12.67,0.33,10.69,44.53,32.93,0,0.25,"NA","NA","wind","Partly cloudy until evening and breezy until afternoon.",1012.33,NA,2016-03-14
"88",0.21,10,263,10.22,0.34,21.44,63.17,41,0,0.21,"NA","NA","wind","Partly cloudy until evening and breezy starting in the afternoon, continuing until evening.",1002.68,NA,2016-03-13
"89",0.22,10,293,4.38,0.28,19.79,61.31,42.41,0,0.18,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1006.03,NA,2016-03-12
"90",0.23,9.91,301,6.13,0.38,26.82,63.73,38.94,0,0.14,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1002.97,NA,2016-03-11
"91",0.23,10,176,4.43,0.31,20.7,72.02,38.57,0,0.1,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1013.79,NA,2016-03-10
"92",0.23,10,154,4.79,0.4,20.36,65.61,30.47,0,0.06,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1018.75,NA,2016-03-09
"93",0.24,10,291,1.36,0.48,19.89,54.41,27.92,0,0.03,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1013.7,NA,2016-03-08
"94",0.32,10,113,2.05,0.62,25.09,48.1,28.49,0,0.99,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1010.92,NA,2016-03-07
"95",0.27,9.69,227,3.72,0.62,29.15,52.69,34.01,0.0018,0.95,"NA","NA","rain","Light rain in the afternoon.",998.4,NA,2016-03-06
"96",0.27,10,235,4.79,0.32,21.77,65.27,38.05,0,0.92,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1002.94,NA,2016-03-05
"97",0.15,10,186,9.47,0.41,24.28,64.13,38.03,0,0.88,"NA","NA","clear-day","Clear throughout the day.",1013.79,NA,2016-03-04
"98",0.18,10,124,2.16,0.35,19.81,58.17,37.81,0,0.85,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1016.87,NA,2016-03-03
"99",0.14,10,158,4.47,0.39,17.99,61.79,28.98,0,0.81,"NA","NA","clear-day","Clear throughout the day.",1017.06,NA,2016-03-02
"100",0.21,10,284,14.1,0.27,15.48,58.09,42.26,0,0.78,"NA","NA","wind","Partly cloudy in the morning and windy until evening.",1010.26,NA,2016-03-01
"101",0.23,10,148,2.87,0.35,14.02,54.36,28.67,0,0.75,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1018.15,NA,2016-02-29
"102",0.16,10,284,8.56,0.34,17.99,61.71,30.92,0,0.72,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1011.63,NA,2016-02-28
"103",0.2,10,270,2.67,0.26,15.17,60.99,41.85,0,0.69,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1013.05,NA,2016-02-27
"104",0.16,10,260,7.19,0.26,14.63,68.25,34.6,0,0.66,"NA","NA","wind","Partly cloudy until afternoon and breezy overnight.",1010.24,NA,2016-02-26
"105",0.13,10,172,4.38,0.38,16.5,61.61,28.09,0,0.63,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1022.3,NA,2016-02-25
"106",0.24,10,153,4.88,0.45,12.04,47.78,20.18,0,0.6,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1026.45,NA,2016-02-24
"107",0.18,10,137,3.17,0.37,8.83,49.72,24.21,0,0.57,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1022.02,NA,2016-02-23
"108",0.26,9.09,336,6.98,0.62,19.06,39.73,27.02,0,0.54,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1023.28,NA,2016-02-22
"109",0.39,9.2,353,3.12,0.61,22.12,49.11,28.25,0,0.51,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1014.95,NA,2016-02-21
"110",0.18,10,135,6.82,0.54,19.44,46.08,25.82,0,0.47,"NA","NA","partly-cloudy-night","Partly cloudy starting in the afternoon, continuing until evening.",1023.63,NA,2016-02-20
"111",0.18,10,129,2.79,0.32,17.67,62.91,35.14,0,0.44,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1014.99,NA,2016-02-19
"112",0.15,10,270,5.98,0.21,8.91,64.37,39.71,0,0.41,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1010.95,NA,2016-02-18
"113",0.18,9.98,238,14.64,0.26,21.15,71.18,43.78,0,0.37,"NA","NA","wind","Partly cloudy starting in the afternoon, continuing until evening, and breezy starting in the afternoon.",1000,NA,2016-02-17
"114",0.16,10,176,5.32,0.4,22.24,64.56,33.94,0,0.34,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1011.93,NA,2016-02-16
"115",0.21,10,239,2.34,0.55,25.11,56.32,28.75,0,0.3,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1015,NA,2016-02-15
"116",0.2,10,277,15.13,0.43,23.3,56.63,30.83,0,0.27,"NA","NA","wind","Breezy throughout the day and partly cloudy in the evening.",1010.42,NA,2016-02-14
"117",0.19,10,230,2.53,0.51,21.92,51.3,31.44,0,0.23,"NA","NA","partly-cloudy-night","Partly cloudy starting in the afternoon, continuing until evening.",1012.52,NA,2016-02-13
"118",0.25,7.32,314,3.82,0.56,24.14,62.84,29.61,0,0.19,"NA","NA","partly-cloudy-night","Partly cloudy in the evening.",1015.92,NA,2016-02-12
"119",0.22,9.89,34,1.1,0.63,28.71,53.78,32.44,0,0.15,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1023.62,NA,2016-02-11
"120",0.18,10,215,4.11,0.38,20.87,62.87,36.41,0,0.12,"NA","NA","clear-day","Clear throughout the day.",1020.06,NA,2016-02-10
"121",0.16,10,267,10.97,0.23,13.35,65.25,39.41,0,0.08,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1019.64,NA,2016-02-09
"122",0.12,10,171,5.65,0.49,20.16,53.17,27.99,0,0.04,"NA","NA","clear-day","Clear throughout the day.",1026.64,NA,2016-02-08
"123",0.21,10,156,6.25,0.63,19.57,43.19,19.53,0,0.01,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1030.82,NA,2016-02-07
"124",0.23,10,111,1.43,0.57,16.54,41.88,20.08,0,0.97,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1025.43,NA,2016-02-06
"125",0.12,10,239,8.63,0.45,13.6,48.68,19.06,0,0.93,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1023.63,NA,2016-02-05
"126",0.26,10,192,1.93,0.51,10.16,35.23,18.6,0,0.9,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1028.22,NA,2016-02-04
"127",0.27,10,223,4.12,0.51,5.15,30.07,12.08,0,0.87,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1025.36,NA,2016-02-03
"128",0.24,9.98,259,7.09,0.55,0.89,25.62,6.68,0,0.83,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1024.92,NA,2016-02-02
"129",0.61,4.43,341,10.89,0.86,16.33,22.23,13.99,0.0064,0.8,"NA","NA","snow","Snow (under 1 in.) until afternoon.",1013.9,NA,2016-02-01
"130",0.88,3.69,72,3.82,0.92,23.97,29.4,22.08,0.0071,0.77,"NA","NA","snow","Snow (2–5 in.) throughout the day.",1005.13,NA,2016-01-31
"131",0.66,7.67,128,5.38,0.85,24.2,33.01,25.21,5e-04,0.74,"NA","NA","fog","Foggy in the evening.",1011.06,NA,2016-01-30
"132",0.18,8.88,129,2.89,0.58,26.35,62.33,29.37,0.0017,0.71,"NA","NA","snow","Snow (under 1 in.) starting in the evening.",999.81,NA,2016-01-29
"133",0.18,10,256,8.55,0.32,17.8,55.44,38.64,0,0.68,"NA","NA","wind","Breezy and partly cloudy until afternoon.",1006.96,NA,2016-01-28
"134",0.18,10,197,6.08,0.48,21.04,58.71,29.39,0,0.65,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1017.94,NA,2016-01-27
"135",0.21,9.93,182,3.42,0.51,18.98,51.69,26.69,0,0.62,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1023.16,NA,2016-01-26
"136",0.23,10,179,6.16,0.59,13.76,42.4,17.97,0,0.59,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1025.59,NA,2016-01-25
"137",0.35,9.26,27,4.02,0.76,23.42,37.23,22.86,2e-04,0.56,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1017.29,NA,2016-01-24
"138",0.24,9.87,337,1.55,0.59,23.17,45.42,31.19,2e-04,0.53,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1004.79,NA,2016-01-23
"139",0.13,9.99,176,2.94,0.45,21.55,57.83,34.7,0,0.49,"NA","NA","clear-day","Clear throughout the day.",1012,NA,2016-01-22
"140",0.21,10,177,5.39,0.55,21.39,51.93,24,0,0.46,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1022.14,NA,2016-01-21
"141",0.22,10,331,2.9,0.5,14.72,40.22,23.83,0,0.43,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1025.16,NA,2016-01-20
"142",0.2,10,283,8.04,0.45,17.6,48.18,29.68,0,0.39,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1012.19,NA,2016-01-19
"143",0.29,9.3,147,1.45,0.71,25.78,40.62,29.5,3e-04,0.35,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1018.24,NA,2016-01-18
"144",0.2,9.7,174,2.32,0.5,19.27,49.34,25.76,0,0.32,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1014.45,NA,2016-01-17
"145",0.22,8.59,298,4.33,0.65,16.16,40.18,17.47,0,0.28,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1017.5,NA,2016-01-16
"146",0.22,10,236,3.25,0.61,11.88,36.4,14.88,0,0.24,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1015.9,NA,2016-01-15
"147",0.3,9.93,133,4.42,0.58,14.15,34.52,19.5,0,0.21,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1009.26,NA,2016-01-14
"148",0.23,10,277,12.45,0.32,10.43,43.92,30.81,0,0.17,"NA","NA","wind","Partly cloudy until evening and breezy until afternoon.",1005.16,NA,2016-01-13
"149",0.17,10,202,7.29,0.45,17.62,50.53,27.39,0,0.13,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1013.74,NA,2016-01-12
"150",0.16,9.92,251,3.28,0.38,9.22,46.53,24.14,0,0.09,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1020.3,NA,2016-01-11
"151",0.17,9.63,213,3.41,0.52,9,39.3,14.51,0,0.06,"NA","NA","partly-cloudy-night","Partly cloudy starting in the afternoon, continuing until evening.",1019.54,NA,2016-01-10
