"","weatherCloudCover","weatherVisibillity","weatherWindBearing","weatherWindSpeed","weatherHumidity","weatherDewPoint","weatherTempMax","weatherTempMin","weatherPrecip","weatherMoonPhase","weatherSunset","weatherSunrise","weatherIcon","weatherSummary","weatherPressure","weatherOzone","weatherDate"
"1",0.26,10,292,8.83,0.56,45.12,71.82,52.16,0,0.2,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1011.86,370.56,2016-06-08
"2",0.24,10,274,14.4,0.53,42.61,70.99,52.47,0,0.16,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1005.22,379.42,2016-06-07
"3",0.32,9.56,271,9.63,0.64,50.32,70.92,56.89,0.0063,0.13,"NA","NA","rain","Light rain starting in the afternoon, continuing until evening.",999.14,366.96,2016-06-06
"4",0.59,8.62,204,4.63,0.73,62.12,82.32,63.26,0.0054,0.1,"NA","NA","rain","Light rain starting in the evening.",999.6,324.38,2016-06-05
"5",0.28,10,221,6.89,0.72,61.6,80.72,64.65,0.0035,0.06,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1002.79,323.68,2016-06-04
"6",0.93,5.28,147,6.22,0.92,62.42,66.66,62.37,0.0186,0.03,"NA","NA","rain","Rain throughout the day.",1010.76,313.54,2016-06-03
"7",0.61,8.34,135,1.53,0.8,62.43,78,61.96,0,0.98,"NA","NA","partly-cloudy-day","Mostly cloudy throughout the day.",1015.14,323.73,2016-06-02
"8",0.85,6.62,153,2.73,0.85,59.02,70.86,58.14,0,0.95,"NA","NA","partly-cloudy-day","Mostly cloudy throughout the day.",1017.9,317.63,2016-06-01
"9",0.6,6.73,60,5.94,0.86,55.12,66.3,54.51,0,0.91,"NA","NA","partly-cloudy-day","Mostly cloudy throughout the day.",1022.1,326.46,2016-05-31
"10",0.22,9.44,31,5.86,0.71,55.21,70.6,56.91,0,0.87,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1019.7,327.64,2016-05-30
"11",0.39,10,229,7.35,0.67,61.27,82.45,67.5,0.0022,0.83,"NA","NA","rain","Drizzle in the morning.",1012.73,321.81,2016-05-29
"12",0.77,8.12,185,3.72,0.91,59.77,71.73,54.06,0.0134,0.8,"NA","NA","rain","Rain until afternoon.",1015.7,296.29,2016-05-28
"13",0.63,8.99,16,5.04,0.84,56.78,73.67,54.15,9e-04,0.76,"NA","NA","rain","Light rain overnight.",1021.42,308.7,2016-05-27
"14",0.31,9.49,207,6.8,0.67,64.43,88.43,64.71,0.0019,0.72,"NA","NA","rain","Light rain in the evening.",1018.29,318.13,2016-05-26
"15",0.25,9.22,157,4.14,0.73,59.6,76.87,59.6,0,0.69,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1018.57,326.41,2016-05-25
"16",0.17,9.82,166,0.64,0.62,56.95,77.45,63.69,0,0.65,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1017.89,NA,2016-05-24
"17",0.25,9.24,259,4.25,0.68,53.14,84.27,52,0,0.62,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1015.14,NA,2016-05-23
"18",0.92,6.81,38,9.39,0.93,51.7,58.53,51.63,0.0069,0.59,"NA","NA","rain","Rain in the morning.",1013.14,NA,2016-05-22
"19",0.3,9.37,76,3.02,0.66,48.5,71.7,50.8,0,0.56,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1012.62,NA,2016-05-21
"20",0.44,9.85,53,6.17,0.77,49.42,61.04,51.54,0,0.53,"NA","NA","partly-cloudy-day","Mostly cloudy in the morning.",1010.84,NA,2016-05-20
"21",0.22,9.35,206,8.25,0.56,44.49,71.87,52.41,0,0.48,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1018.71,NA,2016-05-19
"22",0.19,8.82,253,2.39,0.67,46.83,68.85,48.26,0.0075,0.46,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1021.67,NA,2016-05-18
"23",0.45,9.98,82,3.01,0.63,42.1,60.79,49.53,3e-04,0.43,"NA","NA","rain","Rain overnight.",1019.36,NA,2016-05-17
"24",0.23,10,80,5.15,0.56,39.89,59.1,50.21,0,0.4,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1019.8,NA,2016-05-16
"25",0.22,10,255,11.48,0.46,37.55,68.06,48.24,0,0.37,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1018.33,NA,2016-05-15
"26",0.22,10,272,18.79,0.43,26.75,56.71,40.53,0,0.34,"NA","NA","wind","Breezy and partly cloudy until evening.",1011.63,NA,2016-05-14
"27",0.41,10,264,17.35,0.54,35.77,58.99,44.91,0,0.31,"NA","NA","wind","Partly cloudy in the morning and breezy throughout the day.",1002.71,NA,2016-05-13
"28",0.13,9.49,231,7.44,0.67,51.71,74.87,55.45,0.001,0.28,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1004.54,NA,2016-05-12
"29",0.45,9.51,187,8.74,0.8,53.83,71.5,51.5,0.0036,0.25,"NA","NA","rain","Light rain starting in the evening.",1011.35,NA,2016-05-11
"30",0.05,9.96,73,4.51,0.44,38.26,70.54,52.35,0,0.21,"NA","NA","clear-day","Clear throughout the day.",1019.35,NA,2016-05-10
"31",0.04,10,308,1.8,0.46,38.49,69.11,50.37,0,0.18,"NA","NA","clear-day","Clear throughout the day.",1019.56,NA,2016-05-09
"32",0.09,10,263,7.71,0.42,32.33,68.07,42.05,0,0.15,"NA","NA","clear-day","Clear throughout the day.",1019.92,NA,2016-05-08
"33",0.17,10,279,12.1,0.43,31.07,64,45.3,0,0.11,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1013.37,NA,2016-05-07
"34",0.45,7.61,238,8.19,0.76,43.51,60.08,46.25,0.0026,0.07,"NA","NA","rain","Light rain in the afternoon and breezy in the evening.",1003.96,NA,2016-05-06
"35",1,3.87,51,7.96,0.97,45.69,48.99,45,0.0015,0.04,"NA","NA","fog","Foggy until afternoon.",1010.03,NA,2016-05-05
"36",0.94,9.37,48,9.66,0.85,43.21,51.52,44.67,0.0048,0.01,"NA","NA","rain","Rain starting in the evening.",1009.5,NA,2016-05-04
"37",1,6.29,34,16.58,0.94,42.3,45.1,43,0.0077,0.96,"NA","NA","rain","Breezy in the morning and light rain starting in the afternoon.",1007.01,NA,2016-05-03
"38",0.94,8.83,59,11.24,0.88,41.81,48.14,42.57,0.0145,0.92,"NA","NA","rain","Rain starting in the evening.",1010.7,NA,2016-05-02
"39",0.75,9.7,51,4.16,0.9,43.53,48.43,45,0.0038,0.88,"NA","NA","rain","Light rain in the morning.",1012.39,NA,2016-05-01
"40",1,4.01,36,5.58,0.96,45.66,49.96,42,0.0096,0.85,"NA","NA","rain","Rain in the afternoon.",1015.3,NA,2016-04-30
"41",0.41,9.6,169,6.93,0.63,33.44,51.85,41.34,0.0021,0.81,"NA","NA","rain","Light rain starting in the evening.",1023.22,NA,2016-04-29
"42",0.09,10,154,6.8,0.55,32.56,56.53,39.47,0,0.77,"NA","NA","clear-day","Clear throughout the day.",1022.62,NA,2016-04-28
"43",0.26,10,114,8.79,0.6,33.02,51.32,42.75,0,0.74,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1020.52,NA,2016-04-27
"44",0.12,10,93,1.72,0.41,23.54,53.39,38.08,0,0.7,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1016.32,NA,2016-04-26
"45",0.13,9.5,234,5.56,0.62,31.96,57.91,35.13,0,0.67,"NA","NA","clear-day","Clear throughout the day.",1011.12,NA,2016-04-25
"46",0.78,8.67,49,10.75,0.75,33.66,52.66,36.46,0.0094,0.64,"NA","NA","rain","Rain until afternoon.",1010.32,NA,2016-04-24
"47",0.71,10,195,3.42,0.63,36.9,57.59,43.1,0,0.61,"NA","NA","partly-cloudy-day","Mostly cloudy in the afternoon.",1015.67,NA,2016-04-23
"48",0.06,10,13,4.28,0.39,22.87,53.25,39.08,0,0.58,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1016.03,NA,2016-04-22
"49",0.54,8.89,326,3.7,0.78,49.3,62.27,50.75,0.0054,0.55,"NA","NA","rain","Light rain until afternoon.",1009.42,NA,2016-04-21
"50",0.42,10,215,5.47,0.56,47.18,75.39,55.89,0,0.52,"NA","NA","rain","Light rain overnight.",1011.59,NA,2016-04-20
"51",0.1,10,231,8.53,0.46,33.15,73.61,40.85,0,0.48,"NA","NA","clear-day","Clear throughout the day.",1017.63,NA,2016-04-19
"52",0.14,10,8,2.81,0.42,25.55,52.49,43.95,0,0.45,"NA","NA","clear-day","Clear throughout the day.",1021.8,NA,2016-04-18
"53",0.44,9.92,49,4.36,0.65,36.15,52.55,43.57,0.0013,0.42,"NA","NA","rain","Light rain in the morning.",1016.13,NA,2016-04-17
"54",0.19,10,73,3.76,0.5,33.04,65.78,44.09,0,0.39,"NA","NA","clear-day","Clear throughout the day.",1022.26,NA,2016-04-16
"55",0.09,9.75,46,4.5,0.53,29.67,56.88,37.22,0,0.36,"NA","NA","clear-day","Clear throughout the day.",1028.73,NA,2016-04-15
"56",0.11,10,34,12.91,0.49,26.66,50.67,39.52,0,0.33,"NA","NA","clear-day","Clear throughout the day.",1031.37,NA,2016-04-14
"57",0.03,10,25,9.52,0.44,22.72,51.95,36.45,0,0.3,"NA","NA","clear-day","Clear throughout the day.",1029.99,NA,2016-04-13
"58",0.08,10,42,8.87,0.56,26.72,46.83,36.6,0,0.26,"NA","NA","clear-day","Clear throughout the day.",1028.01,NA,2016-04-12
"59",0.08,10,1,4.91,0.56,27.62,48.45,35.74,0,0.23,"NA","NA","clear-day","Clear throughout the day.",1027.12,NA,2016-04-11
"60",0.5,9.16,220,11.64,0.75,44.57,58.71,42.95,0.0085,0.2,"NA","NA","rain","Breezy in the morning and rain until afternoon.",1016.42,NA,2016-04-10
"61",0.66,10,191,17.22,0.57,33.68,57.76,41.2,1e-04,0.16,"NA","NA","wind","Breezy starting in the afternoon, continuing until evening, and partly cloudy overnight.",1021.93,NA,2016-04-09
"62",0.1,10,293,8.98,0.39,14.34,48.53,29.67,0,0.12,"NA","NA","clear-day","Clear throughout the day.",1021.27,NA,2016-04-08
"63",0.19,10,299,2.61,0.57,23.62,44.14,31.57,0,0.09,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1007.88,NA,2016-04-07
"64",0.28,9.96,239,11.83,0.69,35.78,50.44,36.96,0,0.05,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",999.35,NA,2016-04-06
"65",0.72,7.25,173,18.22,0.88,47.2,55.52,41.67,0.0422,0.01,"NA","NA","rain","Rain in the morning and afternoon and breezy in the morning.",1006,NA,2016-04-05
"66",0.19,10,197,5.3,0.49,15.22,40.49,23.75,0,0.97,"NA","NA","partly-cloudy-night","Partly cloudy in the evening.",1025.17,NA,2016-04-04
"67",0.2,10,350,11.44,0.51,11.33,35.37,22.54,0,0.93,"NA","NA","clear-day","Clear throughout the day.",1022.96,NA,2016-04-03
"68",0.61,4.85,21,5.24,0.78,19.69,28.88,23.37,0.0163,0.9,"NA","NA","snow","Snow (3–6 in.) until evening.",1016.2,NA,2016-04-02
"69",0.37,7.43,297,13.33,0.68,23.41,41.28,27.73,0.0234,0.86,"NA","NA","rain","Mixed precipitation in the morning and breezy starting in the afternoon, continuing until evening.",999.69,NA,2016-04-01
"70",0.71,8.81,227,6.24,0.8,41.58,57.89,41.46,0.0145,0.82,"NA","NA","rain","Rain until afternoon, starting again in the evening.",999.21,NA,2016-03-31
"71",0.64,9.81,204,16.63,0.87,57.64,65.87,59.38,0.0016,0.79,"NA","NA","wind","Breezy in the morning and partly cloudy in the evening.",1002.36,NA,2016-03-30
"72",0.22,10,210,22.69,0.58,40.99,67.93,40.88,0,0.75,"NA","NA","wind","Windy throughout the day and mostly cloudy starting in the evening.",1013.95,NA,2016-03-29
"73",0.09,10,234,7.95,0.43,20.31,56.07,31.36,0,0.72,"NA","NA","wind","Breezy overnight.",1023.27,NA,2016-03-28
"74",0.27,10,297,19.7,0.55,28.33,49.55,38.57,0,0.69,"NA","NA","wind","Breezy in the morning and partly cloudy until afternoon.",1005.62,NA,2016-03-27
"75",0.92,7.24,101,2.35,0.93,38.27,44.57,36.88,0.0148,0.66,"NA","NA","rain","Rain until afternoon.",1007.6,NA,2016-03-26
"76",0.37,10,102,3.91,0.75,30.04,43.88,32.27,0,0.63,"NA","NA","partly-cloudy-day","Mostly cloudy until afternoon.",1028.79,NA,2016-03-25
"77",0.39,10,35,6.68,0.74,30.69,44.29,32.8,0,0.6,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1025.48,NA,2016-03-24
"78",1,2.95,39,4.47,0.96,40.84,46.33,37.72,0.0026,0.57,"NA","NA","rain","Light rain until afternoon.",1010.38,NA,2016-03-23
"79",0.81,8.05,68,13.44,0.76,31.16,41.39,36,0,0.54,"NA","NA","fog","Foggy overnight.",1021.34,NA,2016-03-22
"80",0.77,9.96,214,4.41,0.63,35.94,60.55,41.72,7e-04,0.51,"NA","NA","rain","Drizzle in the morning.",1014.3,NA,2016-03-21
"81",0.12,10,257,12.65,0.46,19.36,48,31.71,0,0.48,"NA","NA","clear-day","Clear throughout the day.",1015.79,NA,2016-03-20
"82",0.48,5.96,328,8.11,0.73,24.71,41.51,27.82,0.0098,0.45,"NA","NA","snow","Heavy snow (1–3 in.) until afternoon.",1008.47,NA,2016-03-19
"83",0.3,10,44,8.76,0.52,14.87,34,25.86,0,0.42,"NA","NA","snow","Light snow (under 1 in.) overnight.",1021.03,NA,2016-03-18
"84",0.13,10,319,9.8,0.35,9.33,43.65,27.77,0,0.38,"NA","NA","clear-day","Clear throughout the day.",1017.38,NA,2016-03-17
"85",0.3,9.9,274,13.17,0.61,31.45,49.99,39.01,5e-04,0.35,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1006.07,NA,2016-03-16
"86",0.36,8.2,263,6.36,0.75,38.99,61.01,41.9,0.0057,0.32,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1007.92,NA,2016-03-15
"87",0.9,9.65,11,7.2,0.9,40.52,47.47,40.39,0.002,0.28,"NA","NA","rain","Rain starting in the evening.",1010.1,NA,2016-03-14
"88",1,2.79,49,12.52,0.97,42.05,44.96,40,0.0391,0.25,"NA","NA","rain","Rain until evening.",1011.87,NA,2016-03-13
"89",0.48,9.12,84,14.04,0.73,32.23,47.97,38.67,0.0089,0.21,"NA","NA","rain","Rain in the afternoon and evening.",1024.06,NA,2016-03-12
"90",0.09,10,225,6.82,0.56,29.71,57.65,33.51,0,0.14,"NA","NA","clear-day","Clear throughout the day.",1021.26,NA,2016-03-11
"91",0.38,9.42,339,4.3,0.8,40.6,50.95,42.92,0.0034,0.1,"NA","NA","rain","Light rain in the morning.",1017.3,NA,2016-03-10
"92",0.65,8.81,245,7.33,0.69,49.45,63.46,52.53,0.0084,0.06,"NA","NA","rain","Light rain starting in the afternoon.",1012.7,NA,2016-03-09
"93",0.22,9.12,196,13.11,0.63,41.85,72.92,40.39,0,0.02,"NA","NA","partly-cloudy-day","Mostly cloudy in the morning.",1016.83,NA,2016-03-08
"94",0.11,8.84,74,1.85,0.7,33.09,49.82,34.93,0,0.99,"NA","NA","clear-day","Clear throughout the day.",1020.49,NA,2016-03-07
"95",0.21,10,207,12.3,0.63,27.81,48.32,29.47,0,0.95,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1019.93,NA,2016-03-06
"96",0.23,10,213,0.41,0.49,14.86,39.47,27.46,0,0.91,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1024.53,NA,2016-03-05
"97",0.26,10,5,6.64,0.52,12.61,33.34,23.25,0,0.88,"NA","NA","partly-cloudy-night","Partly cloudy starting in the afternoon, continuing until evening.",1020.58,NA,2016-03-04
"98",0.74,7.68,5,9.35,0.71,19.25,30.15,25.71,0.0011,0.84,"NA","NA","snow","Light snow in the evening.",1020.88,NA,2016-03-03
"99",0.11,10,296,8.96,0.43,5.72,33,19.53,0,0.81,"NA","NA","clear-day","Clear throughout the day.",1021.25,NA,2016-03-02
"100",0.34,8.91,255,9.54,0.7,30.83,52.42,25.06,0.0151,0.78,"NA","NA","rain","Rain and breezy in the morning.",1003.42,NA,2016-03-01
"101",0.24,10,239,4.88,0.44,17.89,46.22,33.73,0,0.74,"NA","NA","rain","Light rain overnight.",1016.69,NA,2016-02-29
"102",0.14,10,226,12.94,0.6,34.82,61.36,42.53,0,0.71,"NA","NA","clear-day","Clear throughout the day.",1003.04,NA,2016-02-28
"103",0.18,10,217,13.92,0.5,26.38,55.93,35.49,0,0.68,"NA","NA","clear-day","Clear throughout the day.",1009.85,NA,2016-02-27
"104",0.13,10,246,8.67,0.43,8.77,37.72,19.53,0,0.65,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1015.3,NA,2016-02-26
"105",0.19,10,285,17.98,0.47,14.64,39.43,25.53,0,0.62,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1003.83,NA,2016-02-25
"106",0.75,9.13,199,19.54,0.85,48.38,62.38,40.47,0.0277,0.59,"NA","NA","rain","Heavy rain and windy in the morning.",990.6,NA,2016-02-24
"107",1,3.23,78,8.58,0.97,41.52,57.66,36.39,0.0233,0.56,"NA","NA","rain","Rain in the morning and afternoon and windy overnight.",1015.95,NA,2016-02-23
"108",0.32,9.48,78,8.46,0.65,21.88,37.23,26.01,2e-04,0.53,"NA","NA","rain","Light rain overnight.",1029.7,NA,2016-02-22
"109",0.28,10,27,5.59,0.58,23.22,41.81,29.77,0,0.49,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1019.7,NA,2016-02-21
"110",0.25,10,275,10.46,0.57,32.35,51.51,41.57,0,0.47,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1010.45,NA,2016-02-20
"111",0.4,10,192,14.13,0.68,34.88,57.12,32.37,5e-04,0.44,"NA","NA","partly-cloudy-night","Mostly cloudy overnight.",1012.52,NA,2016-02-19
"112",0.2,9.74,225,2.14,0.55,13.82,36.68,19,0,0.4,"NA","NA","partly-cloudy-night","Mostly cloudy in the evening.",1031.31,NA,2016-02-18
"113",0.13,10,317,11.02,0.52,13.55,33.52,24.06,0,0.37,"NA","NA","clear-day","Clear throughout the day.",1026.45,NA,2016-02-17
"114",0.2,10,287,10.94,0.67,27.43,44.57,33.16,0,0.34,"NA","NA","partly-cloudy-night","Partly cloudy starting in the afternoon.",1011.57,NA,2016-02-16
"115",0.75,7.09,172,17.93,0.94,45.12,54.05,33.34,0.0286,0.3,"NA","NA","rain","Heavy rain and windy starting in the afternoon, continuing until evening.",1010.35,NA,2016-02-15
"116",0.37,8.39,205,2.47,0.59,1.42,31.56,1.01,0.0075,0.26,"NA","NA","snow","Mixed precipitation (1–3 in. of snow) starting in the evening.",1032.92,NA,2016-02-14
"117",0.06,10,301,15.59,0.48,-14.54,10.29,-9.89,0,0.23,"NA","NA","clear-day","Clear throughout the day.",1027.61,NA,2016-02-13
"118",0.37,9.84,287,14.94,0.53,0.06,22.39,-1.46,0,0.19,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1012.57,NA,2016-02-12
"119",0.2,9.98,259,8.97,0.51,-0.05,22.29,6,0,0.15,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1018.62,NA,2016-02-11
"120",0.25,9.08,278,16.25,0.61,10.48,29.3,11.82,1e-04,0.11,"NA","NA","wind","Breezy in the evening.",1007.42,NA,2016-02-10
"121",0.42,7.72,216,5.83,0.82,23.99,34.11,21.98,2e-04,0.07,"NA","NA","partly-cloudy-night","Mostly cloudy in the evening.",1002.26,NA,2016-02-09
"122",0.66,9.17,345,7.1,0.79,18.04,27.86,19.99,7e-04,0.04,"NA","NA","partly-cloudy-night","Mostly cloudy in the evening.",1004.62,NA,2016-02-08
"123",1,4.28,21,17.78,0.82,20.21,37.78,18.36,0.0147,0.99,"NA","NA","snow","Windy in the morning and snow (4–8 in.) throughout the day.",1009.58,NA,2016-02-07
"124",0.13,9.83,185,1.47,0.72,25.7,41.82,27.15,0,0.96,"NA","NA","wind","Breezy overnight.",1020.66,NA,2016-02-06
"125",0.09,10,247,8.71,0.78,21.29,34.2,20.84,0,0.93,"NA","NA","clear-day","Clear throughout the day.",1026.1,NA,2016-02-05
"126",0.48,5.68,338,12.65,0.89,28.63,41.61,23.45,0.0486,0.9,"NA","NA","rain","Mixed precipitation (3–6 in. of snow) until evening.",1017.21,NA,2016-02-04
"127",0.9,9.75,249,5.97,0.76,43.58,55.04,44.28,9e-04,0.86,"NA","NA","rain","Light rain overnight.",1014,NA,2016-02-03
"128",0.53,9.18,168,15.46,0.83,40.11,55.53,34.66,0.029,0.83,"NA","NA","rain","Heavy rain starting in the afternoon and breezy starting in the evening.",1021.11,NA,2016-02-02
"129",0.1,10,295,3.42,0.56,24.86,48.04,33.33,0,0.8,"NA","NA","clear-day","Clear throughout the day.",1024.14,NA,2016-02-01
"130",0.21,10,245,9.37,0.63,36.04,63.08,42.67,0,0.77,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1008.17,NA,2016-01-31
"131",0.16,10,210,12.93,0.57,29.57,55.25,38.1,0,0.74,"NA","NA","clear-day","Clear throughout the day.",1011.44,NA,2016-01-30
"132",0.15,10,243,9.83,0.6,22.3,41.9,28.63,0,0.71,"NA","NA","clear-day","Clear throughout the day.",1012.59,NA,2016-01-29
"133",0.64,9.17,293,5.57,0.81,30.15,39.1,32.92,0,0.68,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",998.82,NA,2016-01-28
"134",0.11,10,208,7.53,0.64,21.21,41.19,24.32,0,0.65,"NA","NA","partly-cloudy-night","Mostly cloudy overnight.",1013.63,NA,2016-01-27
"135",0.31,10,280,11.69,0.57,25.75,43.84,31.04,0,0.62,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1014.05,NA,2016-01-26
"136",0.18,10,203,16.07,0.73,31.94,49.74,28.34,0,0.59,"NA","NA","clear-day","Clear throughout the day.",1015.77,NA,2016-01-25
"137",0.16,10,292,3.53,0.62,17.19,35.32,20.9,0,0.56,"NA","NA","clear-day","Clear throughout the day.",1023.12,NA,2016-01-24
"138",0.28,9.78,348,11.84,0.52,9.52,34.28,18.07,8e-04,0.53,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1010.96,NA,2016-01-23
"139",0.57,7.94,36,16.57,0.76,20.13,31.39,20.51,0.0165,0.49,"NA","NA","snow","Windy until afternoon and snow (4–7 in.) starting in the afternoon.",1012.93,NA,2016-01-22
"140",0.11,10,320,11.25,0.5,7.41,28.85,17.34,0,0.46,"NA","NA","clear-day","Clear throughout the day.",1021.66,NA,2016-01-21
"141",0.13,10,308,14.26,0.51,9.01,31.1,18.84,0,0.42,"NA","NA","clear-day","Clear throughout the day.",1017.06,NA,2016-01-20
"142",0.12,10,297,17.34,0.51,8.83,31.29,18.25,0,0.39,"NA","NA","clear-day","Clear throughout the day.",1015.67,NA,2016-01-19
"143",0.11,10,282,22.13,0.54,3.82,23.25,11.97,0,0.35,"NA","NA","wind","Breezy until evening and partly cloudy until afternoon.",1007.19,NA,2016-01-18
"144",0.34,8.48,285,16.54,0.69,13.17,29.88,14.06,0.0044,0.32,"NA","NA","snow","Snow (under 1 in.) in the morning and breezy starting in the evening.",1002.73,NA,2016-01-17
"145",0.32,8.99,321,7.78,0.7,20.12,35.15,22.43,0.002,0.28,"NA","NA","snow","Light snow (under 1 in.) starting in the evening.",1007.62,NA,2016-01-16
