"","weatherCloudCover","weatherVisibillity","weatherWindBearing","weatherWindSpeed","weatherHumidity","weatherDewPoint","weatherTempMax","weatherTempMin","weatherPrecip","weatherMoonPhase","weatherSunset","weatherSunrise","weatherIcon","weatherSummary","weatherPressure","weatherOzone","weatherDate"
"1",0.54,9.78,291,6.37,0.58,50.45,77.93,54.23,0.0064,0.17,"NA","NA","rain","Light rain until evening.",1006.04,313.01,2016-06-09
"2",0.36,9.89,229,2.91,0.54,50.87,82.97,55.73,0.0036,0.13,"NA","NA","rain","Light rain starting in the afternoon, continuing until evening.",1006.07,302.61,2016-06-08
"3",0.34,9.96,287,0.78,0.52,51.7,85.34,59.17,0.0084,0.1,"NA","NA","rain","Light rain in the morning and afternoon.",1007.95,303.12,2016-06-07
"4",0.02,10,117,0.96,0.47,48.68,86.8,53.37,0,0.06,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1012.4,308.06,2016-06-06
"5",0.02,10,11,3.11,0.42,42.88,82.6,50.92,0,0.03,"NA","NA","clear-day","Clear throughout the day.",1015.63,301.77,2016-06-05
"6",0.02,10,298,1.56,0.45,43.09,82.32,47.97,0,0.98,"NA","NA","clear-day","Clear throughout the day.",1020.82,297.39,2016-06-04
"7",0.41,10,283,9.55,0.5,42.37,73.61,50.59,0,0.95,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1020.59,313.49,2016-06-03
"8",0.66,9.92,268,8.9,0.53,42.82,66.72,53.36,0.0017,0.91,"NA","NA","rain","Drizzle in the morning.",1012.21,344.39,2016-06-02
"9",0.44,9.79,233,2.63,0.51,36.08,71.5,38.61,0.002,0.88,"NA","NA","rain","Light rain in the evening.",1013.54,341.1,2016-06-01
"10",0.19,10,0,2.43,0.58,34.66,61.02,38.99,0,0.84,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1021.06,349.93,2016-05-31
"11",0.24,10,317,7.41,0.55,35.68,60.29,44.39,0.0015,0.8,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1017.77,367.3,2016-05-30
"12",0.31,10,261,2.66,0.51,35.02,67.05,40.31,0.0038,0.76,"NA","NA","rain","Light rain starting in the afternoon.",1014.87,360.89,2016-05-29
"13",0.25,9.99,280,6.58,0.54,31.99,59.98,37.08,4e-04,0.73,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1015.1,365.7,2016-05-28
"14",0.52,8.89,279,3.41,0.74,40.74,55.82,42.8,0.0129,0.69,"NA","NA","rain","Light rain until evening.",1010.99,356.53,2016-05-27
"15",0.27,9.72,278,2.19,0.7,43.28,64.96,44.44,0.0036,0.66,"NA","NA","rain","Light rain in the evening and overnight.",1013.65,356.99,2016-05-26
"16",0.19,9.99,255,6.95,0.64,39.93,68.86,39.85,5e-04,0.62,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1013.92,NA,2016-05-25
"17",0.39,9.87,220,1.05,0.72,40.43,59.57,42.32,0.0039,0.59,"NA","NA","rain","Light rain in the evening.",1013.76,NA,2016-05-24
"18",0.37,9.99,260,7.83,0.58,34.63,53.93,45.46,0.0015,0.56,"NA","NA","rain","Light rain overnight.",1009.67,NA,2016-05-23
"19",0.22,10,240,11.07,0.57,33.24,58.45,38.27,0,0.53,"NA","NA","wind","Breezy in the morning and partly cloudy starting in the afternoon, continuing until evening.",1008.41,NA,2016-05-22
"20",0.38,9.09,292,3.49,0.83,41.41,50.69,42.96,0.0094,0.49,"NA","NA","rain","Rain until afternoon, starting again in the evening.",1009.79,NA,2016-05-21
"21",0.26,9.26,303,6.16,0.8,42.41,53.75,43.96,0.0096,0.46,"NA","NA","rain","Rain starting in the evening.",1009.12,NA,2016-05-20
"22",0.14,9.65,241,4.67,0.7,43.56,57.66,48.59,0.0016,0.43,"NA","NA","rain","Drizzle in the morning.",1005.95,NA,2016-05-19
"23",0.11,10,260,4.99,0.51,41.81,77.3,46.19,0,0.4,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1014.49,NA,2016-05-18
"24",0.15,10,214,2.3,0.55,40.22,71.57,45.56,0,0.37,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1020.78,NA,2016-05-17
"25",0.36,9.97,269,0.68,0.7,39.48,59.43,42.84,8e-04,0.34,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1019.87,NA,2016-05-16
"26",0.32,9.22,334,5.3,0.7,35.9,48.08,41.46,0.007,0.31,"NA","NA","rain","Light rain in the afternoon and evening.",1016.66,NA,2016-05-15
"27",0.26,9.99,52,5.28,0.49,30.48,59.46,41.53,0,0.28,"NA","NA","clear-day","Clear throughout the day.",1023.99,NA,2016-05-14
"28",NA,9.98,344,4.63,0.62,32.15,51.34,38.43,0,0.25,"NA","NA","partly-cloudy-day","Mostly cloudy until afternoon.",1029.96,NA,2016-05-13
"29",0.08,9.98,344,5.81,0.64,35.66,65.99,37.24,1e-04,0.22,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1022.34,NA,2016-05-12
"30",0.21,10,254,5.49,0.61,31.97,57.43,32.03,0,0.18,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1026.36,NA,2016-05-11
"31",0.57,8.46,321,10.15,0.76,31.73,42.65,35.24,0.0029,0.15,"NA","NA","rain","Light rain in the morning.",1024.32,NA,2016-05-10
"32",0.48,9.39,327,11.18,0.73,34.48,58.24,37.73,0.0052,0.11,"NA","NA","rain","Light rain starting in the afternoon.",1009.81,NA,2016-05-09
"33",0.05,10,262,7.52,0.44,38.32,79.53,47.39,3e-04,0.08,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1002.13,NA,2016-05-08
"34",0.17,9.98,73,3.52,0.52,41.03,75.41,48.37,0,0.04,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1014.95,NA,2016-05-07
"35",0.24,9.94,343,10.44,0.67,41.59,57.32,49.61,1e-04,0.01,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1021.46,NA,2016-05-06
"36",0.03,10,23,2.66,0.38,36.77,80.87,49.34,0,0.96,"NA","NA","clear-day","Clear throughout the day.",1011.49,NA,2016-05-05
"37",0.06,10,232,5.14,0.36,33.33,82.42,45.2,0,0.92,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1014.84,NA,2016-05-04
"38",0,10,182,1.45,0.37,31.43,79.65,39.96,0,0.89,"NA","NA","clear-day","Clear throughout the day.",1019.76,NA,2016-05-03
"39",0,10,273,1.04,0.45,29.72,74.38,36.62,0,0.85,"NA","NA","clear-day","Clear throughout the day.",1022.31,NA,2016-05-02
"40",0,10,294,1.71,0.57,32.62,66.17,34.72,0,0.81,"NA","NA","clear-day","Clear throughout the day.",1026.38,NA,2016-05-01
"41",0.41,10,344,4.93,0.64,34.81,51.73,40.94,4e-04,0.78,"NA","NA","partly-cloudy-night","Mostly cloudy in the morning.",1022.99,NA,2016-04-30
"42",0.38,10,348,2.48,0.6,30.81,55.17,36.55,0,0.74,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1016.18,NA,2016-04-29
"43",0.73,9.06,347,6.93,0.74,31.68,46.13,34.51,0.0014,0.71,"NA","NA","rain","Light rain in the afternoon.",1019.81,NA,2016-04-28
"44",NA,9.86,337,8.06,0.68,32.09,47.02,39.37,3e-04,0.67,"NA","NA","clear-day","Clear throughout the day.",1017.4,NA,2016-04-27
"45",NA,9.45,348,7.2,0.71,34.15,49.86,40.12,0,0.64,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1016.68,NA,2016-04-26
"46",0.73,9.81,338,7.4,0.67,36.59,53.32,42.49,0,0.61,"NA","NA","partly-cloudy-day","Mostly cloudy in the morning.",1011.25,NA,2016-04-25
"47",NA,9.91,268,5.84,0.73,39.43,54.01,43.61,0.0014,0.58,"NA","NA","clear-day","Clear throughout the day.",1011.05,NA,2016-04-24
"48",0.23,9.81,294,7.71,0.67,39.67,55.24,44.69,0.0036,0.55,"NA","NA","rain","Light rain starting in the evening.",1008.09,NA,2016-04-23
"49",0,9.93,246,1.75,0.41,34.61,77.14,45.04,0,0.52,"NA","NA","clear-day","Clear throughout the day.",1006.15,NA,2016-04-22
"50",0,10,167,3.24,0.44,34.4,79.61,41.58,0,0.48,"NA","NA","clear-day","Clear throughout the day.",1013.8,NA,2016-04-21
"51",0,10,336,4.77,0.47,34.23,72.65,38.91,0,0.46,"NA","NA","clear-day","Clear throughout the day.",1017.07,NA,2016-04-20
"52",0,10,191,0.64,0.42,27.68,70.57,32.39,0,0.43,"NA","NA","clear-day","Clear throughout the day.",1021,NA,2016-04-19
"53",0,10,311,3.11,0.4,20.99,62.42,30.07,1e-04,0.4,"NA","NA","clear-day","Clear throughout the day.",1030.94,NA,2016-04-18
"54",0,10,358,1.22,0.52,25.81,61.67,29.72,0,0.37,"NA","NA","clear-day","Clear throughout the day.",1032.69,NA,2016-04-17
"55",0.01,9.93,204,2.31,0.62,27.09,55.32,26.88,0,0.33,"NA","NA","clear-day","Clear throughout the day.",1031.27,NA,2016-04-16
"56",0.45,7.48,312,11.7,0.79,30.88,40.75,33.08,0.0089,0.3,"NA","NA","rain","Light rain until afternoon.",1019.94,NA,2016-04-15
"57",0.38,9.55,251,3.49,0.77,34.49,48.1,37.96,0.0056,0.27,"NA","NA","rain","Light rain in the morning and afternoon.",1008.61,NA,2016-04-14
"58",0.3,9.24,259,10.03,0.61,35.23,55.89,41.24,0.0134,0.23,"NA","NA","rain","Light rain in the morning.",1013.92,NA,2016-04-13
"59",0.09,9.97,253,4.52,0.44,33.35,70.69,37.92,4e-04,0.2,"NA","NA","rain","Rain overnight.",1013.87,NA,2016-04-12
"60",0.01,10,261,4.8,0.43,26.41,70.77,32.2,0,0.16,"NA","NA","clear-day","Clear throughout the day.",1015.66,NA,2016-04-11
"61",0.16,10,320,6.66,0.47,26.83,56.28,39.69,0,0.13,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1014.84,NA,2016-04-10
"62",0.02,10,332,5.32,0.41,29.06,68.26,39.37,0,0.09,"NA","NA","clear-day","Clear throughout the day.",1005.77,NA,2016-04-09
"63",0,9.96,191,1.36,0.4,27.43,76.84,35.64,0,0.05,"NA","NA","clear-day","Clear throughout the day.",1016.78,NA,2016-04-08
"64",0,10,276,2.57,0.39,29.67,69.97,42.57,0,0.01,"NA","NA","clear-day","Clear throughout the day.",1023.5,NA,2016-04-07
"65",0.09,10,273,14.49,0.4,27.27,64.5,42.41,0,0.97,"NA","NA","clear-day","Clear throughout the day.",1025.08,NA,2016-04-06
"66",0.22,9.96,273,19.33,0.46,22.96,51.73,37.65,1e-04,0.94,"NA","NA","wind","Breezy in the morning and partly cloudy in the afternoon.",1023.12,NA,2016-04-05
"67",0.1,9.81,237,7.16,0.58,30.79,61.59,36.34,0.0012,0.9,"NA","NA","rain","Light rain in the evening.",1016.42,NA,2016-04-04
"68",0.05,9.99,265,6.07,0.38,30.26,67.61,46.25,0,0.86,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1015.88,NA,2016-04-03
"69",0,10,258,10.81,0.47,29.33,69.96,34.62,0,0.83,"NA","NA","clear-day","Clear throughout the day.",1017.89,NA,2016-04-02
"70",0.29,9.99,251,5.39,0.57,30.42,64.32,34.32,0,0.79,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1023.65,NA,2016-04-01
"71",0.42,9.91,325,7.46,0.75,33.39,47.46,37.57,0.002,0.76,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1021.8,NA,2016-03-31
"72",0.18,9.85,301,6,0.57,27.43,54.53,30.3,8e-04,0.72,"NA","NA","rain","Light rain overnight.",1018.44,NA,2016-03-30
"73",0.5,9.95,345,12.38,0.69,29.72,41.26,36.51,0,0.69,"NA","NA","partly-cloudy-night","Partly cloudy in the evening.",1018.1,NA,2016-03-29
"74",0.11,9.98,271,6.8,0.46,20.38,49.42,30.89,0,0.66,"NA","NA","clear-day","Clear throughout the day.",1014.11,NA,2016-03-28
"75",0.13,9.97,241,6,0.48,19.85,54.77,22.82,2e-04,0.63,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1014.05,NA,2016-03-27
"76",0.06,8.86,249,8.01,0.58,20.06,51.57,22.59,0,0.6,"NA","NA","fog","Foggy in the morning.",1020.74,NA,2016-03-26
"77",0.39,9.83,285,9.2,0.58,24.01,42.3,31.42,0,0.57,"NA","NA","clear-day","Clear throughout the day.",1016.62,NA,2016-03-25
"78",0.28,9.97,262,10.17,0.49,23.86,49.24,35.24,1e-04,0.54,"NA","NA","wind","Partly cloudy until evening and breezy overnight.",1013.74,NA,2016-03-24
"79",0.19,8.74,262,7.87,0.66,25.55,49.57,26.16,1e-04,0.51,"NA","NA","fog","Foggy in the morning.",1021.61,NA,2016-03-23
"80",0.34,7.95,322,3.11,0.76,28.34,39.86,32.83,0.0025,0.48,"NA","NA","rain","Light rain in the evening.",1010.42,NA,2016-03-22
"81",0.22,10,254,8.15,0.44,27.51,59.75,38.91,0,0.45,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1007.91,NA,2016-03-21
"82",0,9.97,214,5.41,0.38,16.61,64.77,25.67,0,0.42,"NA","NA","clear-day","Clear throughout the day.",1018.88,NA,2016-03-20
"83",0,10,163,4.12,0.43,9.41,52.12,14.69,0,0.39,"NA","NA","clear-day","Clear throughout the day.",1029.4,NA,2016-03-19
"84",0.17,9.93,268,3.51,0.5,11.34,40.34,21.77,1e-04,0.35,"NA","NA","partly-cloudy-night","Mostly cloudy in the morning.",1031.49,NA,2016-03-18
"85",0.27,9.55,331,7.77,0.61,18.94,37.38,24.45,0.0013,0.32,"NA","NA","snow","Light snow (under 1 in.) in the morning.",1025.42,NA,2016-03-17
"86",0.18,10,267,13.53,0.44,14.8,45.45,28.59,0,0.28,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1021.04,NA,2016-03-16
"87",0.16,9.96,265,12.77,0.44,16.19,42.37,30.73,0,0.25,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1016.71,NA,2016-03-15
"88",0.12,9.53,262,10.01,0.57,25.25,46.4,33.73,2e-04,0.21,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1004.72,NA,2016-03-14
"89",0.15,10,214,6.52,0.53,27.16,55.88,31.08,0,0.18,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1006.29,NA,2016-03-13
"90",0.17,10,228,5.42,0.69,32.4,55.23,32.59,0,0.14,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1005.55,NA,2016-03-12
"91",0.14,10,194,1.94,0.61,30.78,55.61,36.2,0,0.1,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1013.9,NA,2016-03-11
"92",0.24,10,211,12.4,0.45,28.65,64.85,34.05,0,0.06,"NA","NA","wind","Partly cloudy until afternoon and breezy starting in the evening.",1011.23,NA,2016-03-10
"93",0.12,10,178,3.8,0.59,21.31,46.85,24.19,0,0.03,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1016.2,NA,2016-03-09
"94",0.21,9.96,253,6.69,0.52,20.99,45.49,27.8,0,0.99,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1013.66,NA,2016-03-08
"95",0.08,10,263,7.43,0.47,20.91,52.81,30.76,0,0.95,"NA","NA","clear-day","Clear throughout the day.",1008.75,NA,2016-03-07
"96",0.11,9.99,237,7.79,0.64,31.08,52.78,36.12,5e-04,0.92,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1001.21,NA,2016-03-06
"97",0.14,9.97,226,6.73,0.48,26.14,63.36,29.99,0,0.88,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1008.56,NA,2016-03-05
"98",0.01,9.89,229,3.4,0.44,20.23,56.96,28.12,0,0.85,"NA","NA","clear-day","Clear throughout the day.",1019.61,NA,2016-03-04
"99",0.12,10,249,10.1,0.53,24.21,56.61,29.71,0,0.81,"NA","NA","wind","Breezy and partly cloudy until afternoon.",1017.21,NA,2016-03-03
"100",0.13,9.99,264,13.53,0.51,22.57,48,31.58,4e-04,0.78,"NA","NA","wind","Windy until afternoon and partly cloudy in the afternoon.",1015.4,NA,2016-03-02
"101",0.19,10,234,3.96,0.5,18.75,47.08,25.15,0,0.75,"NA","NA","wind","Partly cloudy in the morning and breezy overnight.",1018.51,NA,2016-03-01
"102",0.12,10,268,14.89,0.44,17.77,44.61,33.59,0,0.72,"NA","NA","wind","Breezy and partly cloudy until afternoon.",1018.62,NA,2016-02-29
"103",0.23,9.95,246,7.99,0.5,26.11,57.49,35.21,0.0018,0.69,"NA","NA","rain","Light rain overnight.",1016.05,NA,2016-02-28
"104",0.22,9.99,263,9.9,0.55,27.63,51,34.98,0,0.66,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1012.76,NA,2016-02-27
"105",0,9.97,229,4.82,0.49,21.01,60.04,26.94,0,0.63,"NA","NA","clear-day","Clear throughout the day.",1022.16,NA,2016-02-26
"106",0.07,9.92,260,5.87,0.46,18.24,55.92,26.03,0,0.6,"NA","NA","clear-day","Clear throughout the day.",1026.98,NA,2016-02-25
"107",0.01,10,110,0.49,0.48,12.67,46.41,18.96,0,0.57,"NA","NA","clear-day","Clear throughout the day.",1028.83,NA,2016-02-24
"108",0,10,254,3.25,0.47,13.91,44.81,22.92,0,0.54,"NA","NA","clear-day","Clear throughout the day.",1028.73,NA,2016-02-23
"109",0.2,10,276,13.02,0.41,16.28,45.3,32.13,0,0.51,"NA","NA","partly-cloudy-night","Mostly cloudy in the morning.",1023.03,NA,2016-02-22
"110",0.04,10,234,4.58,0.5,15.76,45.77,20.27,0,0.47,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1027.24,NA,2016-02-21
"111",0.14,9.99,268,13.81,0.49,19.55,42.73,32.59,0.0011,0.44,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1022.27,NA,2016-02-20
"112",0.22,10,242,9.08,0.4,21.61,52.46,38.8,0,0.41,"NA","NA","rain","Light rain overnight.",1009.01,NA,2016-02-19
"113",0.14,9.92,246,7.52,0.62,27.44,47.49,33.31,8e-04,0.37,"NA","NA","wind","Breezy overnight.",997.48,NA,2016-02-18
"114",0.11,9.97,207,3.68,0.67,30.8,48.62,33.36,0,0.34,"NA","NA","partly-cloudy-night","Partly cloudy starting in the afternoon.",1007.55,NA,2016-02-17
"115",0.19,10,256,10.37,0.51,30.08,54.33,38.88,0,0.3,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1013.4,NA,2016-02-16
"116",0.33,10,275,10.69,0.56,31.55,50.8,41,1e-04,0.27,"NA","NA","partly-cloudy-night","Mostly cloudy in the morning.",1012.11,NA,2016-02-15
"117",0.24,9.89,271,16.05,0.55,26.04,48.61,32.59,0,0.23,"NA","NA","wind","Partly cloudy in the morning and windy until afternoon.",1015.71,NA,2016-02-14
"118",0.23,9.97,257,11.38,0.58,25.58,45.81,32.31,0.0031,0.19,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1019.04,NA,2016-02-13
"119",0.22,9.99,233,1.72,0.77,33.43,50.96,33.88,0,0.15,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1024.09,NA,2016-02-12
"120",0.17,10,273,4.57,0.55,27.45,54.61,33.37,0,0.12,"NA","NA","clear-day","Clear throughout the day.",1025.32,NA,2016-02-11
"121",0,10,246,7.51,0.71,26.91,48.35,27.37,0,0.08,"NA","NA","clear-day","Clear throughout the day.",1025.64,NA,2016-02-10
"122",0,9.99,249,6.83,0.72,28.99,51.16,29.71,0,0.04,"NA","NA","clear-day","Clear throughout the day.",1031.1,NA,2016-02-09
"123",0,10,264,9.57,0.61,27.2,51.08,26.21,0,0.01,"NA","NA","clear-day","Clear throughout the day.",1035.5,NA,2016-02-08
"124",0.07,10,274,10.21,0.47,17.41,41.77,27.86,0,0.97,"NA","NA","clear-day","Clear throughout the day.",1035.06,NA,2016-02-07
"125",0.13,9.93,269,14.84,0.59,21.03,39.77,25.95,0,0.93,"NA","NA","wind","Partly cloudy in the morning and breezy until afternoon.",1023.97,NA,2016-02-06
"126",0.13,10,257,11.12,0.56,21.8,44.69,30.8,0,0.9,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1028.49,NA,2016-02-05
"127",0.21,9.92,261,8.11,0.6,18.04,40.65,22.2,0,0.87,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1024.5,NA,2016-02-04
"128",0.13,10,249,7.65,0.64,11.64,33.46,11.5,0,0.83,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1026.25,NA,2016-02-03
"129",0.23,9.98,242,2.01,0.74,13.1,27,14.08,0,0.8,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1023.37,NA,2016-02-02
"130",0.21,9.81,247,1.86,0.73,16.33,32.57,18.34,0,0.77,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1019.65,NA,2016-02-01
"131",0.18,9.99,228,2.91,0.69,16.18,31.88,19.32,0,0.74,"NA","NA","partly-cloudy-night","Partly cloudy in the evening.",1015.41,NA,2016-01-31
"132",0.07,9.67,261,12.33,0.56,18.65,36.69,27.86,0,0.71,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1008.59,NA,2016-01-30
"133",0.22,9.77,249,6.83,0.65,26.12,41.38,32,0,0.68,"NA","NA","wind","Partly cloudy in the morning and breezy overnight.",1009.2,NA,2016-01-29
"134",0.05,9.97,234,10.02,0.7,28,47.42,27.3,0,0.65,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1016.78,NA,2016-01-28
"135",0.18,10,249,6.18,0.71,27.12,40.55,30.85,0,0.62,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1028.33,NA,2016-01-27
"136",0.16,10,253,7.47,0.64,19.82,36.43,20.59,0,0.59,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1028.54,NA,2016-01-26
"137",0.06,10,254,6.8,0.59,18.35,37.81,25.84,0,0.56,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1025.08,NA,2016-01-25
"138",0.3,5.82,289,5,0.83,26.41,38.1,24.48,0,0.53,"NA","NA","fog","Foggy in the morning.",1014.96,NA,2016-01-24
"139",0.15,8.52,244,3.02,0.77,24.2,38.09,23.8,0.0017,0.49,"NA","NA","snow","Snow in the evening.",1014.56,NA,2016-01-23
"140",0.06,9.94,220,7.47,0.74,24.25,37.97,25.67,0,0.46,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1019.46,NA,2016-01-22
"141",0.18,9.99,238,3.82,0.7,21.3,36.31,22.47,0,0.43,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1027.91,NA,2016-01-21
"142",0.33,8.58,278,4.93,0.74,25.6,40.1,29.2,1e-04,0.39,"NA","NA","fog","Foggy in the morning.",1018.92,NA,2016-01-20
"143",0.06,9.95,217,5.09,0.75,20.08,34.12,18.87,0,0.35,"NA","NA","clear-day","Clear throughout the day.",1018.21,NA,2016-01-19
"144",0.16,9.85,245,6.7,0.7,26.05,41.61,30.66,0,0.32,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1016.99,NA,2016-01-18
"145",0.28,9.44,146,1.54,0.83,20.72,31.97,19.13,1e-04,0.28,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1019.83,NA,2016-01-17
"146",0.67,7.29,37,1.22,0.75,17.5,28.71,20.33,0.002,0.24,"NA","NA","snow","Light snow (under 1 in.) starting in the evening.",1018.75,NA,2016-01-16
"147",0.41,9.95,272,4.34,0.65,16.8,35.44,20.89,0,0.21,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1015.17,NA,2016-01-15
"148",0.54,9.9,277,9.09,0.6,22.58,39.41,30.32,6e-04,0.17,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1010.29,NA,2016-01-14
"149",0.23,10,235,5.4,0.72,22.56,37.51,24.13,0,0.13,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1011.35,NA,2016-01-13
"150",0.13,10,235,8.74,0.69,16.71,34.74,15.53,0,0.09,"NA","NA","clear-day","Clear throughout the day.",1025.24,NA,2016-01-12
"151",0.04,9.66,266,4.62,0.76,5.88,19.55,6.53,0,0.06,"NA","NA","clear-day","Clear throughout the day.",1029.09,NA,2016-01-11
"152",0.04,6.49,248,6.14,0.78,6.82,26.67,1.26,0,0.02,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1029.11,NA,2016-01-10
"153",0.11,7.32,129,0.9,0.8,7.72,17.59,8.64,0,0.98,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1025.42,NA,2016-01-09
"154",0.39,9.74,280,2.74,0.76,8.92,18.53,13.47,0,0.95,"NA","NA","partly-cloudy-night","Mostly cloudy overnight.",1024.73,NA,2016-01-08
"155",0.71,4.77,282,7.83,0.8,14.28,23.33,13.88,0.0024,0.92,"NA","NA","snow","Snow (under 1 in.) until afternoon.",1019.04,NA,2016-01-07
"156",0.16,4.99,35,1.89,0.81,15.36,25.04,15.15,0,0.89,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1014.13,NA,2016-01-06
"157",0.24,5.75,46,1.31,0.77,13.07,25.88,15.58,0,0.86,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1015.89,NA,2016-01-05
"158",0.19,6.11,218,2.86,0.75,6.12,20.42,4.96,0,0.83,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1022.29,NA,2016-01-04
"159",0.05,7.95,188,3.57,0.75,-1.57,11.65,-2.86,0,0.8,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1032.97,NA,2016-01-03
"160",0,9.31,233,4.25,0.76,-2.73,11.47,-4.18,0,0.77,"NA","NA","clear-day","Clear throughout the day.",1037.98,NA,2016-01-02
"161",0.01,7.79,220,7.79,0.78,0.75,12.63,-0.21,0,0.74,"NA","NA","fog","Foggy in the morning.",1041.18,NA,2016-01-01
"162",0.09,8.02,225,6.93,0.79,9.06,21.04,8.56,0,0.71,"NA","NA","clear-day","Clear throughout the day.",1039.35,NA,2015-12-31
"163",0.16,5.04,271,2.43,0.85,7.82,15.35,7.58,0,0.68,"NA","NA","fog","Foggy in the morning.",1030.67,NA,2015-12-30
"164",0.44,6.7,261,5.52,0.79,12.8,21.26,14.18,8e-04,0.65,"NA","NA","snow","Snow (under 1 in.) in the evening.",1022.73,NA,2015-12-29
"165",0.26,7.52,327,4.23,0.77,10.59,22.22,10.9,4e-04,0.62,"NA","NA","clear-day","Clear throughout the day.",1020.42,NA,2015-12-28
"166",0.06,9.74,207,9.33,0.74,2.08,14.86,3.02,0,0.58,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1031.55,NA,2015-12-27
"167",0.11,5.75,248,6.78,0.82,2.39,14.24,1.9,0,0.55,"NA","NA","fog","Foggy in the morning.",1039.47,NA,2015-12-26
"168",0.13,8.06,271,4.18,0.75,5.13,15.42,4.08,0,0.52,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1024.06,NA,2015-12-25
"169",0.15,9.86,225,2.11,0.76,11.02,24.32,11.18,0,0.48,"NA","NA","partly-cloudy-night","Partly cloudy starting in the afternoon, continuing until evening.",1008.88,NA,2015-12-24
"170",0.23,9.96,224,4.28,0.74,11.98,24.55,12.15,0,0.44,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1002.7,NA,2015-12-23
