"","weatherCloudCover","weatherVisibillity","weatherWindBearing","weatherWindSpeed","weatherHumidity","weatherDewPoint","weatherTempMax","weatherTempMin","weatherPrecip","weatherMoonPhase","weatherSunset","weatherSunrise","weatherIcon","weatherSummary","weatherPressure","weatherOzone","weatherDate"
"173",0.05,9.97,83,2.86,0.55,26.22,54.13,31.35,0,0.33,"NA","NA","clear-day","Clear throughout the day.",1031.73,NA,2015-12-19
"174",0,9.99,297,5.58,0.57,22.92,51.2,28.89,0,0.29,"NA","NA","clear-day","Clear throughout the day.",1031.94,NA,2015-12-18
"175",0.13,9.99,305,11.7,0.66,30.83,48.51,33.84,0,0.26,"NA","NA","clear-day","Clear throughout the day.",1019.28,NA,2015-12-17
"176",0.28,6.31,292,2,0.9,54.72,64.2,49.32,0.0447,0.22,"NA","NA","rain","Rain in the morning.",1009.75,NA,2015-12-16
"177",0.1,9.22,140,4.52,0.72,46.11,71.89,41.43,0.0029,0.18,"NA","NA","rain","Heavy rain overnight.",1013.93,NA,2015-12-15
"178",0,9.77,305,4.84,0.72,46.12,71.6,47.58,0,0.14,"NA","NA","clear-day","Clear throughout the day.",1012.58,NA,2015-12-14
"179",0.26,9.06,193,7.42,0.83,57.04,67.55,53.39,0.0079,0.11,"NA","NA","rain","Rain until afternoon.",1009.15,NA,2015-12-13
"180",0.14,9.38,124,6.49,0.82,55.79,71.38,51.32,0,0.07,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1019.39,NA,2015-12-12
"181",0.15,6.97,161,2.85,0.84,54.79,71.82,51.89,0,0.04,"NA","NA","fog","Foggy in the morning.",1022.59,NA,2015-12-11
"182",0.27,7.4,211,5.63,0.86,58.22,72.45,52.39,0,0.02,"NA","NA","clear-day","Clear throughout the day.",1017.36,NA,2015-12-10
"183",0.26,9.17,213,5.27,0.83,51.82,65.07,51.56,0,0.97,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1015.74,NA,2015-12-09
"184",0.22,9.61,209,4.43,0.75,41.95,63.58,35.99,0,0.94,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1017.67,NA,2015-12-08
"185",0.04,9.69,301,1.48,0.7,37.41,62.49,35.7,0,0.91,"NA","NA","clear-day","Clear throughout the day.",1020.37,NA,2015-12-07
"186",0.12,9.83,301,6.59,0.71,41.87,64.63,41.29,0,0.88,"NA","NA","clear-day","Clear throughout the day.",1022.75,NA,2015-12-06
"187",0.27,10,86,5.04,0.59,36.43,63.57,40.43,0,0.85,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1030.89,NA,2015-12-05
"188",0.01,9.9,72,7.59,0.59,28.74,58.38,32.2,0,0.82,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1035.05,NA,2015-12-04
"189",0.02,10,56,7.81,0.63,28.9,55.79,33.56,0,0.79,"NA","NA","clear-day","Clear throughout the day.",1031.6,NA,2015-12-03
"190",0.05,10,328,7.5,0.64,32.33,48.51,38.27,0,0.76,"NA","NA","clear-day","Clear throughout the day.",1022.58,NA,2015-12-02
