"","weatherCloudCover","weatherVisibillity","weatherWindBearing","weatherWindSpeed","weatherHumidity","weatherDewPoint","weatherTempMax","weatherTempMin","weatherPrecip","weatherMoonPhase","weatherSunset","weatherSunrise","weatherIcon","weatherSummary","weatherPressure","weatherOzone","weatherDate"
"170",0.34,9.17,278,6.87,0.75,22.53,32.25,27.08,0.0032,0.44,"NA","NA","snow","Snow (under 1 in.) in the morning.",1004.45,NA,2015-12-23
"171",0.78,4.55,237,2.37,0.91,31.34,40.33,31.92,0.0155,0.41,"NA","NA","rain","Rain until afternoon, starting again in the evening.",999.34,NA,2015-12-22
"172",0.72,9.27,175,15.11,0.78,30.34,41.07,32.73,0.0014,0.37,"NA","NA","rain","Breezy throughout the day and light rain starting in the afternoon.",1010.1,NA,2015-12-21
"173",0.57,7.53,182,3.27,0.86,30.87,37.57,33.06,0.0039,0.33,"NA","NA","rain","Light rain in the evening.",1012.86,NA,2015-12-20
"174",0.2,10,155,7.46,0.59,24.85,46.45,33.32,0,0.3,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1011.83,NA,2015-12-19
"175",0.33,9.98,151,6.26,0.65,22.83,39.5,29.96,0,0.26,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1020.6,NA,2015-12-18
"176",0.38,9.93,166,3.24,0.68,15.2,29.28,16.7,8e-04,0.22,"NA","NA","partly-cloudy-night","Partly cloudy starting in the afternoon, continuing until evening.",1024.63,NA,2015-12-17
"177",0.6,7.72,177,4.9,0.78,20.32,29.13,24.94,0.0011,0.18,"NA","NA","snow","Snow (under 1 in.) starting in the evening.",1020.03,NA,2015-12-16
"178",0.57,8.48,315,5.07,0.81,21.35,28.68,22.7,3e-04,0.15,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1013.59,NA,2015-12-15
"179",0.76,2.17,297,6.9,0.93,27.88,32.89,28.22,0.0221,0.11,"NA","NA","snow","Heavy snow (1–4 in.) until evening.",1002.35,NA,2015-12-14
"180",0.29,9.37,148,8.85,0.63,22.09,42.56,27.89,9e-04,0.08,"NA","NA","rain","Rain overnight.",1008.89,NA,2015-12-13
"181",0.28,9.71,292,0.82,0.76,25.86,39.16,28.55,0,0.04,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1013.99,NA,2015-12-12
"182",0.27,9.78,177,0.97,0.83,30.6,40.32,30.93,0,0.02,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1005.59,NA,2015-12-11
"183",0.34,9.16,165,6.81,0.65,30.13,58.47,34.04,0.0072,0.97,"NA","NA","rain","Breezy starting in the afternoon, continuing until evening, and rain starting in the evening.",1006.04,NA,2015-12-10
"184",0.23,10,167,5.43,0.59,31.79,58.78,40.04,0,0.94,"NA","NA","partly-cloudy-night","Partly cloudy in the evening.",1014.78,NA,2015-12-09
"185",0.28,10,176,3.38,0.69,33.59,54.95,35.14,0,0.91,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1021.94,NA,2015-12-08
"186",0.42,9.69,175,3.04,0.62,24.35,46.95,28.13,0.003,0.88,"NA","NA","rain","Light rain in the evening.",1023.91,NA,2015-12-07
"187",0.27,10,144,2.71,0.54,19.48,45.34,27.29,0,0.85,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1028.57,NA,2015-12-06
"188",0.23,9.72,169,3.22,0.67,22.51,44.44,24.3,0,0.82,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1031.54,NA,2015-12-05
"189",0.3,8.83,235,0.98,0.66,23.48,41.5,29.02,0,0.79,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1019.5,NA,2015-12-04
"190",0.21,9.77,119,1.89,0.67,19.36,40.08,20.98,0,0.76,"NA","NA","clear-day","Clear throughout the day.",1025.07,NA,2015-12-03
"191",0.23,10,137,1.75,0.64,15.53,34.87,18.96,0,0.73,"NA","NA","partly-cloudy-night","Partly cloudy in the evening.",1030.01,NA,2015-12-02
