"","weatherCloudCover","weatherVisibillity","weatherWindBearing","weatherWindSpeed","weatherHumidity","weatherDewPoint","weatherTempMax","weatherTempMin","weatherPrecip","weatherMoonPhase","weatherSunset","weatherSunrise","weatherIcon","weatherSummary","weatherPressure","weatherOzone","weatherDate"
"1",0.22,9.64,117,3.91,0.62,64.02,93.39,66.23,0,0.17,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1015.44,320.48,2016-06-08
"2",0.06,9.83,78,3.31,0.66,64.74,88.27,67.39,0,0.13,"NA","NA","clear-day","Clear throughout the day.",1014.69,318.72,2016-06-07
"3",0.09,9.99,321,2.75,0.64,63.94,90.84,65.44,0,0.1,"NA","NA","clear-day","Clear throughout the day.",1011.81,319.52,2016-06-06
"4",0.07,10,349,3.74,0.66,61.74,86.45,63.79,0,0.06,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1011.32,320.13,2016-06-05
"5",0.17,8.2,340,4.03,0.69,64,86.29,67.03,5e-04,0.03,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1011.03,317.64,2016-06-04
"6",0.69,8.44,276,1.24,0.83,69.11,81.63,69.92,0.0154,0.98,"NA","NA","rain","Light rain until evening.",1012.71,319.5,2016-06-03
"7",0.87,7.34,132,2.93,0.84,69.79,81.85,70.55,0.03,0.95,"NA","NA","rain","Rain throughout the day.",1014.75,308.21,2016-06-02
"8",0.61,7.6,89,2.72,0.85,69.2,82.17,68.32,0.0101,0.91,"NA","NA","rain","Light rain until evening, starting again overnight.",1015.57,312.43,2016-06-01
"9",0.67,7.7,141,0.41,0.85,68.98,80.99,69.29,0.0046,0.87,"NA","NA","partly-cloudy-day","Mostly cloudy throughout the day.",1013.96,318.33,2016-05-31
"10",0.34,9.64,122,2.54,0.8,67.2,83.3,65.59,0.0044,0.84,"NA","NA","rain","Light rain in the morning and overnight.",1013,320.22,2016-05-30
"11",0.39,9.6,115,1.59,0.77,65.79,85.21,64.9,0.0048,0.8,"NA","NA","rain","Light rain starting in the evening.",1016.28,319.05,2016-05-29
"12",0.24,9.77,231,1.17,0.78,67.67,88.46,66.25,3e-04,0.76,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1018.42,326.97,2016-05-28
"13",0.36,9.95,179,4.91,0.78,66.26,82.28,64.84,0.0018,0.73,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1014.11,336.84,2016-05-27
"14",0.71,8.5,159,7.75,0.85,68.89,78.84,70.2,0.0172,0.69,"NA","NA","rain","Light rain until evening.",1010.67,300.36,2016-05-26
"15",0.63,9.6,188,7.26,0.85,71.72,82.34,71.16,0.0079,0.65,"NA","NA","rain","Light rain starting in the afternoon.",1014.52,300.19,2016-05-25
"16",0.27,9.62,161,5.92,0.81,68,83.74,66.87,0.0058,0.62,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1016.82,NA,2016-05-24
"17",0.24,9.98,178,5.65,0.71,64.3,87.02,64.17,5e-04,0.59,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1016.13,NA,2016-05-23
"18",0.08,10,166,4.12,0.64,57.37,83.21,57.11,0,0.56,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1014.99,NA,2016-05-22
"19",0.18,10,83,4.13,0.6,54.27,82,59.17,0,0.53,"NA","NA","clear-day","Clear throughout the day.",1018.08,NA,2016-05-21
"20",0.21,9.71,0,4.32,0.68,58.14,80.28,59.86,0,0.48,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1018.92,NA,2016-05-20
"21",0.25,9.72,348,5.79,0.76,58.03,74.43,56.79,0.0039,0.46,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1015.69,NA,2016-05-19
"22",0.13,9.84,45,6.29,0.71,53.38,74.51,53.66,0.0015,0.43,"NA","NA","rain","Rain overnight.",1018.07,NA,2016-05-18
"23",0.21,10,23,10.33,0.73,50.66,66.13,55.72,0,0.4,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1020.19,NA,2016-05-17
"24",0.16,9.43,30,4.11,0.78,59.91,80.71,59.53,1e-04,0.37,"NA","NA","clear-day","Clear throughout the day.",1015.56,NA,2016-05-16
"25",0.17,9.65,92,6.96,0.71,51.82,63.79,59.87,0.0083,0.34,"NA","NA","rain","Rain until evening.",1018.45,NA,2016-05-15
"26",0.19,9.97,56,6.13,0.49,43.73,70.7,57.3,0,0.31,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1021.91,NA,2016-05-14
"27",0.17,9.97,349,5.57,0.58,48.52,70.2,59.88,0,0.28,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1019.55,NA,2016-05-13
"28",0.11,9.99,301,1.42,0.53,48.73,81.13,54.67,0,0.25,"NA","NA","clear-day","Clear throughout the day.",1020.66,NA,2016-05-12
"29",0.17,8.9,304,4.76,0.72,62.81,80.43,67.28,0.0049,0.22,"NA","NA","rain","Rain in the morning.",1018.14,NA,2016-05-11
"30",0.11,9.12,184,7.94,0.76,68.84,84.41,70.98,0,0.18,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1015.71,NA,2016-05-10
"31",0.18,9.43,196,9.86,0.77,67.16,86.36,65.72,0.0306,0.15,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1011.39,NA,2016-05-09
"32",0.25,9.5,172,9.78,0.8,63.12,74.32,65.16,0.01,0.11,"NA","NA","rain","Heavy rain in the afternoon and overnight.",1010.34,NA,2016-05-08
"33",0.18,10,197,7.42,0.67,57.35,79.72,59.19,4e-04,0.07,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1013.46,NA,2016-05-07
"34",0.06,9.99,221,6.66,0.58,52.18,85.34,54.11,0,0.04,"NA","NA","clear-day","Clear throughout the day.",1015.87,NA,2016-05-06
"35",0.07,9.97,357,1.84,0.55,45.82,76.98,49.6,0,0.01,"NA","NA","clear-day","Clear throughout the day.",1018.4,NA,2016-05-05
"36",0.07,10,334,8.13,0.44,42,77.98,52.88,0,0.96,"NA","NA","clear-day","Clear throughout the day.",1015.18,NA,2016-05-04
"37",0.1,10,290,9.32,0.55,46.44,81.43,50.68,0,0.92,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1012.69,NA,2016-05-03
"38",0.21,10,328,5.87,0.63,47.99,69.9,56.2,0,0.88,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1016.96,NA,2016-05-02
"39",0.27,9.78,345,6.53,0.7,52.82,69.23,55.72,0.0165,0.85,"NA","NA","rain","Heavy rain in the morning.",1016.65,NA,2016-05-01
"40",0.2,9.96,327,5.7,0.69,60.82,80.56,65.66,0,0.81,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1013.07,NA,2016-04-30
"41",0.17,8.66,174,6.61,0.8,63.39,80.56,64.51,0.0493,0.77,"NA","NA","rain","Heavy rain in the morning.",1008.15,NA,2016-04-29
"42",0.21,8.31,84,5.74,0.84,60.32,68.92,62.66,0.0955,0.74,"NA","NA","rain","Heavy rain until afternoon, starting again in the evening.",1011.3,NA,2016-04-28
"43",0.14,9.99,13,2.24,0.59,54.53,82.92,57.83,0,0.7,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1012.04,NA,2016-04-27
"44",0.23,9.87,192,5.78,0.7,61.71,81.7,63.79,0.0019,0.67,"NA","NA","rain","Light rain in the morning.",1005.25,NA,2016-04-26
"45",0.16,10,180,7.74,0.76,66.09,81.92,68.13,0,0.64,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1008.46,NA,2016-04-25
"46",0.16,10,187,7,0.71,60.67,80.92,60.11,0,0.61,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1010.67,NA,2016-04-24
"47",0.14,10,157,6.74,0.63,54.48,80.57,55.63,0,0.58,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1013.82,NA,2016-04-23
"48",0.09,9.94,122,2.93,0.66,54.04,79.77,55.11,0,0.55,"NA","NA","clear-day","Clear throughout the day.",1017.83,NA,2016-04-22
"49",0.14,9.99,314,4.43,0.64,52.96,78.9,53.76,0,0.52,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1016.22,NA,2016-04-21
"50",0.25,7.16,240,3.81,0.77,58.56,77.34,57.84,0.0011,0.48,"NA","NA","fog","Foggy in the morning.",1013.39,NA,2016-04-20
"51",0.3,9,161,4.09,0.89,61.85,70.79,60.66,0.0125,0.46,"NA","NA","rain","Rain until afternoon, starting again in the evening.",1015.32,NA,2016-04-19
"52",NA,8.39,90,5.68,0.84,57,64.02,59.96,0.0254,0.43,"NA","NA","rain","Rain in the morning.",1020.77,NA,2016-04-18
"53",0.13,9.92,132,5.01,0.67,57.02,75.23,62.85,0.0016,0.4,"NA","NA","rain","Light rain overnight.",1023.07,NA,2016-04-17
"54",0.11,10,111,9.94,0.7,57.79,77.92,58.74,0,0.36,"NA","NA","clear-day","Clear throughout the day.",1022.72,NA,2016-04-16
"55",0.31,8.82,108,10.18,0.83,57.99,67.28,59.87,0.0014,0.33,"NA","NA","rain","Light rain in the morning.",1019.73,NA,2016-04-15
"56",NA,8.07,90,8.43,0.88,58.81,65.56,58.39,0.0013,0.3,"NA","NA","clear-day","Clear throughout the day.",1016.06,NA,2016-04-14
"57",0.15,9.81,31,5.09,0.72,49.68,66.62,50.94,0.0034,0.27,"NA","NA","rain","Light rain in the morning.",1017.94,NA,2016-04-13
"58",0.08,9.92,41,5.93,0.65,42.3,62.49,48.81,0.0014,0.23,"NA","NA","rain","Light rain in the afternoon.",1021.07,NA,2016-04-12
"59",0.1,10,56,9.24,0.57,40.41,64.06,50.51,0,0.2,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1023.49,NA,2016-04-11
"60",0.21,9.06,158,3.37,0.81,58.15,69.92,56.43,0.0298,0.16,"NA","NA","rain","Heavy rain in the morning and afternoon.",1014.63,NA,2016-04-10
"61",0.24,9.99,191,11.37,0.61,52.53,81.21,55.73,6e-04,0.12,"NA","NA","wind","Breezy and partly cloudy until afternoon.",1014.95,NA,2016-04-09
"62",0.13,9.96,92,3.85,0.51,36.63,66.36,44.53,0.0016,0.09,"NA","NA","rain","Light rain overnight.",1021.29,NA,2016-04-08
"63",0.1,10,309,9.25,0.34,29.9,70.49,48.67,0,0.05,"NA","NA","clear-day","Clear throughout the day.",1019.59,NA,2016-04-07
"64",0.12,9.85,288,9.49,0.4,36.85,80.28,47.62,0,0.01,"NA","NA","partly-cloudy-day","Dry throughout the day and partly cloudy in the afternoon.",1012.8,NA,2016-04-06
"65",0.08,9.87,235,8.77,0.51,45.62,72.36,57.52,1e-04,0.97,"NA","NA","wind","Breezy until afternoon and partly cloudy in the evening.",1012.64,NA,2016-04-05
"66",0.1,9.97,80,8.16,0.59,46.87,69.38,53.23,0,0.93,"NA","NA","clear-day","Clear throughout the day.",1022.76,NA,2016-04-04
"67",0.07,10,229,3.12,0.48,44.26,81.85,49.49,0,0.9,"NA","NA","clear-day","Clear throughout the day.",1018.55,NA,2016-04-03
"68",0.03,9.97,214,5.76,0.48,37.94,75.7,44.34,0,0.86,"NA","NA","clear-day","Clear throughout the day.",1020.49,NA,2016-04-02
"69",0.02,10,291,7.97,0.44,31.41,67.98,43,0,0.83,"NA","NA","clear-day","Clear throughout the day.",1019.66,NA,2016-04-01
"70",0.12,10,314,7.71,0.51,36.79,61.51,48.96,0,0.79,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1014.37,NA,2016-03-31
"71",0.2,8.92,238,6.92,0.7,58.9,82.28,63.35,0.0274,0.76,"NA","NA","rain","Rain until afternoon.",1002.99,NA,2016-03-30
"72",0.27,7.48,147,7.34,0.75,55.38,70.04,59.49,0.141,0.72,"NA","NA","rain","Heavy rain starting in the afternoon.",1010.18,NA,2016-03-29
"73",0.15,9.99,95,8.4,0.5,36.79,71.21,42.26,0,0.69,"NA","NA","clear-day","Clear throughout the day.",1020.06,NA,2016-03-28
"74",0.02,9.94,36,4.42,0.56,35.5,64.98,39.81,0,0.66,"NA","NA","clear-day","Clear throughout the day.",1021.95,NA,2016-03-27
"75",0.14,9.88,317,6.37,0.61,46.59,75.94,50.89,0,0.63,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1015.5,NA,2016-03-26
"76",0.1,9.69,94,5.29,0.67,42.98,71.79,38.32,0,0.6,"NA","NA","clear-day","Clear throughout the day.",1016.32,NA,2016-03-25
"77",0.15,9.98,53,4.89,0.66,35.77,56.21,37.9,0,0.57,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1016.81,NA,2016-03-24
"78",0.23,9.87,267,8.49,0.64,44.56,68.41,45.79,0.0087,0.54,"NA","NA","rain","Rain in the morning.",1009.25,NA,2016-03-23
"79",NA,9.98,181,14.92,0.65,52.66,70.87,59.49,0,0.51,"NA","NA","clear-day","Clear throughout the day.",1011.19,NA,2016-03-22
"80",0.08,9.97,193,13.16,0.5,37.99,71.7,42.08,0,0.48,"NA","NA","wind","Breezy in the evening.",1017.84,NA,2016-03-21
"81",0.02,10,225,7.09,0.5,27.13,61.92,31.76,0,0.45,"NA","NA","clear-day","Clear throughout the day.",1027.2,NA,2016-03-20
"82",0.17,10,321,9.7,0.44,23.94,51.49,38.15,0,0.42,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1026.12,NA,2016-03-19
"83",0.18,10,351,12.81,0.46,30.18,59.13,45.79,1e-04,0.38,"NA","NA","clear-day","Clear throughout the day.",1020.92,NA,2016-03-18
"84",0.26,10,55,5.67,0.66,45.92,65.17,51.49,8e-04,0.35,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1013.85,NA,2016-03-17
"85",0.12,9.87,71,2.92,0.49,37.41,67.55,45.85,1e-04,0.32,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1016.46,NA,2016-03-16
"86",0.13,9.98,302,0.89,0.42,37.18,73.56,48.83,0,0.28,"NA","NA","clear-day","Clear throughout the day.",1015.58,NA,2016-03-15
"87",0.16,10,218,12.11,0.59,56.95,86.49,64,0,0.25,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1004.65,NA,2016-03-14
"88",0.14,9.21,209,3.64,0.75,53.93,77.56,50.76,1e-04,0.21,"NA","NA","clear-day","Clear throughout the day.",1007.4,NA,2016-03-13
"89",0.27,7.75,177,4.35,0.88,57.43,69.81,54.53,0.0419,0.18,"NA","NA","rain","Heavy rain starting in the afternoon.",1008.01,NA,2016-03-12
"90",NA,5.19,52,2.06,0.95,57.7,64.64,54.79,0.0045,0.14,"NA","NA","rain","Light rain in the morning and evening.",1014.84,NA,2016-03-11
"91",NA,6.43,42,9.37,0.93,51.62,55.51,52.23,0.0071,0.1,"NA","NA","rain","Light rain in the morning and evening.",1020.87,NA,2016-03-10
"92",NA,6.48,22,7.06,0.93,58.95,64.56,55.51,0.0276,0.06,"NA","NA","rain","Rain until afternoon.",1014.9,NA,2016-03-09
"93",NA,5.76,87,3.74,0.94,58.65,61.56,59.15,0.0665,0.02,"NA","NA","rain","Heavy rain throughout the day.",1012.11,NA,2016-03-08
"94",0.25,8.39,142,7.58,0.77,57.28,75.71,59,0.0627,0.99,"NA","NA","rain","Heavy rain starting in the afternoon.",1013.05,NA,2016-03-07
"95",0.17,10,174,9.78,0.62,50.26,71.3,56.49,0,0.95,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1015.73,NA,2016-03-06
"96",0.13,10,128,6.58,0.55,40.29,72.99,43.81,0,0.91,"NA","NA","clear-day","Clear throughout the day.",1021.02,NA,2016-03-05
"97",0.13,9.43,277,2.04,0.61,39.54,73.75,40.83,0,0.88,"NA","NA","clear-day","Clear throughout the day.",1022.17,NA,2016-03-04
"98",0.15,9.5,85,2.76,0.74,42.99,61.7,42.13,0,0.84,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1021.29,NA,2016-03-03
"99",0.23,9.63,306,1.78,0.77,46.16,62.84,46.15,0.0118,0.81,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1013.6,NA,2016-03-02
"100",0.11,10,107,5.86,0.6,34.19,57.28,35.03,0,0.78,"NA","NA","rain","Rain overnight.",1021.43,NA,2016-03-01
"101",0.16,9.03,276,6.11,0.69,46.54,65.26,46.64,0.0217,0.75,"NA","NA","rain","Rain in the morning.",1015.5,NA,2016-02-29
"102",0.18,10,121,3.03,0.65,44.51,66.72,46.52,0,0.71,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1018.03,NA,2016-02-28
"103",0.09,10,218,11.16,0.58,43.03,71,45.85,3e-04,0.68,"NA","NA","wind","Breezy until afternoon.",1016.55,NA,2016-02-27
"104",0.06,10,217,7.93,0.51,32.06,69.7,33.69,0,0.65,"NA","NA","clear-day","Clear throughout the day.",1022.77,NA,2016-02-26
"105",0.07,10,260,3.37,0.53,25.62,55.13,29.96,0,0.62,"NA","NA","partly-cloudy-night","Partly cloudy in the evening.",1028.69,NA,2016-02-25
"106",0.23,10,306,9.29,0.59,27.48,51.22,31.89,0,0.59,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1023.6,NA,2016-02-24
"107",0.15,9.23,299,14.74,0.73,34.15,48.49,34.96,0.0078,0.56,"NA","NA","rain","Light rain and breezy in the morning.",1010.49,NA,2016-02-23
"108",0.2,7.45,17,11.09,0.82,40.52,47.77,41.45,0.0381,0.53,"NA","NA","rain","Heavy rain starting in the afternoon and breezy overnight.",1006.32,NA,2016-02-22
"109",0.2,10,40,10.18,0.61,39.64,61.72,46.94,2e-04,0.51,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1015.8,NA,2016-02-21
"110",0.21,10,235,4.81,0.74,58.3,74.47,62.02,0,0.47,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1015.9,NA,2016-02-20
"111",NA,9.68,196,9.23,0.77,57.58,68.2,61.85,0,0.44,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1017.58,NA,2016-02-19
"112",0.09,10,200,10,0.63,49.97,70.64,56.32,0,0.41,"NA","NA","clear-day","Clear throughout the day.",1019.31,NA,2016-02-18
"113",0.11,9.74,168,9.62,0.58,38.42,72.75,37.13,0,0.37,"NA","NA","clear-day","Clear throughout the day.",1023.04,NA,2016-02-17
"114",0.1,9.99,119,3.09,0.66,35.2,58.34,33.96,0,0.34,"NA","NA","partly-cloudy-night","Partly cloudy in the evening.",1024.59,NA,2016-02-16
"115",0.08,6.79,282,7.03,0.66,37.42,65.41,41.2,0,0.3,"NA","NA","wind","Foggy in the morning and breezy in the afternoon.",1011.96,NA,2016-02-15
"116",0.21,6.57,355,3.26,0.86,38.15,52.69,37.58,0.0177,0.26,"NA","NA","rain","Rain in the morning.",1012.06,NA,2016-02-14
"117",NA,8.86,84,3.75,0.61,27.46,52.52,32.66,0.0022,0.23,"NA","NA","rain","Rain overnight.",1019.04,NA,2016-02-13
"118",0.15,10,61,9.45,0.4,14.13,44.61,30.51,0,0.19,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1032.42,NA,2016-02-12
"119",0.16,9.82,343,5.86,0.51,27.57,61.24,31.58,0,0.15,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1025.43,NA,2016-02-11
"120",0.07,10,49,6.94,0.57,25.45,52.28,31.3,0,0.11,"NA","NA","clear-day","Clear throughout the day.",1020.79,NA,2016-02-10
"121",0.05,10,254,3.77,0.39,14.94,52.48,26.88,0,0.08,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1022.99,NA,2016-02-09
"122",0.12,10,303,14.34,0.34,12.76,49.64,32.54,0,0.04,"NA","NA","wind","Breezy until afternoon.",1019.3,NA,2016-02-08
"123",0.15,10,297,14.42,0.37,18.84,50.05,36.01,1e-04,0.01,"NA","NA","wind","Breezy until afternoon and partly cloudy in the evening.",1017.48,NA,2016-02-07
"124",0.15,9.98,242,8.07,0.53,27.44,60.49,30.19,0,0.97,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1021.3,NA,2016-02-06
"125",0.08,10,126,2.86,0.55,23.91,56.2,29.78,0,0.93,"NA","NA","clear-day","Clear throughout the day.",1027.72,NA,2016-02-05
"126",0.02,10,216,3.68,0.5,20.19,55.2,26.19,0,0.9,"NA","NA","clear-day","Clear throughout the day.",1030.69,NA,2016-02-04
"127",0.01,10,307,6.3,0.5,19.58,49.41,29.31,0,0.86,"NA","NA","clear-day","Clear throughout the day.",1029.09,NA,2016-02-03
"128",0.05,10,292,12.11,0.46,25.09,52.87,37.08,0,0.83,"NA","NA","clear-day","Clear throughout the day.",1017.83,NA,2016-02-02
"129",0.2,9.43,208,9.25,0.59,46.3,73.33,54.77,2e-04,0.8,"NA","NA","wind","Breezy until afternoon and partly cloudy starting in the afternoon, continuing until evening.",1004.07,NA,2016-02-01
"130",0.2,10,56,8.9,0.65,43.5,58.83,51.87,1e-04,0.77,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1012.04,NA,2016-01-31
"131",0.26,9.85,202,11.41,0.68,53.59,73.08,59.79,0.0054,0.74,"NA","NA","rain","Breezy until afternoon and rain starting in the evening.",1007.64,NA,2016-01-30
"132",0.08,10,197,10.31,0.52,41.68,72.51,48.92,0,0.71,"NA","NA","clear-day","Clear throughout the day.",1009.39,NA,2016-01-29
"133",0.03,9.99,156,3.8,0.61,35.09,67.5,33.83,0,0.68,"NA","NA","clear-day","Clear throughout the day.",1015.2,NA,2016-01-28
"134",0.11,9.95,247,7.54,0.56,27.5,64.9,28.52,0,0.65,"NA","NA","clear-day","Clear throughout the day.",1017.18,NA,2016-01-27
"135",0.07,10,14,3.93,0.64,25.91,47.18,29.02,0,0.62,"NA","NA","clear-day","Clear throughout the day.",1026.2,NA,2016-01-26
"136",0.07,10,345,7.52,0.6,29.56,50.8,35.47,6e-04,0.59,"NA","NA","clear-day","Clear throughout the day.",1023.6,NA,2016-01-25
"137",0.19,10,197,7.32,0.75,43.2,64.2,38.66,0,0.56,"NA","NA","clear-day","Clear throughout the day.",1013.67,NA,2016-01-24
"138",0.13,9.67,146,5.77,0.77,28.24,44.09,26.17,0,0.53,"NA","NA","clear-day","Clear throughout the day.",1020.4,NA,2016-01-23
"139",0.21,9.88,350,5.18,0.7,23.2,38.26,28.73,0,0.49,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1025.55,NA,2016-01-22
"140",0.11,7.4,327,13.17,0.74,26.96,41.41,30.72,0.0193,0.46,"NA","NA","snow","Snow (under 1 in.) in the morning and afternoon.",1019.26,NA,2016-01-21
"141",NA,4.93,24,9.03,0.92,30.75,33.94,31.36,0.0191,0.42,"NA","NA","rain","Mixed precipitation (1–3 in. of snow) in the morning and afternoon.",1018.77,NA,2016-01-20
"142",NA,8.32,28,6.68,0.86,29.08,35.28,30.72,0.0064,0.39,"NA","NA","clear-day","Clear throughout the day.",1022.87,NA,2016-01-19
"143",0.16,10,96,9.2,0.58,17.23,35.94,23.1,4e-04,0.35,"NA","NA","rain","Rain overnight.",1028.48,NA,2016-01-18
"144",0.1,9.69,41,4.61,0.63,16.07,34.3,22.81,1e-04,0.32,"NA","NA","clear-day","Clear throughout the day.",1030.82,NA,2016-01-17
"145",0.08,9.98,340,5.77,0.54,21.89,47.13,27.47,0,0.28,"NA","NA","clear-day","Clear throughout the day.",1021.85,NA,2016-01-16
"146",0.14,9.98,345,5.67,0.62,26.18,43.24,34.81,0,0.24,"NA","NA","partly-cloudy-night","Partly cloudy in the evening.",1015.34,NA,2016-01-15
"147",0.14,9.99,272,6.79,0.64,42.69,65.79,42.22,6e-04,0.2,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1004.66,NA,2016-01-14
"148",0.09,10,192,7.88,0.65,38.48,63.96,36.34,0,0.17,"NA","NA","clear-day","Clear throughout the day.",1013.09,NA,2016-01-13
