"","weatherCloudCover","weatherVisibillity","weatherWindBearing","weatherWindSpeed","weatherHumidity","weatherDewPoint","weatherTempMax","weatherTempMin","weatherPrecip","weatherMoonPhase","weatherSunset","weatherSunrise","weatherIcon","weatherSummary","weatherPressure","weatherOzone","weatherDate"
"1",0.5,10,95,16.35,0.75,67.64,81.77,70.95,0.0053,0.17,"NA","NA","rain","Light rain in the morning.",1018.23,287.47,2016-06-08
"2",0.28,9.97,98,13.17,0.7,66.26,80.6,73.83,0,0.14,"NA","NA","rain","Light rain overnight.",1018.58,288.56,2016-06-07
"3",0.32,10,89,14.28,0.7,65.35,79.33,73.2,6e-04,0.1,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1017.58,289.8,2016-06-06
"4",0.37,9.96,94,12.41,0.78,69.19,79.66,74.73,0.0025,0.07,"NA","NA","rain","Drizzle in the evening.",1015.72,282.97,2016-06-05
"5",0.42,10,66,7,0.77,68.18,78.48,73.21,0.0028,0.04,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1014.4,283.55,2016-06-04
"6",0.34,10,58,2.96,0.75,66.8,78.38,71.63,0.0027,0.99,"NA","NA","rain","Drizzle starting in the afternoon.",1012.91,296.53,2016-06-03
"7",0.36,10,65,5.38,0.71,65.48,78.59,72.15,8e-04,0.96,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1013.8,301.93,2016-06-02
"8",0.31,10,83,11.02,0.74,66.48,77.24,73.67,9e-04,0.92,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1014.73,288.19,2016-06-01
"9",0.21,10,88,11.74,0.75,67.14,77.9,74,0.0028,0.88,"NA","NA","rain","Light rain until afternoon.",1015.51,285.65,2016-05-31
"10",0.37,9.54,77,11.35,0.79,67.62,75.77,73.01,0.0056,0.84,"NA","NA","rain","Light rain until afternoon.",1016.26,284.52,2016-05-30
"11",0.37,9.67,59,6.7,0.76,67.51,78.01,73.6,0.0029,0.81,"NA","NA","rain","Light rain in the afternoon.",1016.67,288.46,2016-05-29
"12",0.22,9.7,48,1.86,0.75,67.98,80.33,73.68,0.0019,0.77,"NA","NA","rain","Light rain starting in the afternoon, continuing until evening.",1016.01,291.46,2016-05-28
"13",0.32,9.51,126,3.45,0.77,68.98,79.34,74.35,0.0093,0.73,"NA","NA","rain","Rain starting in the afternoon, continuing until evening.",1016.43,282.6,2016-05-27
"14",0.23,9.76,122,6.38,0.76,69.25,80.21,74.15,0.002,0.7,"NA","NA","rain","Drizzle starting in the afternoon, continuing until evening.",1018.15,285.28,2016-05-26
"15",0.2,8.98,113,4.88,0.79,69.16,80.15,72.33,0.0282,0.66,"NA","NA","rain","Rain throughout the day.",1018.48,284.68,2016-05-25
"16",0.25,8.6,84,4.79,0.74,67.7,82.01,73.35,0.024,0.63,"NA","NA","rain","Rain starting in the afternoon.",1017.36,303.37,2016-05-24
"17",0.31,9.35,67,6.4,0.67,66.1,84.08,74.54,0,0.6,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1017.67,NA,2016-05-23
"18",0.31,9.23,62,8.12,0.66,66.02,82.46,75.14,3e-04,0.56,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1019.25,NA,2016-05-22
"19",0.3,8.99,68,9.6,0.66,66.09,83.01,75.41,0,0.53,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1019.27,NA,2016-05-21
"20",0.32,9.38,67,9.76,0.67,66.27,83.05,75.02,0,0.51,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1018.79,NA,2016-05-20
"21",0.31,9.58,64,9.41,0.66,66.13,82.35,74.98,0,0.47,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1017.75,NA,2016-05-19
"22",0.33,9,61,8.85,0.67,66.97,82.5,76,0,0.44,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1017.32,NA,2016-05-18
"23",0.38,9.23,72,7.75,0.72,68.46,82.97,75.22,0,0.41,"NA","NA","partly-cloudy-night","Partly cloudy starting in the afternoon.",1017.03,NA,2016-05-17
"24",0.31,9.53,68,10.94,0.66,66.34,83.81,75.63,0,0.38,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1017.01,NA,2016-05-16
"25",0.32,8.99,65,9.46,0.67,66.95,84.01,75.64,0,0.35,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1017.71,NA,2016-05-15
"26",0.33,9.84,74,5.12,0.72,68.88,83.49,74.88,0,0.32,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1017.56,NA,2016-05-14
"27",0.37,9.07,107,2.58,0.76,69.13,82.07,74.13,3e-04,0.29,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1016.04,NA,2016-05-13
"28",0.43,9.03,55,2.36,0.66,63.33,81.81,71.95,0,0.26,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1014.88,NA,2016-05-12
"29",0.34,9.49,54,5.74,0.64,62.12,81.41,71.37,0,0.22,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1015.53,NA,2016-05-11
"30",0.33,9.43,43,9,0.65,62.7,79.37,72.95,0,0.19,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1016.6,NA,2016-05-10
"31",0.33,8.94,38,9.56,0.69,64.81,80.29,73.08,0,0.15,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1016.8,NA,2016-05-09
"32",0.36,9.28,46,10.17,0.66,63.02,80.41,73.29,0,0.12,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1017.76,NA,2016-05-08
"33",0.31,9.39,43,8.37,0.67,62.59,78.33,71.61,0,0.08,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1019.3,NA,2016-05-07
"34",0.38,8.53,21,6.81,0.74,65.9,77.78,72.12,7e-04,0.05,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1018.1,NA,2016-05-06
"35",0.35,9.32,258,3.53,0.73,68.05,82.18,73.31,7e-04,0.01,"NA","NA","rain","Drizzle in the evening.",1017.19,NA,2016-05-05
"36",0.29,9.39,118,2.34,0.73,68.04,82.11,73.74,0,0.97,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1017.21,NA,2016-05-04
"37",0.37,8.6,76,6.04,0.77,68.27,79.84,74.26,0.0024,0.93,"NA","NA","rain","Light rain in the afternoon.",1018.52,NA,2016-05-03
"38",0.33,9.59,66,9.16,0.72,66.49,78.8,74.73,8e-04,0.89,"NA","NA","partly-cloudy-night","Partly cloudy starting in the afternoon.",1019.55,NA,2016-05-02
"39",0.29,9.49,60,9.36,0.63,64.34,81.57,75.46,0.0013,0.86,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1019.52,NA,2016-05-01
"40",0.31,9.1,61,8.76,0.66,65.41,80.88,74.95,0,0.82,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1018.91,NA,2016-04-30
"41",0.32,9.14,67,7.48,0.68,66.33,82.05,75.23,3e-04,0.78,"NA","NA","partly-cloudy-night","Partly cloudy starting in the afternoon.",1018.83,NA,2016-04-29
"42",0.29,9.55,84,7.49,0.67,66.15,82.12,75.08,0,0.75,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1018.91,NA,2016-04-28
"43",0.31,8.93,77,9.71,0.64,65.13,82.77,74.86,0,0.71,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1018.91,NA,2016-04-27
"44",0.31,9.05,70,10.63,0.67,66.14,82.35,75.3,0,0.68,"NA","NA","wind","Partly cloudy throughout the day and breezy in the afternoon.",1018.94,NA,2016-04-26
"45",0.3,9.59,65,8.68,0.65,65.26,81.99,75.4,0,0.65,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1018.39,NA,2016-04-25
"46",0.3,8.94,69,8.2,0.67,66.08,82.02,75.46,0,0.61,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1017.98,NA,2016-04-24
"47",0.31,9.18,72,7.08,0.73,67.71,81.39,74.29,0,0.58,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1019.16,NA,2016-04-23
"48",0.4,9.58,78,7.27,0.74,67.5,79.34,72.49,0.0015,0.55,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1019.52,NA,2016-04-22
"49",0.31,8.66,76,7.65,0.68,65,80.66,73.45,3e-04,0.52,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1018.43,NA,2016-04-21
"50",0.31,9.13,71,8.1,0.66,63.9,80.16,73.25,0,0.49,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1017.89,NA,2016-04-20
"51",0.31,9.6,63,9.03,0.63,62.18,79.8,72.88,0,0.46,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1017.72,NA,2016-04-19
"52",0.31,9.02,50,7.89,0.64,62.12,80.63,71.47,0,0.43,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1017.33,NA,2016-04-18
"53",0.33,9.12,57,8.86,0.66,62.12,77.8,71.57,5e-04,0.4,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1017.25,NA,2016-04-17
"54",0.43,8.58,42,6.6,0.84,67.19,74.1,70.15,0.0031,0.37,"NA","NA","rain","Light rain until afternoon.",1016.53,NA,2016-04-16
"55",0.34,9.05,44,8.68,0.68,65.36,82.41,73.19,0,0.34,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1016.51,NA,2016-04-15
"56",0.31,9.8,65,8.22,0.68,66.08,82.07,74.44,0,0.31,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1017.26,NA,2016-04-14
"57",0.33,9.02,71,9.11,0.67,65.33,80.74,74.8,3e-04,0.27,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1019.16,NA,2016-04-13
"58",0.37,8.81,65,11.59,0.68,64.86,80.7,74.12,3e-04,0.24,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1020.51,NA,2016-04-12
"59",0.34,8.94,61,11.18,0.66,64.36,80.36,74.29,0,0.2,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1020.58,NA,2016-04-11
"60",0.32,9.28,65,9.1,0.66,63.62,79.99,72.95,3e-04,0.17,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon.",1019.92,NA,2016-04-10
"61",0.35,9.1,45,6.07,0.65,63.79,80.22,72.59,3e-04,0.13,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1019.2,NA,2016-04-09
"62",0.36,9.29,55,6.23,0.69,65.88,81.41,73.39,0,0.09,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1018.83,NA,2016-04-08
"63",0.31,9.11,63,7.46,0.7,66.15,80.8,73.64,0,0.06,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1019.13,NA,2016-04-07
"64",0.31,8.92,62,9.06,0.67,62.25,77.91,70.29,0,0.02,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1019.41,NA,2016-04-06
"65",0.36,9.22,36,12.96,0.61,58.07,75.17,70.08,0,0.98,"NA","NA","partly-cloudy-night","Partly cloudy starting in the afternoon.",1020.15,NA,2016-04-05
"66",0.27,9.3,353,4.86,0.75,67.04,80,72.29,0.0017,0.94,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1019.34,NA,2016-04-04
"67",0.31,8.99,126,3.13,0.72,67.78,80.7,74.17,0.0058,0.91,"NA","NA","rain","Rain in the evening.",1018,NA,2016-04-03
"68",0.31,9.54,63,5.49,0.66,64.76,81.83,73.54,0,0.87,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1018.3,NA,2016-04-02
"69",0.3,9.35,49,6.29,0.66,63.9,81.43,71.19,0,0.83,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1019.65,NA,2016-04-01
"70",0.31,8.91,89,1.38,0.72,66.55,80.68,72.03,0,0.8,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1020.23,NA,2016-03-31
"71",0.29,9.9,141,2.27,0.71,64.55,81.03,69.4,0,0.76,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1017.34,NA,2016-03-30
"72",0.29,9.45,293,1.94,0.66,62.03,80.6,68.68,0,0.73,"NA","NA","partly-cloudy-night","Partly cloudy starting in the afternoon.",1014.28,NA,2016-03-29
"73",0.26,9.05,265,8.85,0.67,64.02,78.85,71.73,0,0.7,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1012.91,NA,2016-03-28
"74",0.27,9.3,234,6.4,0.73,65.73,79.63,69.83,0,0.67,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1013.97,NA,2016-03-27
"75",0.24,9.8,246,2.06,0.75,65.52,80,66,0,0.64,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon.",1014.64,NA,2016-03-26
"76",0.28,9,282,1.54,0.77,66.15,77.58,68.25,0,0.61,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1015.78,NA,2016-03-25
"77",0.38,8.44,317,0.57,0.83,68.3,75.8,71.81,0.0053,0.58,"NA","NA","rain","Rain until afternoon.",1016.09,NA,2016-03-24
"78",0.18,8.76,158,1.36,0.78,68.24,79.78,71.25,0,0.55,"NA","NA","partly-cloudy-night","Partly cloudy starting in the afternoon.",1015.25,NA,2016-03-23
"79",0.22,8.91,195,1.11,0.76,66.34,79.51,68.52,0,0.52,"NA","NA","clear-day","Clear throughout the day.",1014.85,NA,2016-03-22
"80",0.22,9.19,252,2.35,0.78,66.96,79,70.66,0.003,0.49,"NA","NA","rain","Light rain in the afternoon.",1014.64,NA,2016-03-21
"81",0.28,9.65,337,0.97,0.76,66.72,78.54,72.03,0,0.45,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1015.52,NA,2016-03-20
"82",0.32,9.15,67,8.01,0.62,60.72,78.75,71.66,0,0.42,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1016.73,NA,2016-03-19
"83",0.3,9.7,47,9.62,0.63,59.25,77.07,69.25,0,0.39,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1018.1,NA,2016-03-18
"84",0.31,9.7,43,8.86,0.66,59.09,74.51,68.62,0,0.36,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1018.37,NA,2016-03-17
"85",0.3,9.06,39,9.57,0.62,56.28,74.29,67.1,0,0.32,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1018.2,NA,2016-03-16
"86",0.31,9.38,359,10.52,0.67,60.15,74.5,68.74,0,0.29,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1017.99,NA,2016-03-15
"87",0.24,9.9,284,3.03,0.73,64.57,79.11,68.75,0,0.25,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon.",1017.46,NA,2016-03-14
"88",0.37,9.12,97,2.84,0.71,64.98,78.48,72.36,0,0.22,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1018.97,NA,2016-03-13
"89",0.36,9.53,79,9.41,0.65,62.72,78.24,73,0,0.18,"NA","NA","partly-cloudy-night","Partly cloudy starting in the afternoon.",1020.06,NA,2016-03-12
"90",0.31,9.7,71,10.19,0.58,59.15,78.67,72.8,0,0.14,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1021.63,NA,2016-03-11
"91",0.34,9.1,63,12.29,0.57,57.16,77.36,69.71,0,0.11,"NA","NA","partly-cloudy-night","Partly cloudy throughout the day.",1022.61,NA,2016-03-10
"92",0.36,9.45,52,12.87,0.52,53.25,75.14,69.23,0,0.07,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1022.94,NA,2016-03-09
"93",0.3,9.7,29,11.05,0.52,52.11,74.24,67.9,0,0.03,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1021.28,NA,2016-03-08
"94",0.4,8.67,297,4.95,0.73,64.88,79.04,69.07,7e-04,0.99,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1017.57,NA,2016-03-07
"95",0.24,9.23,152,2.09,0.76,67.64,80.93,71.59,0,0.96,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1018.23,NA,2016-03-06
"96",0.26,9.9,157,1.51,0.76,66.87,80.91,69.69,0,0.92,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1018.27,NA,2016-03-05
"97",0.25,8.97,216,0.37,0.7,62.82,79.73,67.39,0,0.88,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1018.02,NA,2016-03-04
"98",0.27,9.33,328,1.19,0.71,62.35,76.73,67.76,0,0.85,"NA","NA","partly-cloudy-night","Partly cloudy starting in the afternoon.",1017.78,NA,2016-03-03
"99",0.38,9.69,294,1.1,0.69,61.65,76.35,69.23,0,0.82,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1018.29,NA,2016-03-02
"100",0.34,9.03,25,5,0.6,56.66,74.87,69.33,0,0.78,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1018.46,NA,2016-03-01
"101",0.29,9.25,321,8.2,0.64,61.62,80.01,71.46,5e-04,0.75,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1015.98,NA,2016-02-29
"102",0.35,9.53,246,2.2,0.75,66.55,77.82,72.32,0.002,0.72,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1014.79,NA,2016-02-28
"103",0.28,9.15,245,2.34,0.74,65.25,77.53,69.37,0,0.69,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1015.72,NA,2016-02-27
"104",0.28,9.54,107,0.83,0.75,66.1,79.92,70.03,0,0.66,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1016.86,NA,2016-02-26
"105",0.29,9.7,292,1.09,0.75,65.53,77.82,69.52,0,0.63,"NA","NA","partly-cloudy-night","Partly cloudy starting in the afternoon.",1018.45,NA,2016-02-25
"106",0.28,9.5,47,5.11,0.69,62.3,77.36,68.06,0,0.6,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1018.57,NA,2016-02-24
"107",0.29,9.44,312,2.49,0.72,62.13,76.24,68.1,0,0.57,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1017.22,NA,2016-02-23
"108",0.32,9.72,282,0.64,0.71,61.8,76.77,67.17,0,0.54,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1015.97,NA,2016-02-22
"109",0.32,9.05,341,4.67,0.66,59.36,77.36,67.32,0,0.51,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1014.58,NA,2016-02-21
"110",0.37,9.14,259,10.07,0.7,63.74,78.38,70.39,0.0028,0.48,"NA","NA","rain","Light rain in the morning.",1011.98,NA,2016-02-20
"111",0.32,9.8,240,1.97,0.81,65.77,76.38,67.34,2e-04,0.44,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1014.53,NA,2016-02-19
"112",0.37,8.85,37,4.99,0.73,63.85,77.36,69.73,3e-04,0.41,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1016.62,NA,2016-02-18
"113",0.39,9.65,50,11.05,0.65,61.18,76.9,72.36,0,0.38,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1018.43,NA,2016-02-17
"114",0.43,9.5,49,11.98,0.64,60.64,76.39,70.8,5e-04,0.34,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1018.88,NA,2016-02-16
"115",0.36,8.55,49,13.5,0.68,62.37,77.21,70.8,0.0034,0.31,"NA","NA","rain","Light rain starting in the evening.",1018.71,NA,2016-02-15
"116",0.26,9.57,59,11.11,0.59,61,81.41,74.15,3e-04,0.27,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1017.85,NA,2016-02-14
"117",0.3,9.8,75,6.23,0.66,64.74,80.11,73.64,0,0.23,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1017.98,NA,2016-02-13
"118",0.31,9.01,83,6.49,0.71,66.77,82.02,73.03,0,0.2,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1017.61,NA,2016-02-12
"119",0.3,9.2,96,5.53,0.68,64.85,80.75,73.17,0,0.16,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1016.72,NA,2016-02-11
"120",0.27,9.75,49,4.4,0.69,62.68,78.98,67.34,0,0.12,"NA","NA","partly-cloudy-night","Partly cloudy starting in the afternoon.",1017.65,NA,2016-02-10
"121",0.18,8.96,13,0.64,0.69,60.3,77.1,64.96,0,0.08,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1017.96,NA,2016-02-09
"122",0.19,9.4,238,0.94,0.67,57.82,75.39,64.47,0,0.05,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1017.29,NA,2016-02-08
"123",0.27,9.75,11,3.86,0.57,53.49,74.29,65.21,0,0.01,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1016.54,NA,2016-02-07
"124",0.31,8.83,354,10.85,0.56,53.67,73.31,68.35,0,0.97,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1016.64,NA,2016-02-06
"125",0.49,9.13,293,2.3,0.77,66.35,75.99,71.43,2e-04,0.94,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1014.92,NA,2016-02-05
"126",0.33,9.74,171,0.66,0.75,67.21,78.92,71.88,0,0.9,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1015.88,NA,2016-02-04
"127",0.27,9.01,97,2.66,0.71,64.9,80.39,70.05,0,0.87,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1016.11,NA,2016-02-03
"128",0.29,9.39,65,5.34,0.69,64.91,81.21,71.6,2e-04,0.84,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1016.73,NA,2016-02-02
"129",0.28,9.36,45,5.03,0.75,66.11,79.9,69.64,0.0015,0.81,"NA","NA","rain","Light rain in the morning.",1017.86,NA,2016-02-01
"130",0.26,9.13,67,2.49,0.73,65.69,79.39,71.95,3e-04,0.77,"NA","NA","partly-cloudy-night","Partly cloudy throughout the day.",1018.29,NA,2016-01-31
"131",0.29,9.25,71,4.65,0.69,64.67,80.31,71.73,0,0.74,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1018.7,NA,2016-01-30
"132",0.22,9.55,23,1.97,0.74,65.96,80.05,69.18,0,0.71,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1018.05,NA,2016-01-29
"133",0.23,9.16,249,0.73,0.75,66.63,79.02,71.03,0,0.68,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1018.48,NA,2016-01-28
"134",0.27,9.08,251,1.94,0.75,66.31,79.09,69.88,0,0.65,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1017.89,NA,2016-01-27
"135",0.21,8.23,188,3.31,0.76,67.44,80.35,72.47,0,0.62,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1017.08,NA,2016-01-26
"136",0.23,9.25,237,2.57,0.8,68.15,78.39,71.29,0,0.59,"NA","NA","clear-day","Clear throughout the day.",1016.43,NA,2016-01-25
"137",0.36,9.79,106,1.01,0.82,68.76,79.12,71.68,8e-04,0.56,"NA","NA","rain","Light rain in the morning.",1016.62,NA,2016-01-24
"138",0.24,9.73,228,1.52,0.77,67.04,78.66,70.54,0,0.53,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1018.14,NA,2016-01-23
"139",0.31,9.14,148,2.16,0.72,66,80.41,71.73,0,0.49,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1018.31,NA,2016-01-22
"140",0.3,9.3,52,3.54,0.71,64.11,79.31,69.3,0,0.46,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1018,NA,2016-01-21
"141",0.3,9.75,34,5.38,0.66,61.33,77.29,70.84,0,0.43,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1017.88,NA,2016-01-20
"142",0.31,8.83,342,2.31,0.8,65.71,76.42,67.83,5e-04,0.4,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1017.26,NA,2016-01-19
"143",0.17,9.25,256,1.23,0.73,63.16,77.76,66.2,0,0.36,"NA","NA","clear-day","Clear throughout the day.",1017.48,NA,2016-01-18
"144",0.16,9.75,207,0.66,0.76,64.56,78.7,68.03,0,0.32,"NA","NA","clear-day","Clear throughout the day.",1018.71,NA,2016-01-17
"145",0.27,9.15,96,0.8,0.74,64.7,78.34,68.25,0,0.29,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1017.29,NA,2016-01-16
"146",0.27,9.22,126,0.52,0.78,65.76,78.58,68.03,0,0.25,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1016.01,NA,2016-01-15
"147",0.32,8.76,300,1.76,0.8,66.98,76.77,70.03,0,0.21,"NA","NA","partly-cloudy-night","Partly cloudy starting in the afternoon.",1014.7,NA,2016-01-14
"148",0.16,8.67,257,2.8,0.76,64.97,78.27,68.03,0,0.17,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1015.78,NA,2016-01-13
