"","weatherCloudCover","weatherVisibillity","weatherWindBearing","weatherWindSpeed","weatherHumidity","weatherDewPoint","weatherTempMax","weatherTempMin","weatherPrecip","weatherMoonPhase","weatherSunset","weatherSunrise","weatherIcon","weatherSummary","weatherPressure","weatherOzone","weatherDate"
"1",0.74,9.68,257,4.19,0.74,50.18,69.68,49.3,0.0015,0.17,"NA","NA","partly-cloudy-day","Mostly cloudy throughout the day.",1014.25,359.25,2016-06-09
"2",0.4,9.88,244,3.74,0.65,51.21,72.24,56.05,0,0.13,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1012.26,342.17,2016-06-08
"3",0.15,10,328,2.34,0.5,51.54,86.65,58.2,0,0.1,"NA","NA","clear-day","Clear throughout the day.",1009.05,305.47,2016-06-07
"4",0.01,10,348,4.08,0.53,55.95,90.31,61.67,0,0.07,"NA","NA","clear-day","Clear throughout the day.",1011.03,300.69,2016-06-06
"5",0.27,9.25,285,3.53,0.63,63.83,90.05,65.69,0,0.03,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1011.54,313.2,2016-06-05
"6",0.2,10,0,4.2,0.59,61.12,94.59,61.9,0,0.98,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1013.87,309,2016-06-04
"7",0.32,7.68,15,4.22,0.68,57.45,84.5,55.08,0,0.95,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1020.52,301.74,2016-06-03
"8",0.63,8.22,234,2.49,0.8,55.9,69.68,56.66,0.0033,0.91,"NA","NA","rain","Light rain in the morning.",1018.81,324.33,2016-06-02
"9",0.62,9.99,299,2.61,0.59,49.53,79.27,53.02,0,0.88,"NA","NA","partly-cloudy-day","Mostly cloudy throughout the day.",1014.22,340.58,2016-06-01
"10",0.33,10,349,3.54,0.55,48.22,83.84,49.6,0,0.84,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1016.21,340.68,2016-05-31
"11",0.29,10,15,5.54,0.6,45.52,75.14,45.43,0,0.8,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1021.93,347.23,2016-05-30
"12",0.48,10,325,3.05,0.7,48.82,68.96,49.21,0,0.76,"NA","NA","partly-cloudy-day","Mostly cloudy until evening.",1020.21,364.66,2016-05-29
"13",0.15,10,284,1.97,0.67,44.81,71.25,41.26,0,0.73,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1019.1,367.78,2016-05-28
"14",0.5,9.47,303,3.64,0.7,44.33,61.82,47.59,4e-04,0.69,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1022.33,370.99,2016-05-27
"15",0.63,9.9,307,3.74,0.7,44.69,60.04,49.46,0,0.66,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1023.57,365,2016-05-26
"16",0.56,10,267,3.44,0.69,47.24,63.73,53.2,0,0.62,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1021,NA,2016-05-25
"17",0.41,10,312,3.65,0.67,48.54,69.91,50.98,0,0.59,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1014.95,NA,2016-05-24
"18",0.43,9.95,200,5.42,0.77,49,63.73,49.3,6e-04,0.56,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1014,NA,2016-05-23
"19",0.58,9.43,197,6.81,0.78,48.34,61.95,50.8,0.0137,0.53,"NA","NA","rain","Rain starting in the afternoon, continuing until evening.",1015.08,NA,2016-05-22
"20",0.68,9.99,181,4.07,0.73,45.74,60.1,49.66,2e-04,0.49,"NA","NA","clear-day","Clear throughout the day.",1011.41,NA,2016-05-21
"21",0.48,10,301,2.78,0.69,43.01,61.88,45.93,0,0.46,"NA","NA","partly-cloudy-night","Mostly cloudy in the morning.",1009.41,NA,2016-05-20
"22",0.57,10,246,5.74,0.73,44.03,57.87,48.11,0.0046,0.44,"NA","NA","rain","Rain in the afternoon.",1015.62,NA,2016-05-19
"23",0.14,9.98,290,6.81,0.69,49.01,73.47,50.79,0,0.41,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1018.64,NA,2016-05-18
"24",0.16,10,6,5.49,0.64,49.38,74.84,52.93,0,0.38,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1022.83,NA,2016-05-17
"25",NA,9.43,357,3.92,0.74,48.16,60.02,51.4,0.0022,0.35,"NA","NA","rain","Light rain in the morning.",1022.66,NA,2016-05-16
"26",NA,9.54,198,2.54,0.85,51.71,61.58,52.94,0.002,0.31,"NA","NA","rain","Light rain in the morning.",1017.52,NA,2016-05-15
"27",0.6,8.73,200,4.93,0.87,50.41,55.88,53.12,0.0172,0.28,"NA","NA","rain","Rain until afternoon, starting again in the evening.",1015.59,NA,2016-05-14
"28",0.07,10,278,5.7,0.56,47.03,79.89,49.56,0,0.25,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1013.06,NA,2016-05-13
"29",0.01,10,272,3,0.46,42.03,82.09,46.7,0,0.22,"NA","NA","clear-day","Clear throughout the day.",1015.02,NA,2016-05-12
"30",0.01,9.98,354,3.51,0.41,40.13,84.6,46.1,0,0.18,"NA","NA","clear-day","Dry throughout the day.",1016.31,NA,2016-05-11
"31",0.02,9.99,356,6.19,0.54,41.97,78.56,43.07,0,0.15,"NA","NA","clear-day","Dry throughout the day.",1020.7,NA,2016-05-10
"32",0.19,10,343,0.67,0.56,39.59,67.02,44.13,0,0.11,"NA","NA","partly-cloudy-night","Mostly cloudy in the morning.",1019.46,NA,2016-05-09
"33",0.33,9.8,304,6.95,0.63,43.41,64.88,51.37,0,0.08,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1016.33,NA,2016-05-08
"34",0.02,10,309,6.19,0.48,46.5,83.54,55.79,0,0.04,"NA","NA","partly-cloudy-day","Dry throughout the day and partly cloudy in the afternoon.",1011.78,NA,2016-05-07
"35",0.02,10,356,7.1,0.58,48.51,81.78,48.81,0,0.01,"NA","NA","clear-day","Clear throughout the day.",1014.02,NA,2016-05-06
"36",0.21,10,344,5.55,0.67,47.5,69.41,50.94,0,0.96,"NA","NA","partly-cloudy-night","Mostly cloudy in the morning.",1015.03,NA,2016-05-05
"37",0.5,10,356,7.25,0.76,49.74,61.46,53.71,2e-04,0.93,"NA","NA","partly-cloudy-day","Mostly cloudy until afternoon.",1015.81,NA,2016-05-04
"38",0.06,9.99,269,3.59,0.68,49.77,70.29,51.19,0.002,0.89,"NA","NA","rain","Light rain starting in the evening.",1016.93,NA,2016-05-03
"39",0.08,10,275,2.78,0.53,46.8,83.14,50.03,0,0.85,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1013.16,NA,2016-05-02
"40",0,10,5,6.77,0.56,45.4,81.73,46.84,0,0.81,"NA","NA","clear-day","Dry throughout the day.",1016.27,NA,2016-05-01
"41",0.16,9.98,10,5.59,0.67,43.19,67.15,40.49,0,0.78,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1025.57,NA,2016-04-30
"42",0.35,9.93,288,4.2,0.74,44.95,58.01,47.39,0.0026,0.74,"NA","NA","rain","Light rain starting in the afternoon, continuing until evening.",1020.91,NA,2016-04-29
"43",0.43,10,271,2.98,0.7,43.62,61.49,46.13,0,0.71,"NA","NA","clear-day","Clear throughout the day.",1019.5,NA,2016-04-28
"44",0.6,9.96,15,2.35,0.73,43.73,59.52,47.65,0.0027,0.67,"NA","NA","rain","Drizzle in the morning.",1016.05,NA,2016-04-27
"45",0.13,9.99,219,1.81,0.67,36.7,58.36,36.07,0,0.64,"NA","NA","rain","Light rain overnight.",1020.03,NA,2016-04-26
"46",0.3,9.99,294,2.61,0.67,37.28,58.39,38.95,0,0.61,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1023.29,NA,2016-04-25
"47",0.41,9.87,240,4.24,0.79,42.75,53.79,43.66,0.0087,0.58,"NA","NA","rain","Light rain in the morning.",1020.25,NA,2016-04-24
"48",0.34,9.83,197,7.96,0.78,46.79,60.37,47.1,0.0026,0.55,"NA","NA","rain","Light rain starting in the evening.",1018.04,NA,2016-04-23
"49",0.42,9.57,239,2.1,0.75,48.11,63.94,51.47,0.0251,0.52,"NA","NA","rain","Heavy rain in the morning.",1006.87,NA,2016-04-22
"50",0.1,9.75,221,1.77,0.57,44.32,73.76,47.58,0.0088,0.49,"NA","NA","rain","Rain starting in the evening.",1007.94,NA,2016-04-21
"51",0.03,10,241,4.19,0.59,46.97,76.64,49.14,0,0.46,"NA","NA","clear-day","Clear throughout the day.",1010.2,NA,2016-04-20
"52",0.01,10,250,1.31,0.54,48.71,82.7,51.62,0,0.43,"NA","NA","clear-day","Clear throughout the day.",1013.41,NA,2016-04-19
"53",0.01,10,333,2.79,0.49,46.89,87.05,50.57,0,0.4,"NA","NA","clear-day","Dry throughout the day.",1016.43,NA,2016-04-18
"54",0,9.98,352,7.01,0.54,45.47,83.64,45.45,0,0.37,"NA","NA","clear-day","Clear throughout the day.",1018.88,NA,2016-04-17
"55",0.01,9.97,355,3.91,0.65,41.2,68.14,41.15,0,0.33,"NA","NA","clear-day","Clear throughout the day.",1025.39,NA,2016-04-16
"56",0.11,9.84,182,1.16,0.68,39.86,60.86,39.89,0,0.3,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1025.85,NA,2016-04-15
"57",0.38,9.56,201,9.38,0.74,40.24,54.52,43.86,0.0183,0.27,"NA","NA","rain","Rain until afternoon and breezy in the morning.",1009.24,NA,2016-04-14
"58",0.37,9.82,170,9.28,0.76,43.27,59.9,46.3,0.0065,0.23,"NA","NA","rain","Light rain starting in the evening.",1015.58,NA,2016-04-13
"59",0.69,9.86,189,8.3,0.7,42.43,58.87,47.03,0.0044,0.2,"NA","NA","rain","Light rain in the evening and overnight.",1021.13,NA,2016-04-12
"60",0.46,9.96,321,2,0.65,42.78,61.84,48.7,0,0.16,"NA","NA","partly-cloudy-night","Mostly cloudy overnight.",1018.8,NA,2016-04-11
"61",0.35,10,237,1.9,0.69,42.11,60.18,47.82,0,0.13,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1014.07,NA,2016-04-10
"62",0.16,9.98,209,3.49,0.76,47.28,65.75,47.29,0,0.09,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1010.86,NA,2016-04-09
"63",0.01,10,260,2.76,0.6,48.41,78.92,50.39,0,0.05,"NA","NA","clear-day","Clear throughout the day.",1009.55,NA,2016-04-08
"64",0,9.99,339,4.78,0.52,44.73,85.5,45.34,0,0.02,"NA","NA","clear-day","Clear throughout the day.",1012.82,NA,2016-04-07
"65",0.02,9.77,355,5.82,0.63,41.54,72.89,39.07,0,0.97,"NA","NA","clear-day","Clear throughout the day.",1025.89,NA,2016-04-06
"66",0.13,10,45,1.19,0.69,39.86,60.87,41.18,0,0.94,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1033.55,NA,2016-04-05
"67",0.25,9.64,243,6.27,0.72,41.44,57.77,45.12,0.0024,0.9,"NA","NA","rain","Light rain in the morning.",1026.67,NA,2016-04-04
"68",0.03,9.61,219,2.69,0.66,43.29,70.65,43.5,0.0019,0.86,"NA","NA","rain","Light rain starting in the evening.",1017.37,NA,2016-04-03
"69",0.02,9.99,257,2.31,0.66,43.84,69.05,44.03,0,0.83,"NA","NA","clear-day","Clear throughout the day.",1020.44,NA,2016-04-02
"70",0.01,10,251,0.85,0.61,43.83,74.8,42.93,0,0.79,"NA","NA","clear-day","Clear throughout the day.",1020.57,NA,2016-04-01
"71",0,10,199,1.25,0.6,42,73.56,42.32,0,0.76,"NA","NA","clear-day","Clear throughout the day.",1018.86,NA,2016-03-31
"72",0.01,10,356,2.11,0.6,38.33,71.96,37.66,0,0.73,"NA","NA","clear-day","Dry throughout the day.",1017,NA,2016-03-30
"73",0.01,9.89,348,5.92,0.67,36.8,64.95,34.88,0,0.69,"NA","NA","clear-day","Clear throughout the day.",1018.52,NA,2016-03-29
"74",0.31,9.99,340,2.22,0.72,37.24,56.11,38.54,2e-04,0.66,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1021.49,NA,2016-03-28
"75",0.36,9.84,236,7.19,0.74,39.32,52.7,42.78,0.0035,0.63,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1019.68,NA,2016-03-27
"76",0.43,9.27,185,6.02,0.81,42.2,56.83,38.41,0.0047,0.6,"NA","NA","rain","Light rain in the morning and evening.",1017.1,NA,2016-03-26
"77",0.17,9.95,191,4.43,0.75,39.03,53.36,41.2,7e-04,0.57,"NA","NA","rain","Drizzle in the afternoon.",1023.85,NA,2016-03-25
"78",0.35,9.89,227,7.83,0.72,40.18,55.52,42.56,0.0027,0.54,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1025.31,NA,2016-03-24
"79",0.53,9.81,178,10.86,0.77,42.01,53.78,44.67,5e-04,0.51,"NA","NA","rain","Light rain overnight.",1025.33,NA,2016-03-23
"80",NA,9.59,194,7.87,0.81,41.8,53.14,43.06,0.0157,0.48,"NA","NA","rain","Rain in the morning and afternoon.",1019.64,NA,2016-03-22
"81",0.5,9.66,181,8.36,0.83,43.41,50.49,45.01,0.0155,0.45,"NA","NA","rain","Rain in the morning and afternoon.",1009.06,NA,2016-03-21
"82",0.5,8.92,182,3.94,0.81,47.58,58.63,48.05,0.0137,0.42,"NA","NA","rain","Rain in the morning and afternoon.",1010.32,NA,2016-03-20
"83",0.59,10,322,3.13,0.6,41.07,64.7,46.31,1e-04,0.39,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1015.33,NA,2016-03-19
"84",0.03,9.99,337,5.42,0.43,30.23,66.06,41,0,0.35,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1015.12,NA,2016-03-18
"85",0.05,9.47,358,7.68,0.65,33.9,62.49,33.72,0,0.32,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1021.36,NA,2016-03-17
"86",0.37,6.16,9,3.56,0.86,42.94,53.08,40.74,0.0042,0.29,"NA","NA","rain","Light rain in the morning.",1025.29,NA,2016-03-16
"87",NA,8.44,169,6.89,0.88,41.37,47.27,41.9,0.0069,0.25,"NA","NA","rain","Light rain in the morning and overnight.",1024.71,NA,2016-03-15
"88",0.48,9.65,197,11.3,0.81,37.97,49.43,41.05,0.0164,0.21,"NA","NA","rain","Rain in the morning and afternoon.",1015.39,NA,2016-03-14
"89",NA,9.47,196,11.15,0.8,40.4,50.87,42.79,0.0367,0.18,"NA","NA","rain","Rain until afternoon, starting again in the evening, and breezy until afternoon.",1001.03,NA,2016-03-13
"90",0.41,9.28,181,12.6,0.8,39.63,49.62,42.52,0.0244,0.14,"NA","NA","rain","Rain in the morning and evening.",1006.22,NA,2016-03-12
"91",0.3,8.86,194,1.7,0.87,42.08,50.55,38.67,0.0065,0.1,"NA","NA","rain","Light rain in the afternoon and evening.",1003.62,NA,2016-03-11
"92",0.23,9.91,191,11.39,0.71,42.66,57.5,42.41,0.0091,0.07,"NA","NA","rain","Light rain in the morning.",1009.51,NA,2016-03-10
"93",NA,9.33,166,7.48,0.84,46.62,58.1,45.96,0.0182,0.03,"NA","NA","rain","Rain until evening, starting again overnight.",1004.74,NA,2016-03-09
"94",0.3,9.13,163,7.56,0.87,38.23,47.88,35.55,0.005,0.99,"NA","NA","rain","Light rain until afternoon.",1014.69,NA,2016-03-08
"95",0.32,9.97,183,8.18,0.78,38.9,52.28,38.89,0.0042,0.95,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1012.49,NA,2016-03-07
"96",0.37,9.68,178,11.55,0.78,42.04,53.7,45.71,0.0094,0.92,"NA","NA","rain","Light rain in the morning and evening and breezy overnight.",1000.89,NA,2016-03-06
"97",0.36,9.5,165,5.67,0.82,49.75,62.12,50.96,0.0187,0.88,"NA","NA","rain","Rain starting in the afternoon, continuing until evening.",997.73,NA,2016-03-05
"98",0.18,9.85,151,1.43,0.75,41.52,60.22,40.47,1e-04,0.85,"NA","NA","rain","Rain overnight.",1008.95,NA,2016-03-04
"99",0.22,9.79,181,7.46,0.72,43.8,62.69,44.8,0.0011,0.81,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1015.57,NA,2016-03-03
"100",0.19,9.4,186,2.67,0.76,41.8,54.81,42.81,0.014,0.78,"NA","NA","rain","Rain starting in the evening.",1013.9,NA,2016-03-02
"101",0.5,9.36,193,10.34,0.73,41.91,55.85,46.85,0.0047,0.75,"NA","NA","rain","Light rain in the morning and breezy until afternoon.",1010.99,NA,2016-03-01
"102",0.46,9.74,171,4.16,0.74,38.43,53.66,40.2,0.005,0.72,"NA","NA","rain","Light rain starting in the evening.",1021.56,NA,2016-02-29
"103",0.3,9.92,204,9.56,0.74,41.14,54.46,43.58,0.0055,0.69,"NA","NA","rain","Breezy in the morning and light rain in the morning and evening.",1018.61,NA,2016-02-28
"104",0.25,9.74,184,9,0.77,44.89,58.43,48.02,0.0024,0.66,"NA","NA","rain","Light rain in the morning.",1019.51,NA,2016-02-27
"105",0.25,8.36,187,1.14,0.85,44.88,56.22,41.81,0.0106,0.63,"NA","NA","rain","Rain starting in the afternoon.",1015.65,NA,2016-02-26
"106",0.01,9.41,10,1.62,0.74,40.12,62.94,37.31,0,0.6,"NA","NA","clear-day","Clear throughout the day.",1021.03,NA,2016-02-25
"107",0.2,9.99,12,0.77,0.75,40.41,61.55,39.11,0,0.57,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1021.88,NA,2016-02-24
"108",0,10,340,4.65,0.7,34.82,59.44,32.16,0,0.54,"NA","NA","clear-day","Clear throughout the day.",1019.94,NA,2016-02-23
"109",0.25,6.74,297,0.63,0.82,37.46,53.54,36.64,1e-04,0.51,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1029.57,NA,2016-02-22
"110",0.17,8.98,166,3.9,0.87,38.05,52.72,33.34,0.0033,0.47,"NA","NA","rain","Rain in the morning.",1024.61,NA,2016-02-21
"111",0.18,9.85,61,0.82,0.76,36.8,52.49,36.88,0.0011,0.44,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1026.05,NA,2016-02-20
"112",0.49,9.54,186,8.77,0.84,40.71,48.62,41.22,0.0158,0.41,"NA","NA","rain","Rain until evening, starting again overnight, and breezy until afternoon.",1010.26,NA,2016-02-19
"113",0.4,9.36,183,13.05,0.79,40.46,49.82,43.19,0.0178,0.37,"NA","NA","rain","Rain until evening, starting again overnight.",998.34,NA,2016-02-18
"114",0.35,8.1,186,2.22,0.84,46.05,58.77,46.87,0.0055,0.34,"NA","NA","rain","Light rain in the evening.",995.29,NA,2016-02-17
"115",0.29,9.7,151,1.84,0.82,46.39,58.38,47.74,0.001,0.3,"NA","NA","rain","Drizzle in the morning.",1015.13,NA,2016-02-16
"116",0.14,10,206,8.51,0.78,47.58,60.69,49.37,0,0.27,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1022.32,NA,2016-02-15
"117",NA,9.19,185,12.75,0.87,49.33,56.87,48.94,0.0075,0.23,"NA","NA","rain","Light rain in the morning and afternoon.",1024.71,NA,2016-02-14
"118",0.19,9.72,174,11.17,0.83,42.3,50.01,43.35,0.0072,0.19,"NA","NA","rain","Rain starting in the evening.",1025.8,NA,2016-02-13
"119",0.32,8,178,6.15,0.87,48.48,56.85,45.84,0.007,0.16,"NA","NA","rain","Rain until afternoon.",1022.12,NA,2016-02-12
"120",0.49,8.22,10,2.16,0.88,49.29,57.13,49.92,0.0028,0.12,"NA","NA","rain","Light rain in the morning and afternoon.",1020.61,NA,2016-02-11
"121",0.21,9.18,167,2.69,0.81,44.33,61.73,39.86,0,0.08,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1023.39,NA,2016-02-10
"122",0,9.79,11,1.87,0.75,38.58,60.51,35.75,0,0.04,"NA","NA","clear-day","Clear throughout the day.",1022.05,NA,2016-02-09
"123",0.01,9.34,354,6.3,0.72,39.08,63.9,37.4,0,0.01,"NA","NA","clear-day","Clear throughout the day.",1027.33,NA,2016-02-08
"124",0.19,8.73,347,2.66,0.81,43.62,59.54,45.14,0,0.97,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1031.79,NA,2016-02-07
"125",0.21,8.87,336,1.18,0.81,39.51,52.79,37.09,0,0.93,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1030.76,NA,2016-02-06
"126",0.08,9.54,174,6.16,0.78,39.6,57.52,37.39,0.0044,0.9,"NA","NA","rain","Light rain in the evening.",1025.31,NA,2016-02-05
"127",0.32,9.87,175,10.96,0.81,43.26,54.69,44.54,0.0062,0.87,"NA","NA","rain","Light rain in the morning.",1028.51,NA,2016-02-04
"128",0.44,9.78,170,8.1,0.83,39.37,47.72,41.13,0.007,0.83,"NA","NA","rain","Light rain until afternoon, starting again overnight.",1021.07,NA,2016-02-03
"129",0.32,9.86,163,5.76,0.77,35.39,49.72,35.92,0.001,0.8,"NA","NA","rain","Drizzle starting in the evening.",1022.14,NA,2016-02-02
"130",0.4,9.42,176,6.68,0.83,35.59,46.58,34.97,3e-04,0.77,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1023.16,NA,2016-02-01
"131",0.49,7.13,247,2.49,0.87,35.14,45.67,33.85,0.0047,0.74,"NA","NA","rain","Light rain starting in the evening.",1019.03,NA,2016-01-31
"132",0.4,9.78,178,7.3,0.85,36.52,45.14,35.03,0.0115,0.71,"NA","NA","rain","Rain in the morning and afternoon.",1016.47,NA,2016-01-30
"133",0.34,9.18,209,8.06,0.8,40.35,52.28,41.92,0.0192,0.68,"NA","NA","rain","Rain in the morning and afternoon.",1011.14,NA,2016-01-29
"134",0.29,9.47,200,8.74,0.76,45.57,59.67,43.69,0.0277,0.65,"NA","NA","rain","Rain in the morning.",1016.3,NA,2016-01-28
"135",0.25,8.41,164,5.27,0.82,48.99,60.82,47.65,0.001,0.62,"NA","NA","rain","Drizzle starting in the evening.",1021.96,NA,2016-01-27
"136",NA,8.29,150,4.2,0.85,47.73,57.57,49.67,0.0029,0.59,"NA","NA","rain","Light rain in the morning.",1025.18,NA,2016-01-26
"137",0.3,9.7,117,1.13,0.8,42.33,57.61,42.02,0,0.56,"NA","NA","partly-cloudy-night","Partly cloudy in the evening.",1023.18,NA,2016-01-25
"138",0.51,9.81,168,4.39,0.87,41.38,48.24,42.18,3e-04,0.53,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1019.57,NA,2016-01-24
"139",0.45,9.7,213,4.67,0.86,43.61,52.58,44.85,0.0105,0.49,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1009.66,NA,2016-01-23
"140",0.24,9.5,187,3.68,0.79,45.49,58.01,48.18,0.012,0.46,"NA","NA","rain","Rain in the morning and overnight.",1009.4,NA,2016-01-22
"141",0.54,8.4,85,1.27,0.9,46.5,53.84,45.98,0.0078,0.43,"NA","NA","rain","Rain starting in the evening.",1011.14,NA,2016-01-21
"142",0.31,9.78,178,3.31,0.84,40.64,48.43,40.19,0.0048,0.39,"NA","NA","rain","Light rain starting in the evening.",1019.62,NA,2016-01-20
"143",0.66,8.23,185,5.45,0.89,42.85,47.87,44.28,0.0295,0.36,"NA","NA","rain","Rain throughout the day.",1008.71,NA,2016-01-19
"144",0.24,9.6,157,5.35,0.85,42.78,53.38,42.84,0.0139,0.32,"NA","NA","rain","Rain starting in the evening.",1014.85,NA,2016-01-18
"145",0.42,8.29,159,4.51,0.9,43.15,49.09,41.46,0.0301,0.28,"NA","NA","rain","Rain until afternoon, starting again in the evening.",1010.21,NA,2016-01-17
"146",0.31,9.05,180,7.76,0.86,44.23,52.54,42.32,0.0228,0.25,"NA","NA","rain","Rain until afternoon.",1010.96,NA,2016-01-16
"147",0.24,9.48,174,7.9,0.83,39.99,49.96,41.39,0.0037,0.21,"NA","NA","rain","Light rain starting in the evening.",1014.15,NA,2016-01-15
"148",0.65,8.83,159,2.31,0.89,40.12,44.67,40.67,0.0104,0.17,"NA","NA","rain","Light rain in the afternoon and evening.",1012.78,NA,2016-01-14
"149",0.4,9.05,191,6.27,0.85,43.37,53.09,41.99,0.0165,0.13,"NA","NA","rain","Rain until afternoon, starting again overnight.",1010.01,NA,2016-01-13
"150",NA,3.78,41,0.96,0.93,41.52,52.41,40.78,0.0313,0.1,"NA","NA","rain","Rain until evening, starting again overnight.",1012.14,NA,2016-01-12
