"","weatherCloudCover","weatherVisibillity","weatherWindBearing","weatherWindSpeed","weatherHumidity","weatherDewPoint","weatherTempMax","weatherTempMin","weatherPrecip","weatherMoonPhase","weatherSunset","weatherSunrise","weatherIcon","weatherSummary","weatherPressure","weatherOzone","weatherDate"
"334",0.07,9.95,187,4.7,0.6,61.59,85.33,68.82,0,0.92,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1011.4,NA,2015-07-12
"335",0.05,9.2,288,0.54,0.65,62.5,86.97,65.52,0,0.89,"NA","NA","clear-day","Clear throughout the day.",1016.15,NA,2015-07-11
"336",0.06,9.97,359,2.6,0.59,60.01,84.93,67.97,0,0.85,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1017.41,NA,2015-07-10
"337",0.07,9.96,324,6.64,0.65,62.41,83.08,69.69,0,0.82,"NA","NA","clear-day","Clear throughout the day.",1013.6,NA,2015-07-09
"338",0.21,9.13,248,1.21,0.82,69.44,82.7,71.4,0.0259,0.78,"NA","NA","rain","Heavy rain in the morning and evening.",1013.14,NA,2015-07-08
"339",0.1,8.18,248,4.81,0.76,70.67,86.47,74.96,0.0044,0.74,"NA","NA","rain","Rain in the evening.",1013.76,NA,2015-07-07
"340",0.24,9.21,219,5.85,0.75,70.92,86.77,73.89,0.0054,0.7,"NA","NA","rain","Rain starting in the afternoon, continuing until evening.",1015.67,NA,2015-07-06
"341",0.12,9.27,152,5.35,0.79,68.87,84.15,68.75,0.0054,0.67,"NA","NA","rain","Light rain in the afternoon and evening.",1019.52,NA,2015-07-05
"342",0.13,9.53,270,2.89,0.67,61.89,82.78,64.96,0,0.63,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1018.92,NA,2015-07-04
"343",0.23,9.62,60,4.21,0.73,61,74.24,66.43,8e-04,0.59,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1013.72,NA,2015-07-03
"344",0.11,8.73,134,0.74,0.69,60.18,79.71,62.82,1e-04,0.56,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1013.82,NA,2015-07-02
"345",0.18,8.43,52,0.97,0.76,61.65,74.46,63.44,0.0017,0.52,"NA","NA","rain","Light rain in the evening.",1011.69,NA,2015-07-01
"346",0.19,8.39,254,7.32,0.7,63.86,82.95,67.58,0.017,0.48,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1008.94,NA,2015-06-30
"347",0.15,9.69,170,6.75,0.73,62.97,84.08,62.14,0.0084,0.45,"NA","NA","rain","Rain starting in the evening.",1012.34,NA,2015-06-29
"348",0.09,10,269,7.53,0.6,55.18,77.76,61.45,0,0.41,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1011.94,NA,2015-06-28
"349",NA,8.58,293,4.93,0.75,60.83,75.72,64.26,0.0078,0.38,"NA","NA","rain","Light rain in the morning.",1005.32,NA,2015-06-27
"350",0.25,8.1,90,8.92,0.82,60.43,69.33,62.25,0.0385,0.35,"NA","NA","rain","Rain starting in the afternoon.",1015.6,NA,2015-06-26
"351",0.26,9.34,108,1.93,0.71,61.63,80.3,65.63,0.0022,0.32,"NA","NA","rain","Light rain in the evening.",1014.34,NA,2015-06-25
"352",0.02,9.8,283,2.63,0.62,57.51,81.33,63.43,0.0028,0.29,"NA","NA","rain","Light rain starting in the evening.",1016.73,NA,2015-06-24
"353",0.07,9.91,319,5.82,0.59,58.76,82.94,66.21,0,0.26,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1015.07,NA,2015-06-23
"354",0.11,9.5,233,8.67,0.72,69.41,91.66,72.21,0.003,0.23,"NA","NA","rain","Light rain in the evening.",1011.35,NA,2015-06-22
"355",0.07,10,284,6.11,0.57,63.04,87.45,71.41,0,0.2,"NA","NA","clear-day","Clear throughout the day.",1013.9,NA,2015-06-21
"356",0.22,9.05,268,6.31,0.73,68.85,87.71,72.02,0.017,0.17,"NA","NA","rain","Rain in the morning.",1007.47,NA,2015-06-20
"357",0.26,8.35,74,6.3,0.8,66.18,76.88,68.55,0.0053,0.14,"NA","NA","rain","Rain starting in the afternoon.",1015.1,NA,2015-06-19
"358",0.26,9.11,298,3.09,0.76,66.53,84.09,67.2,0.0016,0.11,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1012.79,NA,2015-06-18
"359",NA,7.02,145,5.76,0.88,62.44,69.45,63.45,0.008,0.07,"NA","NA","rain","Light rain until afternoon.",1016.77,NA,2015-06-17
"360",0.08,9.96,106,3.15,0.65,59.83,79.33,66.75,0,0.04,"NA","NA","clear-day","Clear throughout the day.",1018.03,NA,2015-06-16
"361",0.23,5.99,283,2.42,0.81,68.99,87.71,67.36,0.0061,0.02,"NA","NA","rain","Rain in the evening.",1011.95,NA,2015-06-15
"362",0.27,8.07,246,3.54,0.79,70.13,87.23,69.56,0.0024,0.97,"NA","NA","rain","Light rain in the morning and overnight.",1013.47,NA,2015-06-14
"363",0.19,9.69,161,3.91,0.65,64.22,85.64,69.85,0.0054,0.94,"NA","NA","rain","Rain starting in the evening.",1016.24,NA,2015-06-13
"364",0.07,10,320,4.83,0.61,64.66,83.32,74.67,0,0.9,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1013.15,NA,2015-06-12
"365",0.09,8.3,224,5.81,0.66,69.76,90.83,73.33,0,0.86,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1012.27,NA,2015-06-11
"366",0.06,7.85,234,7.36,0.64,65.39,90.54,67.3,0,0.83,"NA","NA","clear-day","Clear throughout the day.",1011.96,NA,2015-06-10
"367",0.07,9.86,245,4.87,0.6,57.68,82.47,61.76,0,0.79,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1010.99,NA,2015-06-09
