"","weatherCloudCover","weatherVisibillity","weatherWindBearing","weatherWindSpeed","weatherHumidity","weatherDewPoint","weatherTempMax","weatherTempMin","weatherPrecip","weatherMoonPhase","weatherSunset","weatherSunrise","weatherIcon","weatherSummary","weatherPressure","weatherOzone","weatherDate"
"1",0.33,9.34,304,5.04,0.59,59.74,90.05,65.75,0.0038,0.2,"NA","NA","partly-cloudy-day","Mostly cloudy in the morning.",1005.92,315.62,2016-06-09
"2",0.42,9.86,148,10.09,0.63,60.72,90.61,58.5,0.0072,0.17,"NA","NA","rain","Rain starting in the evening.",1003.73,306.88,2016-06-08
"3",0.28,9.9,163,10.94,0.59,52.74,82.42,53.71,0,0.13,"NA","NA","partly-cloudy-night","Mostly cloudy starting in the evening.",1008.66,320.12,2016-06-07
"4",0.09,10,140,7.81,0.69,49.9,74.39,46.48,0,0.1,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1014.43,321.57,2016-06-06
"5",0.23,10,350,9.35,0.68,48.09,68.17,50.18,2e-04,0.06,"NA","NA","partly-cloudy-day","Mostly cloudy until afternoon.",1015.82,344.74,2016-06-05
"6",0.32,9.73,312,13.42,0.51,46.41,77.14,54.07,0,0.03,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1010.53,322.77,2016-06-04
"7",0.15,10,318,10.58,0.67,53.2,78.14,55.07,7e-04,0.98,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1014.61,320.6,2016-06-03
"8",0.7,8.15,295,2.8,0.77,57.37,74.6,57.37,0.0124,0.95,"NA","NA","rain","Light rain until evening.",1008.5,359.77,2016-06-02
"9",0.28,8.74,160,8.12,0.67,48.27,75.16,45.04,0.0021,0.91,"NA","NA","rain","Light rain starting in the evening.",1011.99,349.05,2016-06-01
"10",0.58,8.04,330,13.76,0.77,45.04,63.09,45.85,0.004,0.87,"NA","NA","rain","Drizzle in the morning.",1012.89,361.3,2016-05-31
"11",0.77,8.17,4,8.48,0.9,52.79,61.73,48.83,0.06,0.84,"NA","NA","rain","Rain throughout the day and breezy overnight.",1005.37,367.26,2016-05-30
"12",0.34,9.92,99,1.3,0.58,46.24,76.89,48.67,0.0053,0.8,"NA","NA","rain","Rain starting in the evening.",1011.09,343.27,2016-05-29
"13",0.21,8.91,275,6.1,0.63,47.27,74.2,51.96,0.0039,0.76,"NA","NA","rain","Drizzle in the morning.",1013.07,349.67,2016-05-28
"14",0.66,9.4,44,6.47,0.82,52.77,66.62,52.65,0.0021,0.73,"NA","NA","rain","Light rain overnight.",1012.07,348.14,2016-05-27
"15",0.67,8.53,25,6.56,0.85,53.56,65.47,53.61,0.0145,0.69,"NA","NA","rain","Light rain in the morning and afternoon.",1009.92,352.98,2016-05-26
"16",0.43,8.13,351,4.59,0.86,53.22,63.16,54.27,0.0086,0.65,"NA","NA","rain","Light rain until afternoon, starting again in the evening.",1008.42,NA,2016-05-25
"17",0.23,9.34,68,4.73,0.84,52.12,61.19,52.98,0.0149,0.62,"NA","NA","rain","Rain throughout the day.",1009.9,NA,2016-05-24
"18",0.06,10,233,5.15,0.5,40.2,72.98,45.33,0,0.59,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1010.35,NA,2016-05-23
"19",0.07,9.95,228,9.05,0.49,41.15,75.91,50.5,0.0018,0.56,"NA","NA","clear-day","Clear throughout the day.",1002.34,NA,2016-05-22
"20",0.11,9.83,189,10.43,0.54,50.75,77.3,60.16,0.0023,0.53,"NA","NA","rain","Breezy in the morning and light rain starting in the evening.",1003.94,NA,2016-05-21
"21",0.1,10,150,17.09,0.55,47.11,78.06,48.64,0,0.48,"NA","NA","wind","Breezy until evening and partly cloudy until afternoon.",1014.26,NA,2016-05-20
"22",0.07,9.97,136,14.13,0.49,44.14,75.66,54.46,0.001,0.46,"NA","NA","clear-day","Clear throughout the day.",1012.26,NA,2016-05-19
"23",0.1,9.92,160,12.08,0.4,39.84,79.35,50.69,0,0.43,"NA","NA","clear-day","Clear throughout the day.",1007.59,NA,2016-05-18
"24",0.02,9.96,189,12.44,0.36,33.91,76.98,48.36,0,0.4,"NA","NA","clear-day","Clear throughout the day.",1016.33,NA,2016-05-17
"25",0.01,9.9,174,5.32,0.41,31.13,72.4,39.75,0,0.37,"NA","NA","clear-day","Clear throughout the day.",1024.79,NA,2016-05-16
"26",0.08,9.93,70,4.19,0.51,33.14,66.72,36.31,0,0.34,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1019.99,NA,2016-05-15
"27",0.08,9.87,298,8.4,0.43,28.12,69.28,35.05,0,0.31,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1016.84,NA,2016-05-14
"28",0.24,9.97,325,9.62,0.49,27.98,59.08,38.58,3e-04,0.28,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1023.74,NA,2016-05-13
"29",0.21,9.98,330,18.25,0.56,24.33,50.22,31.72,3e-04,0.25,"NA","NA","wind","Breezy until afternoon and partly cloudy in the afternoon.",1025.05,NA,2016-05-12
"30",NA,9.73,308,19.17,0.73,32.8,44.77,37.85,0,0.22,"NA","NA","wind","Breezy in the morning.",1019.29,NA,2016-05-11
"31",0,9.99,235,6.11,0.78,38.34,49.79,39.9,0.0013,0.18,"NA","NA","wind","Breezy overnight.",1010.02,NA,2016-05-10
"32",NA,8.12,124,11.69,0.84,48.53,56.41,47.53,0.0066,0.15,"NA","NA","rain","Light rain until afternoon, starting again in the evening.",1007.59,NA,2016-05-09
"33",0.07,9.97,136,13.32,0.5,40.58,75.46,46.76,0,0.11,"NA","NA","wind","Breezy until afternoon.",1004.18,NA,2016-05-08
"34",0,9.95,178,10.66,0.36,33.36,76.07,47.06,0,0.07,"NA","NA","clear-day","Clear throughout the day.",1007.15,NA,2016-05-07
"35",0,9.77,296,2.83,0.42,28.19,70.03,35.69,0,0.04,"NA","NA","clear-day","Clear throughout the day.",1017,NA,2016-05-06
"36",0.04,9.56,342,12.8,0.41,37.86,68.75,48.16,1e-04,0.01,"NA","NA","wind","Breezy until afternoon.",1012.97,NA,2016-05-05
"37",0.01,9.66,225,10.5,0.34,40.76,90.31,57.38,0,0.96,"NA","NA","clear-day","Clear throughout the day.",1007.97,NA,2016-05-04
"38",0.04,9.99,199,6.09,0.4,34.13,83.72,39.86,0,0.92,"NA","NA","clear-day","Clear throughout the day.",1015.57,NA,2016-05-03
"39",0,9.99,345,7.88,0.38,30.75,73,45.43,0,0.88,"NA","NA","clear-day","Clear throughout the day.",1015.96,NA,2016-05-02
"40",0.11,9.75,173,0.43,0.44,35.3,68.38,45.43,1e-04,0.85,"NA","NA","clear-day","Clear throughout the day.",1016.01,NA,2016-05-01
"41",0.02,9.85,310,2.62,0.45,26.07,65.66,30.36,0,0.81,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1025.52,NA,2016-04-30
"42",0.04,9.98,59,9.39,0.45,26.71,63.19,33.47,0,0.77,"NA","NA","clear-day","Clear throughout the day.",1025.62,NA,2016-04-29
"43",0,10,77,7.21,0.39,21.04,62.48,29.73,0,0.74,"NA","NA","clear-day","Clear throughout the day.",1023.47,NA,2016-04-28
"44",0.02,10,51,9.42,0.38,18.16,57.16,32.78,0,0.7,"NA","NA","clear-day","Clear throughout the day.",1021.91,NA,2016-04-27
"45",0.05,9.99,67,12.19,0.42,24.61,56.86,41.25,0,0.67,"NA","NA","clear-day","Clear throughout the day.",1017.76,NA,2016-04-26
"46",0.14,10,78,9.52,0.58,27.96,49.87,33.95,2e-04,0.64,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1017.11,NA,2016-04-25
"47",NA,9.88,50,14.24,0.56,26.97,48.28,34.66,0.0026,0.61,"NA","NA","rain","Light rain in the morning.",1011.9,NA,2016-04-24
"48",NA,9.17,62,20.72,0.59,28.93,45.43,39.29,0.0108,0.58,"NA","NA","rain","Breezy until afternoon and rain starting in the afternoon.",1011.09,NA,2016-04-23
"49",0.05,10,70,20.42,0.5,26.92,56.24,35.22,0,0.55,"NA","NA","wind","Breezy throughout the day.",1013.29,NA,2016-04-22
"50",0,10,99,12.03,0.51,24.35,58.95,29.51,0,0.52,"NA","NA","clear-day","Clear throughout the day.",1020.5,NA,2016-04-21
"51",0.02,10,11,10.57,0.56,26.22,51.92,30.86,0,0.48,"NA","NA","clear-day","Clear throughout the day.",1021.27,NA,2016-04-20
"52",0.07,6.73,262,5.21,0.69,43.51,70.81,42.78,0,0.46,"NA","NA","fog","Foggy in the morning.",1015.68,NA,2016-04-19
"53",0.1,9.01,99,3.86,0.87,43.01,54.56,39.38,0,0.43,"NA","NA","fog","Foggy overnight.",1023.72,NA,2016-04-18
"54",NA,7.36,37,11,0.87,38.79,53.26,35.57,0.0019,0.4,"NA","NA","clear-day","Clear throughout the day.",1031.27,NA,2016-04-17
"55",NA,7.7,13,13.46,0.92,33.79,40.16,33.07,0.0015,0.36,"NA","NA","rain","Light rain starting in the evening.",1031.5,NA,2016-04-16
"56",0.26,5.43,4,17.63,0.93,31.32,35.12,32.46,0.0161,0.33,"NA","NA","rain","Light rain until evening and breezy starting in the evening.",1025.46,NA,2016-04-15
"57",NA,7.26,29,16.24,0.92,40.74,50.08,35,0.017,0.3,"NA","NA","rain","Rain until afternoon and breezy overnight.",1008.71,NA,2016-04-14
"58",0.15,9.94,82,2.11,0.51,35.29,66.06,41.91,1e-04,0.27,"NA","NA","rain","Light rain overnight.",1008.38,NA,2016-04-13
"59",0.03,9.76,155,12.22,0.47,28.22,69.02,29.79,0,0.23,"NA","NA","clear-day","Clear throughout the day.",1013.75,NA,2016-04-12
"60",0.08,9.94,164,10.41,0.47,19.73,56.64,25.01,0,0.2,"NA","NA","clear-day","Clear throughout the day.",1017.28,NA,2016-04-11
"61",0.07,9.92,334,4.89,0.58,12.66,39.37,15.98,0.0023,0.16,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1023.59,NA,2016-04-10
"62",0.23,9.88,314,23.09,0.61,19.59,37.67,25.94,7e-04,0.12,"NA","NA","snow","Windy until evening and snow (under 1 in.) overnight.",1009.31,NA,2016-04-09
"63",0.05,10,184,8.65,0.48,20.58,62.25,25,1e-04,0.09,"NA","NA","wind","Breezy until afternoon.",1004.92,NA,2016-04-08
"64",0.06,10,6,6.22,0.59,13.48,35.64,19.28,0,0.05,"NA","NA","clear-day","Clear throughout the day.",1025.77,NA,2016-04-07
"65",0.18,9.99,324,18.1,0.71,27.94,42.19,27.05,4e-04,0.01,"NA","NA","wind","Breezy in the morning.",1018.13,NA,2016-04-06
"66",0.22,8.44,308,9.04,0.85,31.5,46.25,28.75,0.0068,0.97,"NA","NA","rain","Rain starting in the afternoon and breezy overnight.",1011.95,NA,2016-04-05
"67",0.18,9.54,166,4.17,0.66,31.85,56.48,33.71,0.0038,0.93,"NA","NA","rain","Mixed precipitation in the morning and overnight and breezy overnight.",1008.03,NA,2016-04-04
"68",0.06,9.99,115,8.82,0.64,22,46.51,23.42,5e-04,0.9,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1023.04,NA,2016-04-03
"69",0.09,10,8,7.24,0.65,21.4,43.15,23.17,0,0.86,"NA","NA","clear-day","Clear throughout the day.",1010.03,NA,2016-04-02
"70",0.06,10,123,2.48,0.58,21.51,58.35,18.76,1e-04,0.83,"NA","NA","clear-day","Clear throughout the day.",1012.58,NA,2016-04-01
"71",0.15,9.39,307,11.11,0.66,19.98,46.09,18.48,0.0015,0.79,"NA","NA","wind","Breezy and partly cloudy in the evening.",1016.29,NA,2016-03-31
"72",NA,7.57,347,14.35,0.82,30.84,41.93,29.61,0.0081,0.76,"NA","NA","rain","Mixed precipitation in the morning and evening and breezy overnight.",1009.16,NA,2016-03-30
"73",0.12,9.97,312,5.73,0.66,28.45,53.26,28.36,0.0081,0.72,"NA","NA","rain","Light rain overnight.",1009.18,NA,2016-03-29
"74",0.19,10,44,6.45,0.68,30.25,50.6,32.37,0,0.69,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1016.65,NA,2016-03-28
"75",0.1,9.83,87,10.57,0.72,28.54,49.65,27.25,0,0.66,"NA","NA","clear-day","Clear throughout the day.",1018,NA,2016-03-27
"76",0.07,9.74,315,1.8,0.63,26.48,48.81,27.87,1e-04,0.63,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1015.18,NA,2016-03-26
"77",0.02,10,200,7.24,0.63,16.96,45.91,13.98,0,0.6,"NA","NA","clear-day","Clear throughout the day.",1021.6,NA,2016-03-25
"78",0.18,8.83,20,14.06,0.76,20.75,35.32,20.16,0.0029,0.57,"NA","NA","snow","Snow (under 1 in.) in the morning.",1014.95,NA,2016-03-24
"79",0.2,9.93,208,7.42,0.68,26.56,54.76,23.6,6e-04,0.54,"NA","NA","rain","Mixed precipitation overnight.",1011.11,NA,2016-03-23
"80",0.02,10,24,1.52,0.59,11.94,35.63,15.14,0,0.51,"NA","NA","clear-day","Clear throughout the day.",1022.78,NA,2016-03-22
"81",NA,9.08,66,14.3,0.81,22.2,30.67,24.12,0.0045,0.48,"NA","NA","snow","Snow (under 1 in.) in the morning and afternoon.",1012.49,NA,2016-03-21
"82",0.1,9.53,105,12.18,0.77,26.12,42.04,25.36,0.0027,0.45,"NA","NA","rain","Mixed precipitation starting in the evening.",1012.62,NA,2016-03-20
"83",0.01,10,155,4.1,0.7,19.47,42.73,17.24,0,0.42,"NA","NA","clear-day","Clear throughout the day.",1026.08,NA,2016-03-19
"84",0.15,10,318,9.54,0.73,19.75,32.12,20.98,0,0.38,"NA","NA","clear-day","Clear throughout the day.",1031.15,NA,2016-03-18
"85",0.21,8.19,326,9.64,0.79,22.35,33.14,24.37,4e-04,0.35,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1025.34,NA,2016-03-17
