"","weatherCloudCover","weatherVisibillity","weatherWindBearing","weatherWindSpeed","weatherHumidity","weatherDewPoint","weatherTempMax","weatherTempMin","weatherPrecip","weatherMoonPhase","weatherSunset","weatherSunrise","weatherIcon","weatherSummary","weatherPressure","weatherOzone","weatherDate"
"1",0.17,10,311,6.63,0.4,45.04,85.66,58.25,0,0.17,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1007.52,322.67,2016-06-08
"2",0.12,8.85,242,1.63,0.33,46.27,94.77,67.11,3e-04,0.13,"NA","NA","clear-day","Clear throughout the day.",1005.39,303.35,2016-06-07
"3",0.08,8.63,347,1.32,0.35,49.3,94.21,65.75,5e-04,0.1,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1007.17,308.79,2016-06-06
"4",0.13,8.21,349,1.22,0.36,51.4,93.08,69.05,7e-04,0.06,"NA","NA","clear-day","Clear throughout the day.",1007.27,319.44,2016-06-05
"5",0.5,9.99,19,1.28,0.4,50.99,94.11,60.58,2e-04,0.03,"NA","NA","partly-cloudy-day","Mostly cloudy throughout the day.",1010.82,311.55,2016-06-04
"6",0.06,10,302,1.11,0.44,49.86,90,57.71,0,0.98,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1017.8,311.11,2016-06-03
"7",0.31,10,322,5.18,0.43,46.7,84.41,55.1,0,0.95,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1020.14,306.81,2016-06-02
"8",0.64,10,319,4.65,0.35,40.57,79.74,59.61,0,0.91,"NA","NA","partly-cloudy-day","Mostly cloudy throughout the day.",1013.99,327.62,2016-06-01
"9",0.38,10,133,3.51,0.34,36.86,86.68,49.68,3e-04,0.88,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1011.66,335.75,2016-05-31
"10",0.06,10,311,2.93,0.39,34.38,77.34,45.94,0,0.84,"NA","NA","clear-day","Clear throughout the day.",1016.53,341.11,2016-05-30
"11",0.16,10,312,7.78,0.44,38.02,73.15,46.97,0,0.8,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1017.37,347.88,2016-05-29
"12",0.08,10,112,0.58,0.39,35.93,77.88,45.24,0,0.76,"NA","NA","clear-day","Clear throughout the day.",1014.26,360.98,2016-05-28
"13",0.09,10,313,4.27,0.45,32.42,68.42,40.15,0,0.73,"NA","NA","clear-day","Clear throughout the day.",1016.05,363.03,2016-05-27
"14",0.06,9.9,314,7.98,0.49,36.33,66.29,46.54,0,0.69,"NA","NA","clear-day","Clear throughout the day.",1012.83,361.87,2016-05-26
"15",0.09,10,303,5.2,0.5,38.15,70.67,43.6,1e-04,0.66,"NA","NA","partly-cloudy-day","Partly cloudy starting in the evening.",1013.82,359.99,2016-05-25
"16",0.15,9.95,310,6.49,0.49,39.39,71.31,50.49,1e-04,0.62,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1013.43,362.51,2016-05-24
"17",0.19,10,295,7.07,0.47,36.61,71.84,45.41,0,0.59,"NA","NA","partly-cloudy-day","Partly cloudy throughout the day.",1009.17,NA,2016-05-23
"18",0.06,10,155,1,0.49,35.68,68.52,43.91,0,0.56,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1010.96,NA,2016-05-22
"19",0.2,9.97,202,3.98,0.58,37.72,59.35,46.48,3e-04,0.53,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1013.68,NA,2016-05-21
"20",0.36,8.81,190,3.93,0.71,41.53,56.81,47.66,0.0014,0.49,"NA","NA","rain","Drizzle in the evening.",1008.16,NA,2016-05-20
"21",0.33,9.67,298,3.34,0.76,41.5,53.27,45.07,0.0036,0.46,"NA","NA","rain","Light rain in the morning and afternoon.",1003.74,NA,2016-05-19
"22",0.15,9.59,309,7.22,0.51,40.5,66.84,53.04,0.0045,0.43,"NA","NA","rain","Light rain in the morning.",1005.03,NA,2016-05-18
"23",0.01,9.99,307,2.25,0.45,42.87,80.25,52.88,0,0.4,"NA","NA","clear-day","Clear throughout the day.",1013.4,NA,2016-05-17
"24",0,10,296,8.56,0.54,42.05,76.77,45.83,0,0.37,"NA","NA","clear-day","Clear throughout the day.",1017.76,NA,2016-05-16
"25",0.16,10,305,9.2,0.64,43.6,67.71,47.57,4e-04,0.34,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1014.13,NA,2016-05-15
"26",0.27,9.8,301,7.68,0.67,45.8,61.22,52.1,0.0019,0.31,"NA","NA","rain","Light rain in the afternoon.",1009.93,NA,2016-05-14
"27",0.01,9.98,48,0.78,0.41,42.45,78.23,57.25,0.0021,0.28,"NA","NA","rain","Light rain in the evening.",1006.8,NA,2016-05-13
"28",0,9.99,86,2.75,0.34,36.78,83.67,52.56,0,0.25,"NA","NA","clear-day","Clear throughout the day.",1013.48,NA,2016-05-12
"29",0,10,126,9.69,0.3,32.02,83.76,50.14,0,0.22,"NA","NA","clear-day","Clear throughout the day.",1016.61,NA,2016-05-11
"30",0,10,136,5.03,0.41,30.02,69.8,40,0,0.18,"NA","NA","clear-day","Clear throughout the day.",1022.5,NA,2016-05-10
"31",0.09,10,312,8.85,0.47,31.05,65.78,40.14,0,0.15,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1019.11,NA,2016-05-09
"32",0.09,10,312,15.93,0.35,26.67,60.65,45.99,0,0.11,"NA","NA","wind","Breezy until afternoon and partly cloudy starting in the afternoon, continuing until evening.",1009.91,NA,2016-05-08
"33",0.11,9.95,306,8.31,0.62,49.08,78.36,53.38,0,0.08,"NA","NA","partly-cloudy-day","Partly cloudy in the morning.",1004.56,NA,2016-05-07
"34",0.19,9.93,147,3.37,0.72,51.15,71.01,53.65,0.0029,0.04,"NA","NA","rain","Light rain in the evening.",1008.56,NA,2016-05-06
"35",0.13,9.84,282,5.19,0.65,49.89,73.94,56.18,0.0131,0.01,"NA","NA","rain","Heavy rain starting in the evening.",1007.7,NA,2016-05-05
"36",0.09,9.74,303,6.72,0.47,44.66,76.48,55.58,1e-04,0.96,"NA","NA","partly-cloudy-day","Partly cloudy in the afternoon.",1007.5,NA,2016-05-04
"37",0.11,10,137,6.07,0.31,36.1,83.27,57.6,0,0.92,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1010.84,NA,2016-05-03
"38",0,10,122,6.88,0.32,32.32,79.62,49.98,0,0.89,"NA","NA","clear-day","Clear throughout the day.",1017.17,NA,2016-05-02
"39",0.02,10,135,5.9,0.38,31.93,74.69,45.97,0,0.85,"NA","NA","clear-day","Clear throughout the day.",1018.45,NA,2016-05-01
"40",0.05,9.95,342,0.79,0.52,37,70.13,40.05,0,0.81,"NA","NA","clear-day","Clear throughout the day.",1018.19,NA,2016-04-30
"41",0.02,9.99,313,16.42,0.53,36.1,68.34,43.08,0,0.78,"NA","NA","wind","Breezy in the evening and partly cloudy overnight.",1015.86,NA,2016-04-29
"42",0.23,10,316,11.45,0.54,37.23,62.24,47.08,0,0.74,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1011.28,NA,2016-04-28
"43",0.08,10,309,13.16,0.53,36.48,67.84,43.75,0,0.71,"NA","NA","wind","Breezy in the evening and partly cloudy overnight.",1008.97,NA,2016-04-27
"44",0.32,9.97,323,7.05,0.49,35.96,60.09,49.32,1e-04,0.67,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1009.12,NA,2016-04-26
"45",0.02,10,292,13.19,0.46,31.87,64.12,41.53,0,0.64,"NA","NA","clear-day","Clear throughout the day.",1011.04,NA,2016-04-25
"46",0.17,9.97,308,19.51,0.52,32.56,59.99,44.29,7e-04,0.61,"NA","NA","wind","Partly cloudy in the morning and breezy throughout the day.",1006.52,NA,2016-04-24
"47",0.13,9.97,297,8.83,0.69,39.65,59.61,40.03,1e-04,0.58,"NA","NA","partly-cloudy-day","Partly cloudy in the evening.",1012.27,NA,2016-04-23
"48",0.58,9.11,309,13.83,0.8,43.68,55.73,45.2,0.0191,0.55,"NA","NA","rain","Rain and breezy until afternoon.",1009.52,NA,2016-04-22
"49",0.13,9.96,308,3.65,0.38,37.12,73.45,54.95,3e-04,0.52,"NA","NA","partly-cloudy-night","Partly cloudy starting in the evening.",1002.69,NA,2016-04-21
"50",0,9.97,135,7.01,0.34,36.07,83.55,52.75,0,0.48,"NA","NA","clear-day","Clear throughout the day.",1006.72,NA,2016-04-20
"51",0.01,9.99,125,6.05,0.37,33.12,81.47,46.59,0,0.46,"NA","NA","clear-day","Clear throughout the day.",1010.97,NA,2016-04-19
"52",0,9.99,314,1.26,0.4,33.09,76.23,44.41,0,0.43,"NA","NA","clear-day","Clear throughout the day.",1016.27,NA,2016-04-18
"53",0,9.99,132,3.08,0.38,29.62,71.3,44.85,0,0.4,"NA","NA","clear-day","Clear throughout the day.",1022.12,NA,2016-04-17
"54",0,9.99,147,2.19,0.42,30.84,69.85,42.46,0,0.37,"NA","NA","clear-day","Clear throughout the day.",1024.78,NA,2016-04-16
"55",0,10,302,7.99,0.54,31.59,64.94,34.36,0,0.33,"NA","NA","clear-day","Clear throughout the day.",1025.07,NA,2016-04-15
"56",0.23,9.99,314,12.94,0.62,33.68,57.09,38.68,1e-04,0.3,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1018.67,NA,2016-04-14
"57",0.38,9.82,280,4.42,0.63,36,54.59,42.73,0.0017,0.27,"NA","NA","partly-cloudy-day","Partly cloudy until evening.",1009.62,NA,2016-04-13
"58",0.27,9.54,279,1.03,0.67,40.08,61.88,43.65,0.0061,0.23,"NA","NA","rain","Light rain in the morning and overnight.",1015.48,NA,2016-04-12
"59",0.13,9.98,297,1.83,0.57,41.71,66.82,51.18,4e-04,0.2,"NA","NA","rain","Light rain overnight.",1014.5,NA,2016-04-11
"60",0,10,149,0.63,0.46,38.09,74.06,45.89,0,0.16,"NA","NA","clear-day","Clear throughout the day.",1011.75,NA,2016-04-10
"61",0,9.97,232,0.98,0.43,37.95,74.4,49.86,0,0.13,"NA","NA","clear-day","Clear throughout the day.",1004.53,NA,2016-04-09
"62",0,10,314,0.55,0.42,37.18,77.96,46.95,0,0.09,"NA","NA","clear-day","Clear throughout the day.",1003.87,NA,2016-04-08
"63",0,9.95,112,1.87,0.42,36.04,76.96,45.77,0,0.05,"NA","NA","clear-day","Clear throughout the day.",1011.6,NA,2016-04-07
"64",0,9.99,156,3.51,0.44,34.8,75.81,39.58,0,0.01,"NA","NA","clear-day","Clear throughout the day.",1020.35,NA,2016-04-06
"65",0,10,328,2.19,0.45,29.73,69.97,36.36,0,0.97,"NA","NA","clear-day","Clear throughout the day.",1029.78,NA,2016-04-05
"66",0.05,10,305,9.01,0.45,25.74,56.7,38.78,0,0.94,"NA","NA","clear-day","Clear throughout the day.",1029.92,NA,2016-04-04
"67",0.15,9.98,345,3.13,0.43,31.72,60.89,44.51,0,0.9,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1018.31,NA,2016-04-03
"68",0.03,9.98,104,1.86,0.46,36.96,73.69,45.38,0,0.86,"NA","NA","clear-day","Clear throughout the day.",1015.9,NA,2016-04-02
"69",0,10,115,3.99,0.46,32.95,72.02,40.23,0,0.83,"NA","NA","clear-day","Clear throughout the day.",1019.81,NA,2016-04-01
"70",0,10,145,5.6,0.46,31.42,65.98,40.31,0,0.79,"NA","NA","clear-day","Clear throughout the day.",1021.58,NA,2016-03-31
"71",0.01,10,301,9.81,0.5,32.52,67.62,38.81,0,0.76,"NA","NA","clear-day","Clear throughout the day.",1015.28,NA,2016-03-30
"72",0.02,10,292,3.59,0.54,30.96,63.19,34.84,0,0.72,"NA","NA","clear-day","Clear throughout the day.",1012.48,NA,2016-03-29
"73",0.12,9.98,309,13.1,0.47,26.09,57.41,37.68,1e-04,0.69,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1004.68,NA,2016-03-28
"74",0.01,10,310,12.95,0.53,23.09,54.17,29.19,0,0.66,"NA","NA","wind","Breezy overnight.",1011.4,NA,2016-03-27
"75",0.3,10,122,1.74,0.47,27.72,52.59,39.11,2e-04,0.63,"NA","NA","partly-cloudy-day","Partly cloudy until afternoon.",1014.47,NA,2016-03-26
"76",0,9.98,160,2.33,0.59,24.99,51.76,26.36,0,0.6,"NA","NA","clear-day","Clear throughout the day.",1020.83,NA,2016-03-25
"77",0.24,10,312,8.25,0.57,26.59,48.37,35.7,0,0.57,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1018.68,NA,2016-03-24
"78",0.29,10,314,4.51,0.49,29.17,56.38,41.48,0.0012,0.54,"NA","NA","rain","Light rain in the morning.",1018.43,NA,2016-03-23
"79",0.16,9.96,307,5.47,0.58,29.99,54.49,35.26,0,0.51,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1023.9,NA,2016-03-22
"80",0.38,10,302,11.45,0.59,30.17,50.14,38.05,6e-04,0.48,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1013.25,NA,2016-03-21
"81",0.28,9.94,143,5.71,0.73,41.5,57.78,43.62,0.011,0.45,"NA","NA","rain","Light rain overnight.",1010.29,NA,2016-03-20
"82",0.02,9.96,146,8.4,0.44,29.19,68.43,37.93,0.0025,0.42,"NA","NA","rain","Light rain overnight.",1014.86,NA,2016-03-19
"83",0,10,143,11.91,0.43,23.35,61.31,32.94,0,0.39,"NA","NA","clear-day","Clear throughout the day.",1022.14,NA,2016-03-18
"84",0,10,145,6.65,0.52,22.32,52.13,27.87,0,0.35,"NA","NA","clear-day","Clear throughout the day.",1023.31,NA,2016-03-17
"85",0.16,10,312,8.26,0.62,28.68,50.01,35.95,0,0.32,"NA","NA","partly-cloudy-day","Partly cloudy starting in the afternoon, continuing until evening.",1021.45,NA,2016-03-16
"86",0.63,10,42,1.59,0.8,35.27,49.02,35.28,0.0019,0.28,"NA","NA","rain","Light rain until afternoon.",1023.64,NA,2016-03-15
"87",0.56,9.84,289,3.58,0.72,30.16,44.1,36.68,0.0028,0.25,"NA","NA","rain","Light rain until afternoon, starting again in the evening.",1023.04,NA,2016-03-14
"88",0.27,9.85,274,9.91,0.63,29.95,48.29,38.54,0.0061,0.21,"NA","NA","rain","Light rain in the evening.",1011.65,NA,2016-03-13
"89",0.53,9.73,138,8.44,0.75,39.69,53.2,42.75,0.0074,0.18,"NA","NA","rain","Rain in the morning and overnight.",1008,NA,2016-03-12
"90",0.34,9.96,169,3.51,0.68,38.67,56.3,46.08,0.0027,0.14,"NA","NA","rain","Light rain in the morning and evening.",1008.64,NA,2016-03-11
"91",0.29,9.98,129,7.13,0.72,42.8,60.47,47.16,0.0018,0.1,"NA","NA","rain","Light rain in the morning and evening.",1008,NA,2016-03-10
"92",0.54,9.96,128,9.37,0.54,38.2,60,49.38,3e-04,0.06,"NA","NA","partly-cloudy-night","Partly cloudy in the morning.",1013.07,NA,2016-03-09
"93",0.31,10,123,7.77,0.66,34.2,52.09,37.55,0,0.03,"NA","NA","partly-cloudy-night","Mostly cloudy in the morning.",1015.93,NA,2016-03-08
"94",0.18,9.97,277,3.38,0.62,30.17,51.03,35.97,4e-04,0.99,"NA","NA","partly-cloudy-night","Partly cloudy overnight.",1013.62,NA,2016-03-07
